번호,신고일,구정보,주소,유형,조치일
4359,2025-12-29,구로구,서울특별시 구로구 오류동 108,보호구역(어린이·노인·장애인),2025-12-29
4360,2025-12-29,구로구,서울특별시 구로구 항동 243-10,보호구역(어린이·노인·장애인),2025-12-29
4361,2025-12-29,서대문구,서울특별시 서대문구 연희동 151-33,보호구역(어린이·노인·장애인),2025-12-29
4362,2025-12-29,구로구,서울특별시 구로구 오류동 263-7,횡단보도 주변(3m),2025-12-29
4363,2025-12-29,영등포구,서울특별시 영등포구 양평동4가 93-1,상기 사항 외 보도,2025-12-29
4364,2025-12-29,영등포구,서울특별시 영등포구 양평동5가 1-3,상기 사항 외 보도,2025-12-29
4365,2025-12-29,송파구,서울특별시 송파구 방이동 73,점자블록 또는 교통약자 엘리베이터,2025-12-29
4366,2025-12-29,송파구,서울특별시 송파구 방이동 220-5,횡단보도 주변(3m),2025-12-29
4367,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4368,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4369,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4370,2025-12-29,강남구,서울특별시 강남구 대치동 961-11,보도와 차도가 구분된 도로의 차도,2025-12-29
4371,2025-12-29,강남구,서울특별시 강남구 역삼동 800-24,보도와 차도가 구분된 도로의 차도,2025-12-29
4372,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4373,2025-12-29,관악구,서울특별시 관악구 봉천동 196-1,보호구역(어린이·노인·장애인),2025-12-29
4374,2025-12-29,강남구,서울특별시 강남구 대치동 1012-67,보도와 차도가 구분된 도로의 차도,2025-12-29
4375,2025-12-29,강남구,서울특별시 강남구 역삼동 624-40,보도와 차도가 구분된 도로의 차도,2025-12-29
4376,2025-12-29,강남구,서울특별시 강남구 역삼동 624-33,보도와 차도가 구분된 도로의 차도,2025-12-29
4377,2025-12-29,영등포구,서울특별시 영등포구 양평동2가 1-1,상기 사항 외 보도,2025-12-29
4378,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4379,2025-12-29,송파구,서울특별시 송파구 가락동 69,보도와 차도가 구분된 도로의 차도,2025-12-29
4380,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4381,2025-12-29,강남구,서울특별시 강남구 역삼동 624-9,보도와 차도가 구분된 도로의 차도,2025-12-29
4382,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4383,2025-12-29,강남구,서울특별시 강남구 역삼동 624-33,보도와 차도가 구분된 도로의 차도,2025-12-29
4384,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4385,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4386,2025-12-29,강남구,서울특별시 강남구 역삼동 624-33,보도와 차도가 구분된 도로의 차도,2025-12-29
4387,2025-12-29,강남구,서울특별시 강남구 역삼동 624-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4388,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4389,2025-12-29,강남구,서울특별시 강남구 역삼동 624-33,보도와 차도가 구분된 도로의 차도,2025-12-29
4390,2025-12-29,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4391,2025-12-29,관악구,서울특별시 관악구 봉천동 980-1,보도와 차도가 구분된 도로의 차도,2025-12-29
4392,2025-12-29,관악구,서울특별시 관악구 봉천동 980-1,보도와 차도가 구분된 도로의 차도,2025-12-29
4393,2025-12-29,영등포구,서울특별시 영등포구 문래동6가 19-1,상기 사항 외 보도,2025-12-29
4394,2025-12-29,구로구,서울특별시 구로구 구로동 64,버스정류소 및 택시승강장 주변(5m 이내),2025-12-29
4395,2025-12-29,구로구,서울특별시 구로구 구로동 63,버스정류소 및 택시승강장 주변(5m 이내),2025-12-29
4396,2025-12-29,금천구,서울특별시 금천구 시흥동 1027-1,횡단보도 주변(3m),2025-12-29
4397,2025-12-29,구로구,서울특별시 구로구 구로동 252-111,횡단보도 주변(3m),2025-12-29
4398,2025-12-29,금천구,서울특별시 금천구 시흥동 990-16,횡단보도 주변(3m),2025-12-29
4399,2025-12-29,구로구,서울특별시 구로구 구로동 197-48,횡단보도 주변(3m),2025-12-29
4400,2025-12-29,구로구,서울특별시 구로구 구로동 248-3,보도와 차도가 구분된 도로의 차도,2025-12-29
4401,2025-12-29,금천구,서울특별시 금천구 시흥동 산116-8,횡단보도 주변(3m),2025-12-29
4402,2025-12-29,관악구,서울특별시 관악구 신림동 1642-7,보도와 차도가 구분된 도로의 차도,2025-12-29
4403,2025-12-29,강남구,서울특별시 강남구 삼성동 111-10,보도와 차도가 구분된 도로의 차도,2025-12-29
4404,2025-12-29,강남구,서울특별시 강남구 삼성동 79,보도와 차도가 구분된 도로의 차도,2025-12-29
4405,2025-12-29,강남구,서울특별시 강남구 삼성동 82-9,보도와 차도가 구분된 도로의 차도,2025-12-29
4406,2025-12-29,강남구,서울특별시 강남구 삼성동 111-18,보도와 차도가 구분된 도로의 차도,2025-12-29
4407,2025-12-29,관악구,서울특별시 관악구 신림동 507-29,버스정류소 및 택시승강장 주변(5m 이내),2025-12-29
4408,2025-12-29,관악구,서울특별시 관악구 신림동 507-30,횡단보도 주변(3m),2025-12-29
4409,2025-12-29,동작구,서울특별시 동작구 대방동 393-16,상기 사항 외 보도,2025-12-29
4410,2025-12-29,강남구,서울특별시 강남구 청담동 139-17,보도와 차도가 구분된 도로의 차도,2025-12-29
4411,2025-12-29,송파구,서울특별시 송파구 마천동 606,횡단보도 주변(3m),2025-12-29
4412,2025-12-29,송파구,서울특별시 송파구 마천동 606,횡단보도 주변(3m),2025-12-29
4413,2025-12-29,관악구,서울특별시 관악구 신림동 1516-9,보도와 차도가 구분된 도로의 차도,2025-12-29
4414,2025-12-29,동작구,서울특별시 동작구 대방동 395-1,보도와 차도가 구분된 도로의 차도,2025-12-29
4415,2025-12-29,송파구,서울특별시 송파구 마천동 606,횡단보도 주변(3m),2025-12-29
4416,2025-12-29,동작구,서울특별시 동작구 대방동 395-1,보도와 차도가 구분된 도로의 차도,2025-12-29
4417,2025-12-29,송파구,서울특별시 송파구 마천동 611,횡단보도 주변(3m),2025-12-29
4418,2025-12-29,강남구,서울특별시 강남구 청담동 139-15,보도와 차도가 구분된 도로의 차도,2025-12-29
4419,2025-12-29,강남구,서울특별시 강남구 청담동 139-16,보도와 차도가 구분된 도로의 차도,2025-12-29
4420,2025-12-29,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-12-29
4421,2025-12-29,강남구,서울특별시 강남구 청담동 100-18,보도와 차도가 구분된 도로의 차도,2025-12-29
4422,2025-12-29,강남구,서울특별시 강남구 청담동 139-16,보도와 차도가 구분된 도로의 차도,2025-12-29
4423,2025-12-29,강남구,서울특별시 강남구 청담동 100-21,보도와 차도가 구분된 도로의 차도,2025-12-29
4424,2025-12-29,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-12-29
4425,2025-12-29,관악구,서울특별시 관악구 신림동 1558,보도와 차도가 구분된 도로의 차도,2025-12-29
4426,2025-12-29,강남구,서울특별시 강남구 청담동 139-16,보도와 차도가 구분된 도로의 차도,2025-12-29
4427,2025-12-29,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-12-29
4428,2025-12-29,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-12-29
4429,2025-12-29,강남구,서울특별시 강남구 청담동 139-16,보도와 차도가 구분된 도로의 차도,2025-12-29
4430,2025-12-29,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-12-29
4431,2025-12-29,강남구,서울특별시 강남구 청담동 100-21,보도와 차도가 구분된 도로의 차도,2025-12-29
4432,2025-12-29,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-12-29
4433,2025-12-29,송파구,서울특별시 송파구 마천동 204,횡단보도 주변(3m),2025-12-29
4434,2025-12-29,강남구,서울특별시 강남구 청담동 139-16,보도와 차도가 구분된 도로의 차도,2025-12-29
4435,2025-12-29,강남구,서울특별시 강남구 청담동 139-16,보도와 차도가 구분된 도로의 차도,2025-12-29
4436,2025-12-29,강남구,서울특별시 강남구 역삼동 806-4,보도와 차도가 구분된 도로의 차도,2025-12-29
4437,2025-12-29,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025-12-29
4438,2025-12-29,강남구,서울특별시 강남구 대치동 1026,보도와 차도가 구분된 도로의 차도,2025-12-29
4439,2025-12-29,동작구,서울특별시 동작구 상도1동 508-1,횡단보도 주변(3m),2025-12-29
4440,2025-12-29,강남구,서울특별시 강남구 대치동 1026,보도와 차도가 구분된 도로의 차도,2025-12-29
4441,2025-12-29,강남구,서울특별시 강남구 대치동 1026,보도와 차도가 구분된 도로의 차도,2025-12-29
4442,2025-12-29,관악구,서울특별시 관악구 신림동 116-33,횡단보도 주변(3m),2025-12-29
4443,2025-12-29,강남구,서울특별시 강남구 대치동 1026,보도와 차도가 구분된 도로의 차도,2025-12-29
4444,2025-12-29,관악구,서울특별시 관악구 신림동 110-99,횡단보도 주변(3m),2025-12-29
4445,2025-12-29,강남구,서울특별시 강남구 삼성동 65-5,보도와 차도가 구분된 도로의 차도,2025-12-29
4446,2025-12-29,강남구,서울특별시 강남구 삼성동 65-5,보도와 차도가 구분된 도로의 차도,2025-12-29
4447,2025-12-29,동작구,서울특별시 동작구 사당동 144-4,점자블록 또는 교통약자 엘리베이터,2025-12-29
4448,2025-12-29,관악구,서울특별시 관악구 신림동 94-33,교통섬 내부,2025-12-29
4449,2025-12-29,강남구,서울특별시 강남구 대치동 317-4,보도와 차도가 구분된 도로의 차도,2025-12-29
4450,2025-12-29,관악구,서울특별시 관악구 신림동 94-33,교통섬 내부,2025-12-29
4451,2025-12-29,강남구,서울특별시 강남구 대치동 398-3,보도와 차도가 구분된 도로의 차도,2025-12-29
4452,2025-12-29,동작구,서울특별시 동작구 사당동 134-1,지하철역 전면(5m이내),2025-12-29
4453,2025-12-29,강남구,서울특별시 강남구 대치동 316,보도와 차도가 구분된 도로의 차도,2025-12-29
4454,2025-12-29,용산구,서울특별시 용산구 도원동 25,보호구역(어린이·노인·장애인),2025-12-29
4455,2025-12-29,관악구,서울특별시 관악구 봉천동 1557-42,보도와 차도가 구분된 도로의 차도,2025-12-29
4456,2025-12-29,양천구,서울특별시 양천구 목동 917-3,보도와 차도가 구분된 도로의 차도,2025-12-29
4457,2025-12-29,양천구,서울특별시 양천구 목동 917-3,보도와 차도가 구분된 도로의 차도,2025-12-29
4458,2025-12-29,양천구,서울특별시 양천구 목동 915,보도와 차도가 구분된 도로의 차도,2025-12-29
4459,2025-12-29,양천구,서울특별시 양천구 목동 916-1,보도와 차도가 구분된 도로의 차도,2025-12-29
4460,2025-12-29,동작구,서울특별시 동작구 사당동 산21-9,보도와 차도가 구분된 도로의 차도,2025-12-29
4461,2025-12-29,관악구,서울특별시 관악구 봉천동 1730-2,횡단보도 주변(3m),2025-12-29
4462,2025-12-29,동작구,서울특별시 동작구 사당동 산25-33,점자블록 또는 교통약자 엘리베이터,2025-12-29
4463,2025-12-29,양천구,서울특별시 양천구 목동 906,보도와 차도가 구분된 도로의 차도,2025-12-29
4464,2025-12-29,동작구,서울특별시 동작구 상도동 451,보도와 차도가 구분된 도로의 차도,2025-12-29
4465,2025-12-29,도봉구,서울특별시 도봉구 창동 347,보호구역(어린이·노인·장애인),2025-12-29
4466,2025-12-29,동작구,서울특별시 동작구 대방동 23-190,횡단보도 주변(3m),2025-12-29
4467,2025-12-29,관악구,서울특별시 관악구 신림동 879,보호구역(어린이·노인·장애인),2025-12-29
4468,2025-12-29,강서구,서울특별시 강서구 등촌동 674-6,보도와 차도가 구분된 도로의 차도,2025-12-29
4469,2025-12-29,동작구,서울특별시 동작구 대방동 501,보도와 차도가 구분된 도로의 차도,2025-12-29
4470,2025-12-29,강서구,서울특별시 강서구 등촌동 709-5,보도와 차도가 구분된 도로의 차도,2025-12-29
4471,2025-12-29,양천구,서울특별시 양천구 목동 902,보도와 차도가 구분된 도로의 차도,2025-12-29
4472,2025-12-29,양천구,서울특별시 양천구 목동 909-12,보도와 차도가 구분된 도로의 차도,2025-12-29
4473,2025-12-29,관악구,서울특별시 관악구 봉천동 976-1,자전거 도로,2025-12-29
4474,2025-12-29,강서구,서울특별시 강서구 등촌동 687,자전거 도로,2025-12-29
4475,2025-12-29,도봉구,서울특별시 도봉구 창동 1-29,횡단보도 주변(3m),2025-12-29
4476,2025-12-29,관악구,서울특별시 관악구 신림동 1700,보호구역(어린이·노인·장애인),2025-12-29
4477,2025-12-29,양천구,서울특별시 양천구 목동 901-8,보도와 차도가 구분된 도로의 차도,2025-12-29
4478,2025-12-29,노원구,서울특별시 노원구 상계동 634-3,보호구역(어린이·노인·장애인),2025-12-29
4479,2025-12-29,강서구,서울특별시 강서구 가양동 189-13,보호구역(어린이·노인·장애인),2025-12-29
4480,2025-12-29,양천구,서울특별시 양천구 목동 901,보도와 차도가 구분된 도로의 차도,2025-12-29
4481,2025-12-29,도봉구,서울특별시 도봉구 창동 818,보호구역(어린이·노인·장애인),2025-12-29
