번호,신고일,구정보,주소,유형,조치일
255,2025.3.4,송파구,서울특별시 송파구 송파동 188-4,보도와 차도가 구분된 도로의 차도,2025.3.4
256,2025.3.4,송파구,서울특별시 송파구 문정동 84-2,보호구역(어린이·노인·장애인),2025.3.4
257,2025.3.4,송파구,서울특별시 송파구 방이동 212-8,보호구역(어린이·노인·장애인),2025.3.4
258,2025.3.4,송파구,서울특별시 송파구 문정동 84-2,보호구역(어린이·노인·장애인),2025.3.4
259,2025.3.4,송파구,서울특별시 송파구 송파동 188-3,보도와 차도가 구분된 도로의 차도,2025.3.4
260,2025.3.4,송파구,서울특별시 송파구 가락동 199-1,그 외 지역,2025.3.4
261,2025.3.4,송파구,서울특별시 송파구 문정동 90-1,횡단보도 주변(3m),2025.3.4
262,2025.3.4,송파구,서울특별시 송파구 송파동 178-2,보호구역(어린이·노인·장애인),2025.3.4
263,2025.3.4,송파구,서울특별시 송파구 송파동 178-2,보호구역(어린이·노인·장애인),2025.3.4
264,2025.3.4,금천구,서울특별시 금천구 독산동 995-5,횡단보도 주변(3m),2025.3.4
265,2025.3.4,금천구,서울특별시 금천구 독산동 371-1,버스정류소 및 택시승강장 주변(5m 이내),2025.3.4
266,2025.3.4,영등포구,서울특별시 영등포구 신길동 159-57,보도와 차도가 구분된 도로의 차도,2025.3.4
267,2025.3.4,서초구,서울특별시 서초구 방배동 960-36,보도와 차도가 구분된 도로의 차도,2025.3.4
268,2025.3.4,서초구,서울특별시 서초구 방배동 960-36,점자블록 또는 교통약자 엘리베이터,2025.3.4
269,2025.3.4,서초구,서울특별시 서초구 방배동 957-3,보도와 차도가 구분된 도로의 차도,2025.3.4
270,2025.3.4,서초구,서울특별시 서초구 방배동 424-31,보도와 차도가 구분된 도로의 차도,2025.3.4
271,2025.3.4,서초구,서울특별시 서초구 방배동 424-31,보도와 차도가 구분된 도로의 차도,2025.3.4
272,2025.3.4,구로구,서울특별시 구로구 구로동 142-62,횡단보도 주변(3m),2025.3.4
273,2025.3.4,동작구,서울특별시 동작구 상도동 25-41,버스정류소 및 택시승강장 주변(5m 이내),2025.3.4
274,2025.3.4,금천구,서울특별시 금천구 가산동 356-5,횡단보도 주변(3m),2025.3.4
275,2025.3.4,금천구,서울특별시 금천구 가산동 345-13,횡단보도 주변(3m),2025.3.4
276,2025.3.4,동작구,서울특별시 동작구 본동 258-1,지하철역 전면(5m이내),2025.3.4
277,2025.3.4,동작구,서울특별시 동작구 상도동 7-88,보도와 차도가 구분된 도로의 차도,2025.3.4
278,2025.3.4,동작구,서울특별시 동작구 상도동 7-185,보호구역(어린이·노인·장애인),2025.3.4
279,2025.3.4,서초구,서울특별시 서초구 방배동 3279,보호구역(어린이·노인·장애인),2025.3.4
280,2025.3.4,서초구,서울특별시 서초구 방배동 886-26,보도와 차도가 구분된 도로의 차도,2025.3.4
281,2025.3.4,서초구,서울특별시 서초구 방배동 886-26,보도와 차도가 구분된 도로의 차도,2025.3.4
282,2025.3.4,서초구,서울특별시 서초구 방배동 886-26,보도와 차도가 구분된 도로의 차도,2025.3.4
283,2025.3.4,서대문구,서울특별시 서대문구 대현동 60-11,횡단보도 주변(3m),2025.3.4
284,2025.3.4,서초구,서울특별시 서초구 방배동 889-12,보도와 차도가 구분된 도로의 차도,2025.3.4
285,2025.3.4,동작구,서울특별시 동작구 대방동 408-1,점자블록 또는 교통약자 엘리베이터,2025.3.4
286,2025.3.4,서대문구,서울특별시 서대문구 남가좌동 5-26,그 외 지역,2025.3.4
287,2025.3.4,서대문구,서울특별시 서대문구 연희동 143-13,횡단보도 주변(3m),2025.3.4
288,2025.3.4,서대문구,서울특별시 서대문구 연희동 169-1,횡단보도 주변(3m),2025.3.4
289,2025.3.4,서대문구,서울특별시 서대문구 홍제동 161-1,지하철역 전면(5m이내),2025.3.4
290,2025.3.4,은평구,서울특별시 은평구 응암동 117-41,횡단보도 주변(3m),2025.3.4
291,2025.3.4,서대문구,서울특별시 서대문구 남가좌동 2-19,횡단보도 주변(3m),2025.3.4
292,2025.3.4,동작구,서울특별시 동작구 신대방동 395-61,보도와 차도가 구분된 도로의 차도,2025.3.4
293,2025.3.4,은평구,서울특별시 은평구 응암동 326-11,그 외 지역,2025.3.4
294,2025.3.4,은평구,서울특별시 은평구 응암동 767,버스정류소 및 택시승강장 주변(5m 이내),2025.3.4
295,2025.3.4,서대문구,서울특별시 서대문구 홍은동 277-1,보호구역(어린이·노인·장애인),2025.3.4
296,2025.3.4,은평구,서울특별시 은평구 대조동 2-62,횡단보도 주변(3m),2025.3.4
297,2025.3.4,은평구,서울특별시 은평구 대조동 4-5,그 외 지역,2025.3.4
298,2025.3.4,은평구,서울특별시 은평구 응암동 770-7,횡단보도 주변(3m),2025.3.4
299,2025.3.4,은평구,서울특별시 은평구 응암동 1-2,횡단보도 주변(3m),2025.3.4
300,2025.3.5,송파구,서울특별시 송파구 문정동 293-16,횡단보도 주변(3m),2025.3.5
301,2025.3.5,송파구,서울특별시 송파구 문정동 205-2,자전거 도로,2025.3.5
302,2025.3.5,송파구,서울특별시 송파구 문정동 641-11,보도와 차도가 구분된 도로의 차도,2025.3.5
303,2025.3.5,송파구,서울특별시 송파구 문정동 639-9,보도와 차도가 구분된 도로의 차도,2025.3.5
304,2025.3.5,송파구,서울특별시 송파구 문정동 645,보도와 차도가 구분된 도로의 차도,2025.3.5
305,2025.3.5,송파구,서울특별시 송파구 문정동 645,보도와 차도가 구분된 도로의 차도,2025.3.5
306,2025.3.5,송파구,서울특별시 송파구 문정동 652-4,보도와 차도가 구분된 도로의 차도,2025.3.5
307,2025.3.5,송파구,서울특별시 송파구 오금동 27,그 외 지역,2025.3.5
308,2025.3.5,송파구,서울특별시 송파구 오금동 27-1,그 외 지역,2025.3.5
309,2025.3.5,송파구,서울특별시 송파구 오금동 7-1,보호구역(어린이·노인·장애인),2025.3.5
310,2025.3.5,송파구,서울특별시 송파구 오금동 166-1,보도와 차도가 구분된 도로의 차도,2025.3.5
311,2025.3.5,송파구,서울특별시 송파구 가락동 195-2,보호구역(어린이·노인·장애인),2025.3.5
312,2025.3.5,송파구,서울특별시 송파구 장지동 896,자전거 도로,2025.3.5
313,2025.3.5,송파구,서울특별시 송파구 장지동 896,자전거 도로,2025.3.5
314,2025.3.5,관악구,서울특별시 관악구 신림동 533,그 외 지역,2025.3.5
315,2025.3.5,송파구,서울특별시 송파구 장지동 917-2,자전거 도로,2025.3.5
316,2025.3.5,관악구,서울특별시 관악구 신림동 467-1,보호구역(어린이·노인·장애인),2025.3.5
317,2025.3.5,강동구,서울특별시 강동구 천호동 53-12,그 외 지역,2025.3.5
318,2025.3.5,강서구,서울특별시 강서구 염창동 257-1,보호구역(어린이·노인·장애인),2025.3.5
319,2025.3.5,관악구,서울특별시 관악구 신림동 1642-4,보도와 차도가 구분된 도로의 차도,2025.3.5
320,2025.3.5,관악구,서울특별시 관악구 신림동 1690,점자블록 또는 교통약자 엘리베이터,2025.3.5
321,2025.3.5,강서구,서울특별시 강서구 염창동 73,보도와 차도가 구분된 도로의 차도,2025.3.5
322,2025.3.5,강동구,서울특별시 강동구 강일동 674,자전거 도로,2025.3.5
323,2025.3.5,은평구,서울특별시 은평구 신사동 6-35,그 외 지역,2025.3.5
324,2025.3.5,은평구,서울특별시 은평구 신사동 6-36,그 외 지역,2025.3.5
325,2025.3.5,강동구,서울특별시 강동구 강일동 666,자전거 도로,2025.3.5
326,2025.3.5,강동구,서울특별시 강동구 강일동 673,횡단보도 주변(3m),2025.3.5
327,2025.3.5,송파구,서울특별시 송파구 거여동 33-7,횡단보도 주변(3m),2025.3.5
328,2025.3.5,강서구,서울특별시 강서구 화곡동 1089-54,보도와 차도가 구분된 도로의 차도,2025.3.5
329,2025.3.5,은평구,서울특별시 은평구 구산동 22-14,그 외 지역,2025.3.5
330,2025.3.5,강동구,서울특별시 강동구 강일동 299-11,자전거 도로,2025.3.5
331,2025.3.5,강서구,서울특별시 강서구 화곡동 1089-54,보도와 차도가 구분된 도로의 차도,2025.3.5
332,2025.3.5,강서구,서울특별시 강서구 화곡동 1089-54,보도와 차도가 구분된 도로의 차도,2025.3.5
333,2025.3.5,관악구,서울특별시 관악구 신림동 1467-9,버스정류소 및 택시승강장 주변(5m 이내),2025.3.5
334,2025.3.5,강동구,서울특별시 강동구 둔촌동 543-26,교통섬 내부,2025.3.5
335,2025.3.5,강서구,서울특별시 강서구 내발산동 724-59,보호구역(어린이·노인·장애인),2025.3.5
336,2025.3.5,강동구,서울특별시 강동구 둔촌동 543-26,교통섬 내부,2025.3.5
337,2025.3.5,관악구,서울특별시 관악구 봉천동 982-2,횡단보도 주변(3m),2025.3.5
338,2025.3.5,관악구,서울특별시 관악구 봉천동 982-1,횡단보도 주변(3m),2025.3.5
339,2025.3.5,송파구,서울특별시 송파구 마천동 307-4,보호구역(어린이·노인·장애인),2025.3.5
340,2025.3.5,강서구,서울특별시 강서구 화곡동 산60-1,보도와 차도가 구분된 도로의 차도,2025.3.5
341,2025.3.5,관악구,서울특별시 관악구 신림동 517-59,횡단보도 주변(3m),2025.3.5
342,2025.3.5,마포구,서울특별시 마포구 상수동 339-22,횡단보도 주변(3m),2025.3.5
343,2025.3.5,관악구,서울특별시 관악구 봉천동 1703-2,보호구역(어린이·노인·장애인),2025.3.5
344,2025.3.5,동작구,서울특별시 동작구 상도동 531-15,횡단보도 주변(3m),2025.3.5
345,2025.3.5,강동구,서울특별시 강동구 성내동 450-25,보도와 차도가 구분된 도로의 차도,2025.3.5
346,2025.3.5,관악구,서울특별시 관악구 봉천동 738-5,횡단보도 주변(3m),2025.3.5
347,2025.3.5,마포구,서울특별시 마포구 서교동 406,횡단보도 주변(3m),2025.3.5
348,2025.3.5,관악구,서울특별시 관악구 봉천동 1732-9,교통섬 내부,2025.3.5
349,2025.3.5,관악구,서울특별시 관악구 봉천동 1706-3,횡단보도 주변(3m),2025.3.5
350,2025.3.5,강서구,서울특별시 강서구 염창동 284-44,횡단보도 주변(3m),2025.3.5
351,2025.3.5,마포구,서울특별시 마포구 동교동 192-6,보도와 차도가 구분된 도로의 차도,2025.3.5
352,2025.3.5,마포구,서울특별시 마포구 동교동 192-6,보도와 차도가 구분된 도로의 차도,2025.3.5
353,2025.3.5,송파구,서울특별시 송파구 방이동 94-2,자전거 도로,2025.3.5
354,2025.3.5,관악구,서울특별시 관악구 봉천동 1732-6,횡단보도 주변(3m),2025.3.5
355,2025.3.5,송파구,서울특별시 송파구 방이동 23,보도와 차도가 구분된 도로의 차도,2025.3.5
356,2025.3.5,관악구,서울특별시 관악구 봉천동 1732-6,횡단보도 주변(3m),2025.3.5
357,2025.3.5,강서구,서울특별시 강서구 염창동 284-18,횡단보도 주변(3m),2025.3.5
358,2025.3.5,마포구,서울특별시 마포구 동교동 193-3,보도와 차도가 구분된 도로의 차도,2025.3.5
359,2025.3.5,노원구,서울특별시 노원구 중계동 359-16,보도와 차도가 구분된 도로의 차도,2025.3.5
360,2025.3.5,노원구,서울특별시 노원구 중계동 391,버스정류소 및 택시승강장 주변(5m 이내),2025.3.5
361,2025.3.5,노원구,서울특별시 노원구 중계동 378,횡단보도 주변(3m),2025.3.5
362,2025.3.5,노원구,서울특별시 노원구 중계동 378,횡단보도 주변(3m),2025.3.5
363,2025.3.5,관악구,서울특별시 관악구 봉천동 981-10,보호구역(어린이·노인·장애인),2025.3.5
364,2025.3.5,강서구,서울특별시 강서구 화곡동 1089-23,보호구역(어린이·노인·장애인),2025.3.5
365,2025.3.5,관악구,서울특별시 관악구 봉천동 1693-13,보호구역(어린이·노인·장애인),2025.3.5
366,2025.3.5,송파구,서울특별시 송파구 방이동 225,보도와 차도가 구분된 도로의 차도,2025.3.5
367,2025.3.5,노원구,서울특별시 노원구 상계동 736,보호구역(어린이·노인·장애인),2025.3.5
368,2025.3.5,노원구,서울특별시 노원구 상계동 729,횡단보도 주변(3m),2025.3.5
369,2025.3.5,노원구,서울특별시 노원구 상계동 744,횡단보도 주변(3m),2025.3.5
370,2025.3.5,노원구,서울특별시 노원구 중계동 515-6,횡단보도 주변(3m),2025.3.5
371,2025.3.5,강서구,서울특별시 강서구 내발산동 759-1,보호구역(어린이·노인·장애인),2025.3.5
372,2025.3.5,동작구,서울특별시 동작구 대방동 400-1,횡단보도 주변(3m),2025.3.5
373,2025.3.5,송파구,서울특별시 송파구 거여동 20-14,교통섬 내부,2025.3.5
374,2025.3.5,도봉구,서울특별시 도봉구 창동 756-204,보도와 차도가 구분된 도로의 차도,2025.3.5
375,2025.3.5,도봉구,서울특별시 도봉구 창동 756-204,보도와 차도가 구분된 도로의 차도,2025.3.5
376,2025.3.5,송파구,서울특별시 송파구 거여동 20-14,횡단보도 주변(3m),2025.3.5
377,2025.3.5,도봉구,서울특별시 도봉구 창동 756-204,보도와 차도가 구분된 도로의 차도,2025.3.5
378,2025.3.5,강서구,서울특별시 강서구 내발산동 754-4,보호구역(어린이·노인·장애인),2025.3.5
379,2025.3.5,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025.3.5
380,2025.3.5,서대문구,서울특별시 서대문구 창천동 30-16,횡단보도 주변(3m),2025.3.5
381,2025.3.5,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025.3.5
382,2025.3.5,동작구,서울특별시 동작구 대방동 60-6,점자블록 또는 교통약자 엘리베이터,2025.3.5
383,2025.3.5,강서구,서울특별시 강서구 내발산동 754-4,보호구역(어린이·노인·장애인),2025.3.5
384,2025.3.5,동작구,서울특별시 동작구 사당동 250-2,보도와 차도가 구분된 도로의 차도,2025.3.5
385,2025.3.5,동작구,서울특별시 동작구 사당동 250-2,보도와 차도가 구분된 도로의 차도,2025.3.5
386,2025.3.5,서대문구,서울특별시 서대문구 창천동 20-25,그 외 지역,2025.3.5
387,2025.3.5,강서구,서울특별시 강서구 내발산동 724-64,보호구역(어린이·노인·장애인),2025.3.5
388,2025.3.5,도봉구,서울특별시 도봉구 창동 1-12,횡단보도 주변(3m),2025.3.5
389,2025.3.5,마포구,서울특별시 마포구 연남동 239-25,보도와 차도가 구분된 도로의 차도,2025.3.5
390,2025.3.5,관악구,서울특별시 관악구 신림동 1642-16,보도와 차도가 구분된 도로의 차도,2025.3.5
391,2025.3.5,마포구,서울특별시 마포구 연남동 250-10,보도와 차도가 구분된 도로의 차도,2025.3.5
392,2025.3.5,송파구,서울특별시 송파구 방이동 5,자전거 도로,2025.3.5
393,2025.3.5,구로구,서울특별시 구로구 구로동 414-86,횡단보도 주변(3m),2025.3.5
394,2025.3.5,동작구,서울특별시 동작구 상도동 511-3,보도와 차도가 구분된 도로의 차도,2025.3.5
395,2025.3.5,송파구,서울특별시 송파구 방이동 88-16,자전거 도로,2025.3.5
396,2025.3.5,영등포구,서울특별시 영등포구 당산동3가 3-1,그 외 지역,2025.3.5
