번호,신고일,구정보,주소,유형,조치일
4654,2025.6.25,관악구,서울특별시 관악구 봉천동 975-22,보호구역(어린이·노인·장애인),2025.6.25
4655,2025.6.25,관악구,서울특별시 관악구 봉천동 976-7,자전거 도로,2025.6.25
4656,2025.6.25,동작구,서울특별시 동작구 사당동 262-3,보도와 차도가 구분된 도로의 차도,2025.6.25
4657,2025.6.25,강서구,서울특별시 강서구 화곡동 1173-3,보도와 차도가 구분된 도로의 차도,2025.6.25
4658,2025.6.25,동작구,서울특별시 동작구 대방동 402-4,횡단보도 주변(3m),2025.6.25
4659,2025.6.25,송파구,서울특별시 송파구 장지동 917-6,점자블록 또는 교통약자 엘리베이터,2025.6.25
4660,2025.6.25,송파구,서울특별시 송파구 장지동 917-6,상기 사항 외 보도,2025.6.25
4661,2025.6.25,동작구,서울특별시 동작구 사당동 67-5,보호구역(어린이·노인·장애인),2025.6.25
4662,2025.6.25,관악구,서울특별시 관악구 봉천동 196-1,보도와 차도가 구분된 도로의 차도,2025.6.25
4663,2025.6.25,동작구,서울특별시 동작구 대방동 408-1,보도와 차도가 구분된 도로의 차도,2025.6.25
4664,2025.6.25,송파구,서울특별시 송파구 거여동 657,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4665,2025.6.25,구로구,서울특별시 구로구 구로동 197-16,보도와 차도가 구분된 도로의 차도,2025.6.25
4666,2025.6.25,동작구,서울특별시 동작구 사당동 64-41,횡단보도 주변(3m),2025.6.25
4667,2025.6.25,송파구,서울특별시 송파구 거여동 657-9,횡단보도 주변(3m),2025.6.25
4668,2025.6.25,구로구,서울특별시 구로구 구로동 212-26,보도와 차도가 구분된 도로의 차도,2025.6.25
4669,2025.6.25,송파구,서울특별시 송파구 거여동 657-9,횡단보도 주변(3m),2025.6.25
4670,2025.6.25,강서구,서울특별시 강서구 염창동 300,보호구역(어린이·노인·장애인),2025.6.25
4671,2025.6.25,서대문구,서울특별시 서대문구 북가좌동 477-1,횡단보도 주변(3m),2025.6.25
4672,2025.6.25,송파구,서울특별시 송파구 거여동 657-9,보도와 차도가 구분된 도로의 차도,2025.6.25
4673,2025.6.25,서대문구,서울특별시 서대문구 북가좌동 362-2,자전거 도로,2025.6.25
4674,2025.6.25,구로구,서울특별시 구로구 구로동 1126-21,보도와 차도가 구분된 도로의 차도,2025.6.25
4675,2025.6.25,서대문구,서울특별시 서대문구 북가좌동 470-1,횡단보도 주변(3m),2025.6.25
4676,2025.6.25,강서구,서울특별시 강서구 등촌동 709-1,횡단보도 주변(3m),2025.6.25
4677,2025.6.25,구로구,서울특별시 구로구 구로동 222-15,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4678,2025.6.25,동작구,서울특별시 동작구 상도동 512-6,횡단보도 주변(3m),2025.6.25
4679,2025.6.25,구로구,서울특별시 구로구 구로동 197-48,보도와 차도가 구분된 도로의 차도,2025.6.25
4680,2025.6.25,강서구,서울특별시 강서구 방화동 596-1,횡단보도 주변(3m),2025.6.25
4681,2025.6.25,동작구,서울특별시 동작구 흑석동 211-45,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4682,2025.6.25,서대문구,서울특별시 서대문구 홍제동 215-1,보호구역(어린이·노인·장애인),2025.6.25
4683,2025.6.25,강서구,서울특별시 강서구 등촌동 667-3,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4684,2025.6.25,동작구,서울특별시 동작구 노량진동 215-179,상기 사항 외 보도,2025.6.25
4685,2025.6.25,금천구,서울특별시 금천구 독산동 938,횡단보도 주변(3m),2025.6.25
4686,2025.6.25,양천구,서울특별시 양천구 신정동 331,보호구역(어린이·노인·장애인),2025.6.25
4687,2025.6.25,양천구,서울특별시 양천구 신정동 331,보호구역(어린이·노인·장애인),2025.6.25
4688,2025.6.25,영등포구,서울특별시 영등포구 문래동3가 54,상기 사항 외 보도,2025.6.25
4689,2025.6.25,노원구,서울특별시 노원구 중계동 512-1,보도와 차도가 구분된 도로의 차도,2025.6.25
4690,2025.6.25,금천구,서울특별시 금천구 독산동 180-20,횡단보도 주변(3m),2025.6.25
4691,2025.6.25,관악구,서울특별시 관악구 신림동 1642-9,보도와 차도가 구분된 도로의 차도,2025.6.25
4692,2025.6.25,양천구,서울특별시 양천구 신정동 331-2,보호구역(어린이·노인·장애인),2025.6.25
4693,2025.6.25,양천구,서울특별시 양천구 신정동 331-2,보호구역(어린이·노인·장애인),2025.6.25
4694,2025.6.25,양천구,서울특별시 양천구 신정동 331,보호구역(어린이·노인·장애인),2025.6.25
4695,2025.6.25,영등포구,서울특별시 영등포구 영등포동4가 442-4,상기 사항 외 보도,2025.6.25
4696,2025.6.25,도봉구,서울특별시 도봉구 창동 660-14,보도와 차도가 구분된 도로의 차도,2025.6.25
4697,2025.6.25,도봉구,서울특별시 도봉구 창동 355,보호구역(어린이·노인·장애인),2025.6.25
4698,2025.6.25,관악구,서울특별시 관악구 신림동 116-38,횡단보도 주변(3m),2025.6.25
4699,2025.6.25,도봉구,서울특별시 도봉구 창동 355,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4700,2025.6.25,도봉구,서울특별시 도봉구 창동 355,횡단보도 주변(3m),2025.6.25
4701,2025.6.25,영등포구,서울특별시 영등포구 영등포동6가 7-1,상기 사항 외 보도,2025.6.25
4702,2025.6.25,노원구,서울특별시 노원구 하계동 273,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4703,2025.6.25,도봉구,서울특별시 도봉구 창동 338,횡단보도 주변(3m),2025.6.25
4704,2025.6.25,노원구,서울특별시 노원구 하계동 215-10,보호구역(어린이·노인·장애인),2025.6.25
4705,2025.6.25,노원구,서울특별시 노원구 하계동 270-2,보호구역(어린이·노인·장애인),2025.6.25
4706,2025.6.25,양천구,서울특별시 양천구 목동 404-210,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4707,2025.6.25,노원구,서울특별시 노원구 하계동 256-5,보도와 차도가 구분된 도로의 차도,2025.6.25
4708,2025.6.25,서대문구,서울특별시 서대문구 연희동 89-17,횡단보도 주변(3m),2025.6.25
4709,2025.6.25,서대문구,서울특별시 서대문구 연희동 133-15,횡단보도 주변(3m),2025.6.25
4710,2025.6.25,도봉구,서울특별시 도봉구 방학동 726-119,횡단보도 주변(3m),2025.6.25
4711,2025.6.25,구로구,서울특별시 구로구 구로동 597-13,횡단보도 주변(3m),2025.6.25
4712,2025.6.25,송파구,서울특별시 송파구 거여동 20-14,자전거 도로,2025.6.25
4713,2025.6.25,관악구,서울특별시 관악구 봉천동 1572-15,횡단보도 주변(3m),2025.6.25
4714,2025.6.25,금천구,서울특별시 금천구 독산동 1081-4,횡단보도 주변(3m),2025.6.25
4715,2025.6.25,동작구,서울특별시 동작구 신대방동 720-1,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4716,2025.6.25,양천구,서울특별시 양천구 목동 406-308,자전거 도로,2025.6.25
4717,2025.6.25,구로구,서울특별시 구로구 구로동 596-2,교통섬 내부,2025.6.25
4718,2025.6.25,금천구,서울특별시 금천구 시흥동 1000-145,보호구역(어린이·노인·장애인),2025.6.25
4719,2025.6.25,서대문구,서울특별시 서대문구 대신동 143-16,횡단보도 주변(3m),2025.6.25
4720,2025.6.25,금천구,서울특별시 금천구 시흥동 1027-2,보호구역(어린이·노인·장애인),2025.6.25
4721,2025.6.25,동작구,서울특별시 동작구 상도1동 500-1,보도와 차도가 구분된 도로의 차도,2025.6.25
4722,2025.6.25,도봉구,서울특별시 도봉구 도봉동 637-27,점자블록 또는 교통약자 엘리베이터,2025.6.25
4723,2025.6.25,동작구,서울특별시 동작구 흑석동 204-172,점자블록 또는 교통약자 엘리베이터,2025.6.25
4724,2025.6.25,영등포구,서울특별시 영등포구 당산동6가 340-5,보도와 차도가 구분된 도로의 차도,2025.6.25
4725,2025.6.25,용산구,서울특별시 용산구 청파동2가 135,보호구역(어린이·노인·장애인),2025.6.25
4726,2025.6.25,용산구,서울특별시 용산구 효창동 255,보호구역(어린이·노인·장애인),2025.6.25
4727,2025.6.25,중구,서울특별시 중구 중림동 900-1,상기 사항 외 보도,2025.6.25
4728,2025.6.25,용산구,서울특별시 용산구 효창동 3-288,보호구역(어린이·노인·장애인),2025.6.25
4729,2025.6.25,용산구,서울특별시 용산구 효창동 255,보호구역(어린이·노인·장애인),2025.6.25
4730,2025.6.25,영등포구,서울특별시 영등포구 신길동 1198,상기 사항 외 보도,2025.6.25
4731,2025.6.25,영등포구,서울특별시 영등포구 대림동 1050-17,점자블록 또는 교통약자 엘리베이터,2025.6.25
4732,2025.6.25,영등포구,서울특별시 영등포구 대림동 697-2,점자블록 또는 교통약자 엘리베이터,2025.6.25
4733,2025.6.25,강남구,서울특별시 강남구 도곡동 949-3,보도와 차도가 구분된 도로의 차도,2025.6.25
4734,2025.6.25,강남구,서울특별시 강남구 도곡동 949-2,보도와 차도가 구분된 도로의 차도,2025.6.25
4735,2025.6.25,서초구,서울특별시 서초구 양재동 217-3,횡단보도 주변(3m),2025.6.25
4736,2025.6.25,서초구,서울특별시 서초구 양재동 217-6,상기 사항 외 보도,2025.6.25
4737,2025.6.25,서초구,서울특별시 서초구 양재동 217-3,상기 사항 외 보도,2025.6.25
4738,2025.6.25,서초구,서울특별시 서초구 양재동 217-3,횡단보도 주변(3m),2025.6.25
4739,2025.6.25,서초구,서울특별시 서초구 양재동 210-7,상기 사항 외 보도,2025.6.25
4740,2025.6.25,서초구,서울특별시 서초구 양재동 201-3,상기 사항 외 보도,2025.6.25
4741,2025.6.25,서초구,서울특별시 서초구 양재동 201-3,상기 사항 외 보도,2025.6.25
4742,2025.6.25,서초구,서울특별시 서초구 양재동 213-7,보도와 차도가 구분된 도로의 차도,2025.6.25
4743,2025.6.25,강남구,서울특별시 강남구 역삼동 802-15,보도와 차도가 구분된 도로의 차도,2025.6.25
4744,2025.6.25,강남구,서울특별시 강남구 역삼동 802-15,보도와 차도가 구분된 도로의 차도,2025.6.25
4745,2025.6.25,강남구,서울특별시 강남구 역삼동 801-7,보도와 차도가 구분된 도로의 차도,2025.6.25
4746,2025.6.25,강남구,서울특별시 강남구 역삼동 801-7,보도와 차도가 구분된 도로의 차도,2025.6.25
4747,2025.6.25,서초구,서울특별시 서초구 양재동 217,상기 사항 외 보도,2025.6.25
4748,2025.6.25,강남구,서울특별시 강남구 논현동 91,보도와 차도가 구분된 도로의 차도,2025.6.25
4749,2025.6.25,강남구,서울특별시 강남구 논현동 91-18,보도와 차도가 구분된 도로의 차도,2025.6.25
4750,2025.6.25,강남구,서울특별시 강남구 논현동 91-3,보도와 차도가 구분된 도로의 차도,2025.6.25
4751,2025.6.25,강남구,서울특별시 강남구 논현동 279,보도와 차도가 구분된 도로의 차도,2025.6.25
4752,2025.6.25,송파구,서울특별시 송파구 문정동 90-2,보도와 차도가 구분된 도로의 차도,2025.6.25
4753,2025.6.25,강남구,서울특별시 강남구 논현동 91-6,보도와 차도가 구분된 도로의 차도,2025.6.25
4754,2025.6.25,서초구,서울특별시 서초구 양재동 226,보도와 차도가 구분된 도로의 차도,2025.6.25
4755,2025.6.25,송파구,서울특별시 송파구 문정동 90-2,보도와 차도가 구분된 도로의 차도,2025.6.25
4756,2025.6.25,강남구,서울특별시 강남구 논현동 91-6,보도와 차도가 구분된 도로의 차도,2025.6.25
4757,2025.6.25,송파구,서울특별시 송파구 문정동 87-19,보도와 차도가 구분된 도로의 차도,2025.6.25
4758,2025.6.25,강남구,서울특별시 강남구 논현동 279,보도와 차도가 구분된 도로의 차도,2025.6.25
4759,2025.6.25,강남구,서울특별시 강남구 논현동 279,보도와 차도가 구분된 도로의 차도,2025.6.25
4760,2025.6.25,강남구,서울특별시 강남구 논현동 92,보도와 차도가 구분된 도로의 차도,2025.6.25
4761,2025.6.25,강남구,서울특별시 강남구 논현동 92-12,보도와 차도가 구분된 도로의 차도,2025.6.25
4762,2025.6.25,강남구,서울특별시 강남구 논현동 279,보도와 차도가 구분된 도로의 차도,2025.6.25
4763,2025.6.25,금천구,서울특별시 금천구 독산동 991,횡단보도 주변(3m),2025.6.25
4764,2025.6.25,동작구,서울특별시 동작구 상도동 407-5,점자블록 또는 교통약자 엘리베이터,2025.6.25
4765,2025.6.25,동작구,서울특별시 동작구 상도동 412-1,횡단보도 주변(3m),2025.6.25
4766,2025.6.25,은평구,서울특별시 은평구 응암동 590-4,횡단보도 주변(3m),2025.6.25
4767,2025.6.25,금천구,서울특별시 금천구 독산동 291-7,횡단보도 주변(3m),2025.6.25
4768,2025.6.25,서초구,서울특별시 서초구 서초동 1378,횡단보도 주변(3m),2025.6.25
4769,2025.6.25,서초구,서울특별시 서초구 서초동 1378,횡단보도 주변(3m),2025.6.25
4770,2025.6.25,서초구,서울특별시 서초구 서초동 1375,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4771,2025.6.25,금천구,서울특별시 금천구 시흥동 1001-9,상기 사항 외 보도,2025.6.25
4772,2025.6.25,서초구,서울특별시 서초구 서초동 1375,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4773,2025.6.25,서초구,서울특별시 서초구 서초동 1375,버스정류소 및 택시승강장 주변(5m 이내),2025.6.25
4774,2025.6.25,서초구,서울특별시 서초구 서초동 1375,상기 사항 외 보도,2025.6.25
4775,2025.6.25,서초구,서울특별시 서초구 서초동 1375,보도와 차도가 구분된 도로의 차도,2025.6.25
4776,2025.6.25,서초구,서울특별시 서초구 서초동 1362-14,상기 사항 외 보도,2025.6.25
4777,2025.6.25,강남구,서울특별시 강남구 대치동 909-5,보도와 차도가 구분된 도로의 차도,2025.6.25
4778,2025.6.25,서초구,서울특별시 서초구 서초동 1341-10,상기 사항 외 보도,2025.6.25
4779,2025.6.25,서초구,서울특별시 서초구 서초동 1339-4,보도와 차도가 구분된 도로의 차도,2025.6.25
4780,2025.6.25,서초구,서울특별시 서초구 서초동 1374,상기 사항 외 보도,2025.6.25
4781,2025.6.25,서초구,서울특별시 서초구 서초동 1374,상기 사항 외 보도,2025.6.25
4782,2025.6.25,서초구,서울특별시 서초구 서초동 1374,횡단보도 주변(3m),2025.6.25
4783,2025.6.25,서초구,서울특별시 서초구 서초동 1374,횡단보도 주변(3m),2025.6.25
4784,2025.6.25,은평구,서울특별시 은평구 진관동 140-1,횡단보도 주변(3m),2025.6.26
4785,2025.6.25,은평구,서울특별시 은평구 진관동 140-1,보도와 차도가 구분된 도로의 차도,2025.6.26
4786,2025.6.25,은평구,서울특별시 은평구 진관동 140-1,횡단보도 주변(3m),2025.6.26
4787,2025.6.25,동작구,서울특별시 동작구 상도1동 691,상기 사항 외 보도,2025.6.26
4788,2025.6.26,서대문구,서울특별시 서대문구 남가좌동 385-14,횡단보도 주변(3m),2025.6.26
4789,2025.6.26,송파구,서울특별시 송파구 가락동 69,보도와 차도가 구분된 도로의 차도,2025.6.26
4790,2025.6.26,송파구,서울특별시 송파구 가락동 80-2,보도와 차도가 구분된 도로의 차도,2025.6.26
4791,2025.6.26,강서구,서울특별시 강서구 내발산동 749-11,보호구역(어린이·노인·장애인),2025.6.26
4792,2025.6.26,강서구,서울특별시 강서구 내발산동 749-11,보호구역(어린이·노인·장애인),2025.6.26
4793,2025.6.26,강서구,서울특별시 강서구 내발산동 756-3,점자블록 또는 교통약자 엘리베이터,2025.6.26
4794,2025.6.26,강서구,서울특별시 강서구 내발산동 756-4,점자블록 또는 교통약자 엘리베이터,2025.6.26
4795,2025.6.26,관악구,서울특별시 관악구 신림동 533,보도와 차도가 구분된 도로의 차도,2025.6.26
4796,2025.6.26,강서구,서울특별시 강서구 내발산동 753-10,횡단보도 주변(3m),2025.6.26
4797,2025.6.26,관악구,서울특별시 관악구 신림동 515,상기 사항 외 보도,2025.6.26
4798,2025.6.26,송파구,서울특별시 송파구 방이동 72,보도와 차도가 구분된 도로의 차도,2025.6.26
4799,2025.6.26,송파구,서울특별시 송파구 방이동 220-1,보호구역(어린이·노인·장애인),2025.6.26
4800,2025.6.26,송파구,서울특별시 송파구 방이동 72,보도와 차도가 구분된 도로의 차도,2025.6.26
4801,2025.6.26,용산구,서울특별시 용산구 한남동 88-1,횡단보도 주변(3m),2025.6.26
4802,2025.6.26,송파구,서울특별시 송파구 문정동 619-1,상기 사항 외 보도,2025.6.26
4803,2025.6.26,서대문구,서울특별시 서대문구 홍은동 329-9,보도와 차도가 구분된 도로의 차도,2025.6.26
4804,2025.6.26,서대문구,서울특별시 서대문구 홍은동 330-3,보도와 차도가 구분된 도로의 차도,2025.6.26
4805,2025.6.26,서대문구,서울특별시 서대문구 홍은동 330-3,보도와 차도가 구분된 도로의 차도,2025.6.26
4806,2025.6.26,강서구,서울특별시 강서구 등촌동 613-2,보도와 차도가 구분된 도로의 차도,2025.6.26
4807,2025.6.26,서대문구,서울특별시 서대문구 홍은동 330-3,보도와 차도가 구분된 도로의 차도,2025.6.26
4808,2025.6.26,관악구,서울특별시 관악구 신림동 1467-13,교통섬 내부,2025.6.26
4809,2025.6.26,송파구,서울특별시 송파구 문정동 191-10,점자블록 또는 교통약자 엘리베이터,2025.6.26
4810,2025.6.26,용산구,서울특별시 용산구 한남동 79-1,버스정류소 및 택시승강장 주변(5m 이내),2025.6.26
4811,2025.6.26,관악구,서울특별시 관악구 신림동 1467-13,교통섬 내부,2025.6.26
4812,2025.6.26,관악구,서울특별시 관악구 신림동 1467-14,횡단보도 주변(3m),2025.6.26
4813,2025.6.26,송파구,서울특별시 송파구 문정동 205-2,자전거 도로,2025.6.26
4814,2025.6.26,송파구,서울특별시 송파구 문정동 205-9,자전거 도로,2025.6.26
4815,2025.6.26,강동구,서울특별시 강동구 길동 160,횡단보도 주변(3m),2025.6.26
4816,2025.6.26,용산구,서울특별시 용산구 한남동 107-13,보호구역(어린이·노인·장애인),2025.6.26
4817,2025.6.26,강서구,서울특별시 강서구 등촌동 676,보호구역(어린이·노인·장애인),2025.6.26
4818,2025.6.26,송파구,서울특별시 송파구 문정동 643-1,자전거 도로,2025.6.26
4819,2025.6.26,송파구,서울특별시 송파구 문정동 641-1,자전거 도로,2025.6.26
4820,2025.6.26,강서구,서울특별시 강서구 등촌동 706,보호구역(어린이·노인·장애인),2025.6.26
4821,2025.6.26,강서구,서울특별시 강서구 화곡동 1111-8,횡단보도 주변(3m),2025.6.26
4822,2025.6.26,강서구,서울특별시 강서구 등촌동 709-19,버스정류소 및 택시승강장 주변(5m 이내),2025.6.26
4823,2025.6.26,강동구,서울특별시 강동구 길동 149,횡단보도 주변(3m),2025.6.26
4824,2025.6.26,강서구,서울특별시 강서구 등촌동 709-6,보호구역(어린이·노인·장애인),2025.6.26
4825,2025.6.26,강서구,서울특별시 강서구 가양동 449-17,횡단보도 주변(3m),2025.6.26
4826,2025.6.26,강서구,서울특별시 강서구 등촌동 679-4,보도와 차도가 구분된 도로의 차도,2025.6.26
4827,2025.6.26,관악구,서울특별시 관악구 봉천동 854-2,보도와 차도가 구분된 도로의 차도,2025.6.26
4828,2025.6.26,관악구,서울특별시 관악구 봉천동 980-1,횡단보도 주변(3m),2025.6.26
4829,2025.6.26,강서구,서울특별시 강서구 가양동 449-31,횡단보도 주변(3m),2025.6.26
4830,2025.6.26,강서구,서울특별시 강서구 등촌동 728,상기 사항 외 보도,2025.6.26
4831,2025.6.26,서대문구,서울특별시 서대문구 홍제동 174-34,보호구역(어린이·노인·장애인),2025.6.26
4832,2025.6.26,강서구,서울특별시 강서구 등촌동 808,보도와 차도가 구분된 도로의 차도,2025.6.26
4833,2025.6.26,노원구,서울특별시 노원구 중계동 515-3,점자블록 또는 교통약자 엘리베이터,2025.6.26
4834,2025.6.26,노원구,서울특별시 노원구 중계동 515-6,횡단보도 주변(3m),2025.6.26
4835,2025.6.26,도봉구,서울특별시 도봉구 방학동 726-125,보호구역(어린이·노인·장애인),2025.6.26
4836,2025.6.26,노원구,서울특별시 노원구 중계동 360-4,보도와 차도가 구분된 도로의 차도,2025.6.26
4837,2025.6.26,강동구,서울특별시 강동구 명일동 353-6,횡단보도 주변(3m),2025.6.26
4838,2025.6.26,도봉구,서울특별시 도봉구 방학동 507-6,보호구역(어린이·노인·장애인),2025.6.26
4839,2025.6.26,노원구,서울특별시 노원구 중계동 515-2,횡단보도 주변(3m),2025.6.26
4840,2025.6.26,강동구,서울특별시 강동구 명일동 353-6,횡단보도 주변(3m),2025.6.26
4841,2025.6.26,도봉구,서울특별시 도봉구 방학동 507-6,보호구역(어린이·노인·장애인),2025.6.26
4842,2025.6.26,노원구,서울특별시 노원구 중계동 391,보도와 차도가 구분된 도로의 차도,2025.6.26
4843,2025.6.26,관악구,서울특별시 관악구 봉천동 457-113,횡단보도 주변(3m),2025.6.26
4844,2025.6.26,도봉구,서울특별시 도봉구 방학동 726-131,점자블록 또는 교통약자 엘리베이터,2025.6.26
4845,2025.6.26,관악구,서울특별시 관악구 봉천동 41-458,보도와 차도가 구분된 도로의 차도,2025.6.26
4846,2025.6.26,송파구,서울특별시 송파구 문정동 90-2,보호구역(어린이·노인·장애인),2025.6.26
4847,2025.6.26,송파구,서울특별시 송파구 장지동 834-2,보호구역(어린이·노인·장애인),2025.6.26
4848,2025.6.26,노원구,서울특별시 노원구 중계동 87-1,보호구역(어린이·노인·장애인),2025.6.26
4849,2025.6.26,관악구,서울특별시 관악구 봉천동 1712-10,버스정류소 및 택시승강장 주변(5m 이내),2025.6.26
4850,2025.6.26,노원구,서울특별시 노원구 중계동 508-2,횡단보도 주변(3m),2025.6.26
4851,2025.6.26,양천구,서울특별시 양천구 목동 901-8,보호구역(어린이·노인·장애인),2025.6.26
4852,2025.6.26,서대문구,서울특별시 서대문구 대현동 60-11,횡단보도 주변(3m),2025.6.26
4853,2025.6.26,서대문구,서울특별시 서대문구 대현동 60-11,횡단보도 주변(3m),2025.6.26
4854,2025.6.26,동작구,서울특별시 동작구 사당동 708-517,횡단보도 주변(3m),2025.6.26
4855,2025.6.26,노원구,서울특별시 노원구 상계동 364-1,횡단보도 주변(3m),2025.6.26
4856,2025.6.26,동작구,서울특별시 동작구 사당동 708-624,보도와 차도가 구분된 도로의 차도,2025.6.26
4857,2025.6.26,동작구,서울특별시 동작구 대방동 377-15,횡단보도 주변(3m),2025.6.26
4858,2025.6.26,양천구,서울특별시 양천구 목동 903-5,보호구역(어린이·노인·장애인),2025.6.26
4859,2025.6.26,관악구,서울특별시 관악구 신림동 1467-5,지하철역 전면(5m이내),2025.6.26
4860,2025.6.26,양천구,서울특별시 양천구 목동 924-1,횡단보도 주변(3m),2025.6.26
4861,2025.6.26,양천구,서울특별시 양천구 목동 925-5,버스정류소 및 택시승강장 주변(5m 이내),2025.6.26
4862,2025.6.26,관악구,서울특별시 관악구 봉천동 893-23,횡단보도 주변(3m),2025.6.26
4863,2025.6.26,서대문구,서울특별시 서대문구 연희동 137-7,보도와 차도가 구분된 도로의 차도,2025.6.26
4864,2025.6.26,동작구,서울특별시 동작구 상도동 328-2,버스정류소 및 택시승강장 주변(5m 이내),2025.6.26
4865,2025.6.26,관악구,서울특별시 관악구 신림동 808-500,횡단보도 주변(3m),2025.6.26
4866,2025.6.26,양천구,서울특별시 양천구 목동 926-8,자전거 도로,2025.6.26
4867,2025.6.26,양천구,서울특별시 양천구 목동 406-137,횡단보도 주변(3m),2025.6.26
4868,2025.6.26,관악구,서울특별시 관악구 봉천동 976-4,횡단보도 주변(3m),2025.6.26
4869,2025.6.26,강동구,서울특별시 강동구 성내동 575,보도와 차도가 구분된 도로의 차도,2025.6.26
4870,2025.6.26,관악구,서울특별시 관악구 신림동 1523-1,보도와 차도가 구분된 도로의 차도,2025.6.26
4871,2025.6.26,강서구,서울특별시 강서구 가양동 1475-4,횡단보도 주변(3m),2025.6.26
4872,2025.6.26,관악구,서울특별시 관악구 신림동 116-33,횡단보도 주변(3m),2025.6.26
4873,2025.6.26,관악구,서울특별시 관악구 봉천동 978-3,보도와 차도가 구분된 도로의 차도,2025.6.26
4874,2025.6.26,강서구,서울특별시 강서구 가양동 1475-4,횡단보도 주변(3m),2025.6.26
4875,2025.6.26,강동구,서울특별시 강동구 길동 467,횡단보도 주변(3m),2025.6.26
4876,2025.6.26,관악구,서울특별시 관악구 봉천동 979-7,지하철역 전면(5m이내),2025.6.26
4877,2025.6.26,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.26
4878,2025.6.26,동작구,서울특별시 동작구 상도동 531,보호구역(어린이·노인·장애인),2025.6.26
4879,2025.6.26,강남구,서울특별시 강남구 역삼동 806-4,보도와 차도가 구분된 도로의 차도,2025.6.26
4880,2025.6.26,양천구,서울특별시 양천구 신월동 46-10,보도와 차도가 구분된 도로의 차도,2025.6.26
4881,2025.6.26,강남구,서울특별시 강남구 역삼동 798-30,보도와 차도가 구분된 도로의 차도,2025.6.26
4882,2025.6.26,강남구,서울특별시 강남구 도곡동 612,보도와 차도가 구분된 도로의 차도,2025.6.26
4883,2025.6.26,동작구,서울특별시 동작구 상도동 211-447,횡단보도 주변(3m),2025.6.26
4884,2025.6.26,강남구,서울특별시 강남구 도곡동 612,보도와 차도가 구분된 도로의 차도,2025.6.26
4885,2025.6.26,강남구,서울특별시 강남구 도곡동 959-30,보도와 차도가 구분된 도로의 차도,2025.6.26
4886,2025.6.26,관악구,서울특별시 관악구 신림동 518-19,횡단보도 주변(3m),2025.6.26
4887,2025.6.26,강남구,서울특별시 강남구 도곡동 959-23,보도와 차도가 구분된 도로의 차도,2025.6.26
4888,2025.6.26,강남구,서울특별시 강남구 도곡동 959-36,보도와 차도가 구분된 도로의 차도,2025.6.26
4889,2025.6.26,구로구,서울특별시 구로구 구로동 197-2,횡단보도 주변(3m),2025.6.26
4890,2025.6.26,강남구,서울특별시 강남구 도곡동 958-3,보도와 차도가 구분된 도로의 차도,2025.6.26
4891,2025.6.26,금천구,서울특별시 금천구 독산동 291-3,보도와 차도가 구분된 도로의 차도,2025.6.26
4892,2025.6.26,양천구,서울특별시 양천구 목동 917-6,횡단보도 주변(3m),2025.6.26
4893,2025.6.26,구로구,서울특별시 구로구 구로동 248-3,보도와 차도가 구분된 도로의 차도,2025.6.26
4894,2025.6.26,강남구,서울특별시 강남구 도곡동 958-3,보도와 차도가 구분된 도로의 차도,2025.6.26
4895,2025.6.26,금천구,서울특별시 금천구 독산동 288-1,횡단보도 주변(3m),2025.6.26
4896,2025.6.26,강남구,서울특별시 강남구 도곡동 958-2,보도와 차도가 구분된 도로의 차도,2025.6.26
4897,2025.6.26,강남구,서울특별시 강남구 도곡동 957,보도와 차도가 구분된 도로의 차도,2025.6.26
4898,2025.6.26,영등포구,서울특별시 영등포구 양평동2가 37-4,상기 사항 외 보도,2025.6.26
4899,2025.6.26,금천구,서울특별시 금천구 독산동 1080-4,횡단보도 주변(3m),2025.6.26
4900,2025.6.26,금천구,서울특별시 금천구 독산동 1081-5,버스정류소 및 택시승강장 주변(5m 이내),2025.6.26
4901,2025.6.26,구로구,서울특별시 구로구 구로동 212-1,교통섬 내부,2025.6.26
4902,2025.6.26,영등포구,서울특별시 영등포구 양평동3가 14-1,상기 사항 외 보도,2025.6.26
4903,2025.6.26,강남구,서울특별시 강남구 도곡동 942-9,보도와 차도가 구분된 도로의 차도,2025.6.26
4904,2025.6.26,강남구,서울특별시 강남구 도곡동 958-20,보도와 차도가 구분된 도로의 차도,2025.6.26
4905,2025.6.26,강남구,서울특별시 강남구 도곡동 942-3,보도와 차도가 구분된 도로의 차도,2025.6.26
4906,2025.6.26,강남구,서울특별시 강남구 도곡동 942-5,보도와 차도가 구분된 도로의 차도,2025.6.26
4907,2025.6.26,구로구,서울특별시 구로구 구로동 136-14,버스정류소 및 택시승강장 주변(5m 이내),2025.6.26
