번호,신고일,구정보,주소,유형,조치일
3495,2025.2.21,강서구,서울특별시 강서구 화곡동 473-6,보도와 차도가 구분된 도로의 차도,2025.2.21
3496,2025.2.21,마포구,서울특별시 마포구 연남동 565-23,횡단보도 주변(3m),2025.2.21
3497,2025.2.21,관악구,서울특별시 관악구 봉천동 1712-1,보호구역(어린이·노인·장애인),2025.2.21
3498,2025.2.21,양천구,서울특별시 양천구 목동 901-8,보호구역(어린이·노인·장애인),2025.2.21
3499,2025.2.21,도봉구,서울특별시 도봉구 창동 445-4,횡단보도 주변(3m),2025.2.21
3500,2025.2.21,강서구,서울특별시 강서구 화곡동 482,보도와 차도가 구분된 도로의 차도,2025.2.21
3501,2025.2.21,강서구,서울특별시 강서구 화곡동 943-25,보도와 차도가 구분된 도로의 차도,2025.2.21
3502,2025.2.21,관악구,서울특별시 관악구 봉천동 1693-47,보호구역(어린이·노인·장애인),2025.2.21
3503,2025.2.21,도봉구,서울특별시 도봉구 창동 703-7,횡단보도 주변(3m),2025.2.21
3504,2025.2.21,노원구,서울특별시 노원구 상계동 711-11,버스정류소 및 택시승강장 주변(5m 이내),2025.2.21
3505,2025.2.21,마포구,서울특별시 마포구 합정동 404,보도와 차도가 구분된 도로의 차도,2025.2.21
3506,2025.2.21,강서구,서울특별시 강서구 가양동 1475-2,보호구역(어린이·노인·장애인),2025.2.21
3507,2025.2.21,노원구,서울특별시 노원구 상계동 447-1,보도와 차도가 구분된 도로의 차도,2025.2.21
3508,2025.2.21,노원구,서울특별시 노원구 상계동 1307,보도와 차도가 구분된 도로의 차도,2025.2.21
3509,2025.2.21,노원구,서울특별시 노원구 상계동 689-1,횡단보도 주변(3m),2025.2.21
3510,2025.2.21,도봉구,서울특별시 도봉구 쌍문동 53,보호구역(어린이·노인·장애인),2025.2.21
3511,2025.2.21,양천구,서울특별시 양천구 목동 408-162,횡단보도 주변(3m),2025.2.21
3512,2025.2.21,동작구,서울특별시 동작구 상도동 439,횡단보도 주변(3m),2025.2.21
3513,2025.2.3,송파구,서울특별시 송파구 문정동 641-2,보도와 차도가 구분된 도로의 차도,2025.2.3
3514,2025.2.21,마포구,서울특별시 마포구 망원동 378-18,보도와 차도가 구분된 도로의 차도,2025.2.21
3515,2025.2.21,양천구,서울특별시 양천구 신정동 322-3,자전거 도로,2025.2.21
3516,2025.2.21,마포구,서울특별시 마포구 서교동 428,보도와 차도가 구분된 도로의 차도,2025.2.21
3517,2025.2.3,송파구,서울특별시 송파구 문정동 639-5,자전거 도로,2025.2.3
3518,2025.2.21,양천구,서울특별시 양천구 신정동 322-4,자전거 도로,2025.2.21
3519,2025.2.21,양천구,서울특별시 양천구 신정동 322-4,횡단보도 주변(3m),2025.2.21
3520,2025.2.21,강서구,서울특별시 강서구 등촌동 666-11,횡단보도 주변(3m),2025.2.21
3521,2025.2.21,마포구,서울특별시 마포구 성산동 232-19,횡단보도 주변(3m),2025.2.21
3522,2025.2.21,강동구,서울특별시 강동구 상일동 129,자전거 도로,2025.2.21
3523,2025.2.21,동작구,서울특별시 동작구 상도동 324-2,횡단보도 주변(3m),2025.2.21
3524,2025.2.21,강동구,서울특별시 강동구 상일동 129,자전거 도로,2025.2.21
3525,2025.2.21,노원구,서울특별시 노원구 상계동 689-1,보호구역(어린이·노인·장애인),2025.2.21
3526,2025.2.21,동작구,서울특별시 동작구 상도동 324-1,버스정류소 및 택시승강장 주변(5m 이내),2025.2.21
3527,2025.2.21,강서구,서울특별시 강서구 등촌동 638,횡단보도 주변(3m),2025.2.21
3528,2025.2.21,마포구,서울특별시 마포구 서교동 427,보도와 차도가 구분된 도로의 차도,2025.2.21
3529,2025.2.21,도봉구,서울특별시 도봉구 방학동 309-4,보호구역(어린이·노인·장애인),2025.2.21
3530,2025.2.21,서초구,서울특별시 서초구 방배동 491-2,점자블록 또는 교통약자 엘리베이터,2025.2.21
3531,2025.2.3,송파구,서울특별시 송파구 문정동 639-5,자전거 도로,2025.2.3
3532,2025.2.21,강서구,서울특별시 강서구 염창동 284-44,횡단보도 주변(3m),2025.2.21
3533,2025.2.21,양천구,서울특별시 양천구 목동 912-2,횡단보도 주변(3m),2025.2.21
3534,2025.2.21,강서구,서울특별시 강서구 마곡동 808-2,보호구역(어린이·노인·장애인),2025.2.21
3535,2025.2.21,강서구,서울특별시 강서구 마곡동 801-14,보호구역(어린이·노인·장애인),2025.2.21
3536,2025.2.21,구로구,서울특별시 구로구 구로동 64,횡단보도 주변(3m),2025.2.21
3537,2025.2.21,강서구,서울특별시 강서구 마곡동 801-7,보도와 차도가 구분된 도로의 차도,2025.2.21
3538,2025.2.21,관악구,서울특별시 관악구 신림동 534-1,횡단보도 주변(3m),2025.2.21
3539,2025.2.21,강서구,서울특별시 강서구 염창동 281,횡단보도 주변(3m),2025.2.21
3540,2025.2.21,양천구,서울특별시 양천구 목동 908-35,횡단보도 주변(3m),2025.2.21
3541,2025.2.21,동작구,서울특별시 동작구 사당동 산21-9,보도와 차도가 구분된 도로의 차도,2025.2.21
3542,2025.2.3,송파구,서울특별시 송파구 문정동 639-5,자전거 도로,2025.2.3
3543,2025.2.3,송파구,서울특별시 송파구 문정동 639-5,자전거 도로,2025.2.3
3544,2025.2.21,관악구,서울특별시 관악구 신림동 1493-2,보호구역(어린이·노인·장애인),2025.2.21
3545,2025.2.21,관악구,서울특별시 관악구 신림동 1493-2,보호구역(어린이·노인·장애인),2025.2.21
3546,2025.2.21,양천구,서울특별시 양천구 목동 925-5,횡단보도 주변(3m),2025.2.21
3547,2025.2.21,구로구,서울특별시 구로구 구로동 1-4,지하철역 전면(5m이내),2025.2.21
3548,2025.2.21,양천구,서울특별시 양천구 목동 406-421,횡단보도 주변(3m),2025.2.21
3549,2025.2.21,양천구,서울특별시 양천구 목동 405-7,버스정류소 및 택시승강장 주변(5m 이내),2025.2.21
3550,2025.2.21,동작구,서울특별시 동작구 사당동 147-113,지하철역 전면(5m이내),2025.2.21
3551,2025.2.21,동작구,서울특별시 동작구 사당동 147-102,지하철역 전면(5m이내),2025.2.21
3552,2025.2.21,마포구,서울특별시 마포구 염리동 532,횡단보도 주변(3m),2025.2.21
3553,2025.2.21,강동구,서울특별시 강동구 강일동 666-2,버스정류소 및 택시승강장 주변(5m 이내),2025.2.21
3554,2025.2.3,송파구,서울특별시 송파구 문정동 653-1,보도와 차도가 구분된 도로의 차도,2025.2.3
3555,2025.2.3,송파구,서울특별시 송파구 문정동 640-12,보도와 차도가 구분된 도로의 차도,2025.2.3
3556,2025.2.3,송파구,서울특별시 송파구 문정동 640-5,보도와 차도가 구분된 도로의 차도,2025.2.3
3557,2025.2.21,구로구,서울특별시 구로구 신도림동 397-32,횡단보도 주변(3m),2025.2.21
3558,2025.2.21,관악구,서울특별시 관악구 신림동 808-169,횡단보도 주변(3m),2025.2.21
3559,2025.2.21,구로구,서울특별시 구로구 신도림동 397-32,보호구역(어린이·노인·장애인),2025.2.21
3560,2025.2.21,강남구,서울특별시 강남구 도곡동 467-6,보도와 차도가 구분된 도로의 차도,2025.2.21
3561,2025.2.21,강남구,서울특별시 강남구 역삼동 756-17,보도와 차도가 구분된 도로의 차도,2025.2.21
3562,2025.2.21,관악구,서울특별시 관악구 신림동 882-1,보호구역(어린이·노인·장애인),2025.2.21
3563,2025.2.21,강남구,서울특별시 강남구 도곡동 538-1,보도와 차도가 구분된 도로의 차도,2025.2.21
3564,2025.2.21,강남구,서울특별시 강남구 도곡동 556,보도와 차도가 구분된 도로의 차도,2025.2.21
3565,2025.2.21,강서구,서울특별시 강서구 내발산동 724-22,횡단보도 주변(3m),2025.2.21
3566,2025.2.21,강남구,서울특별시 강남구 도곡동 91,보도와 차도가 구분된 도로의 차도,2025.2.21
3567,2025.2.21,영등포구,서울특별시 영등포구 양평동3가 37-1,보호구역(어린이·노인·장애인),2025.2.21
3568,2025.2.4,송파구,서울특별시 송파구 문정동 641-1,자전거 도로,2025.2.4
3569,2025.2.4,송파구,서울특별시 송파구 잠실동 277-1,보도와 차도가 구분된 도로의 차도,2025.2.4
3570,2025.2.21,금천구,서울특별시 금천구 가산동 345-13,횡단보도 주변(3m),2025.2.21
3571,2025.2.21,금천구,서울특별시 금천구 가산동 356-4,횡단보도 주변(3m),2025.2.21
3572,2025.2.21,구로구,서울특별시 구로구 구로동 467-62,횡단보도 주변(3m),2025.2.21
3573,2025.2.21,금천구,서울특별시 금천구 가산동 345-5,횡단보도 주변(3m),2025.2.21
3574,2025.2.21,영등포구,서울특별시 영등포구 문래동6가 10-1,그 외 지역,2025.2.21
3575,2025.2.4,송파구,서울특별시 송파구 장지동 884,보도와 차도가 구분된 도로의 차도,2025.2.4
3576,2025.2.21,영등포구,서울특별시 영등포구 문래동6가 57,그 외 지역,2025.2.21
3577,2025.2.21,강남구,서울특별시 강남구 삼성동 156-15,보도와 차도가 구분된 도로의 차도,2025.2.21
3578,2025.2.21,강남구,서울특별시 강남구 삼성동 156,보도와 차도가 구분된 도로의 차도,2025.2.21
3579,2025.2.21,강남구,서울특별시 강남구 삼성동 156,보도와 차도가 구분된 도로의 차도,2025.2.21
3580,2025.2.4,송파구,서울특별시 송파구 문정동 642-3,자전거 도로,2025.2.4
3581,2025.2.4,송파구,서울특별시 송파구 문정동 221-3,자전거 도로,2025.2.4
3582,2025.2.4,송파구,서울특별시 송파구 장지동 917-5,보도와 차도가 구분된 도로의 차도,2025.2.4
3583,2025.2.21,영등포구,서울특별시 영등포구 문래동2가 35,그 외 지역,2025.2.21
3584,2025.2.4,송파구,서울특별시 송파구 장지동 917-5,보도와 차도가 구분된 도로의 차도,2025.2.4
3585,2025.2.4,송파구,서울특별시 송파구 장지동 917-6,보도와 차도가 구분된 도로의 차도,2025.2.4
3586,2025.2.21,영등포구,서울특별시 영등포구 문래동2가 36-14,그 외 지역,2025.2.21
3587,2025.2.5,송파구,서울특별시 송파구 방이동 220-2,보호구역(어린이·노인·장애인),2025.2.5
3588,2025.2.5,송파구,서울특별시 송파구 방이동 128,보호구역(어린이·노인·장애인),2025.2.5
3589,2025.2.21,서초구,서울특별시 서초구 잠원동 103-2,보도와 차도가 구분된 도로의 차도,2025.2.21
3590,2025.2.21,서초구,서울특별시 서초구 잠원동 60-78,보도와 차도가 구분된 도로의 차도,2025.2.21
3591,2025.2.21,서초구,서울특별시 서초구 잠원동 60-78,보도와 차도가 구분된 도로의 차도,2025.2.21
3592,2025.2.5,송파구,서울특별시 송파구 방이동 72,보도와 차도가 구분된 도로의 차도,2025.2.5
3593,2025.2.21,서초구,서울특별시 서초구 서초동 1667-13,보도와 차도가 구분된 도로의 차도,2025.2.21
3594,2025.2.21,서초구,서울특별시 서초구 잠원동 106,보도와 차도가 구분된 도로의 차도,2025.2.21
3595,2025.2.21,서초구,서울특별시 서초구 잠원동 107-1,보도와 차도가 구분된 도로의 차도,2025.2.21
3596,2025.2.21,영등포구,서울특별시 영등포구 도림동 243-12,그 외 지역,2025.2.21
3597,2025.2.21,관악구,서울특별시 관악구 봉천동 1558-1,횡단보도 주변(3m),2025.2.21
3598,2025.2.5,송파구,서울특별시 송파구 석촌동 312,자전거 도로,2025.2.5
3599,2025.2.5,송파구,서울특별시 송파구 석촌동 312,자전거 도로,2025.2.5
3600,2025.2.5,송파구,서울특별시 송파구 마천동 307-1,횡단보도 주변(3m),2025.2.5
3601,2025.2.21,영등포구,서울특별시 영등포구 대림동 994-26,그 외 지역,2025.2.21
3602,2025.2.21,서대문구,서울특별시 서대문구 창천동 83-60,횡단보도 주변(3m),2025.2.21
3603,2025.2.5,송파구,서울특별시 송파구 마천동 306-17,횡단보도 주변(3m),2025.2.5
3604,2025.2.5,송파구,서울특별시 송파구 마천동 308-37,횡단보도 주변(3m),2025.2.5
3605,2025.2.5,송파구,서울특별시 송파구 거여동 289-9,횡단보도 주변(3m),2025.2.5
3606,2025.2.5,송파구,서울특별시 송파구 거여동 289-9,횡단보도 주변(3m),2025.2.5
3607,2025.2.5,송파구,서울특별시 송파구 문정동 205-8,자전거 도로,2025.2.5
3608,2025.2.5,송파구,서울특별시 송파구 문정동 205-2,자전거 도로,2025.2.5
3609,2025.2.5,송파구,서울특별시 송파구 문정동 205-2,자전거 도로,2025.2.5
3610,2025.2.5,송파구,서울특별시 송파구 거여동 263-16,보도와 차도가 구분된 도로의 차도,2025.2.5
3611,2025.2.21,영등포구,서울특별시 영등포구 양평동5가 76,그 외 지역,2025.2.21
3612,2025.2.5,송파구,서울특별시 송파구 거여동 292,보도와 차도가 구분된 도로의 차도,2025.2.5
3613,2025.2.21,송파구,서울특별시 송파구 가락동 100-3,보도와 차도가 구분된 도로의 차도,2025.2.21
3614,2025.2.21,서초구,서울특별시 서초구 방배동 424-31,보도와 차도가 구분된 도로의 차도,2025.2.21
3615,2025.2.21,서초구,서울특별시 서초구 방배동 424-31,보도와 차도가 구분된 도로의 차도,2025.2.21
3616,2025.2.21,서초구,서울특별시 서초구 방배동 424-31,보도와 차도가 구분된 도로의 차도,2025.2.21
3617,2025.2.5,송파구,서울특별시 송파구 거여동 292-1,보도와 차도가 구분된 도로의 차도,2025.2.5
3618,2025.2.21,송파구,서울특별시 송파구 가락동 69,보도와 차도가 구분된 도로의 차도,2025.2.21
3619,2025.2.21,송파구,서울특별시 송파구 가락동 95-4,횡단보도 주변(3m),2025.2.21
3620,2025.2.21,금천구,서울특별시 금천구 독산동 1080-4,횡단보도 주변(3m),2025.2.21
3621,2025.2.21,서초구,서울특별시 서초구 방배동 844-21,보도와 차도가 구분된 도로의 차도,2025.2.21
3622,2025.2.21,금천구,서울특별시 금천구 독산동 1009-31,횡단보도 주변(3m),2025.2.21
3623,2025.2.21,서초구,서울특별시 서초구 방배동 845-14,보도와 차도가 구분된 도로의 차도,2025.2.21
3624,2025.2.21,서초구,서울특별시 서초구 방배동 848-20,보도와 차도가 구분된 도로의 차도,2025.2.21
3625,2025.2.21,서초구,서울특별시 서초구 방배동 848-20,보도와 차도가 구분된 도로의 차도,2025.2.21
3626,2025.2.21,서초구,서울특별시 서초구 방배동 881-27,보도와 차도가 구분된 도로의 차도,2025.2.21
3627,2025.2.21,영등포구,서울특별시 영등포구 여의도동 8,보도와 차도가 구분된 도로의 차도,2025.2.21
3628,2025.2.21,강남구,서울특별시 강남구 자곡동 671,보도와 차도가 구분된 도로의 차도,2025.2.21
3629,2025.2.21,강남구,서울특별시 강남구 자곡동 산13,보도와 차도가 구분된 도로의 차도,2025.2.21
3630,2025.2.21,강남구,서울특별시 강남구 수서동 738,보도와 차도가 구분된 도로의 차도,2025.2.21
3631,2025.2.21,서초구,서울특별시 서초구 방배동 970-33,보도와 차도가 구분된 도로의 차도,2025.2.21
3632,2025.2.21,구로구,서울특별시 구로구 구로동 222-3,횡단보도 주변(3m),2025.2.21
3633,2025.2.21,서초구,서울특별시 서초구 방배동 970-33,보도와 차도가 구분된 도로의 차도,2025.2.21
3634,2025.2.21,서초구,서울특별시 서초구 방배동 970-33,보도와 차도가 구분된 도로의 차도,2025.2.21
3635,2025.2.21,서초구,서울특별시 서초구 방배동 960-36,보도와 차도가 구분된 도로의 차도,2025.2.21
3636,2025.2.21,서초구,서울특별시 서초구 방배동 960-36,보도와 차도가 구분된 도로의 차도,2025.2.21
3637,2025.2.21,동작구,서울특별시 동작구 상도동 324-1,횡단보도 주변(3m),2025.2.21
3638,2025.2.21,은평구,서울특별시 은평구 증산동 238,교통섬 내부,2025.2.21
3639,2025.2.21,은평구,서울특별시 은평구 증산동 238,교통섬 내부,2025.2.21
3640,2025.2.21,은평구,서울특별시 은평구 증산동 264,횡단보도 주변(3m),2025.2.21
3641,2025.2.21,은평구,서울특별시 은평구 증산동 238-9,횡단보도 주변(3m),2025.2.21
3642,2025.2.21,은평구,서울특별시 은평구 증산동 238,보도와 차도가 구분된 도로의 차도,2025.2.21
3643,2025.2.21,강남구,서울특별시 강남구 대치동 989,보도와 차도가 구분된 도로의 차도,2025.2.21
3644,2025.2.21,강남구,서울특별시 강남구 대치동 989,보도와 차도가 구분된 도로의 차도,2025.2.21
3645,2025.2.21,은평구,서울특별시 은평구 증산동 196-2,보도와 차도가 구분된 도로의 차도,2025.2.21
3646,2025.2.21,서초구,서울특별시 서초구 양재동 5,보도와 차도가 구분된 도로의 차도,2025.2.21
3647,2025.2.21,서초구,서울특별시 서초구 양재동 5,보도와 차도가 구분된 도로의 차도,2025.2.21
3648,2025.2.21,서초구,서울특별시 서초구 양재동 16-16,보도와 차도가 구분된 도로의 차도,2025.2.21
3649,2025.2.21,서초구,서울특별시 서초구 양재동 5-7,보도와 차도가 구분된 도로의 차도,2025.2.21
3650,2025.2.21,서초구,서울특별시 서초구 양재동 5-7,보도와 차도가 구분된 도로의 차도,2025.2.21
3651,2025.2.21,서초구,서울특별시 서초구 양재동 90-11,보도와 차도가 구분된 도로의 차도,2025.2.21
3652,2025.2.21,서초구,서울특별시 서초구 양재동 99-3,보도와 차도가 구분된 도로의 차도,2025.2.21
3653,2025.2.21,서초구,서울특별시 서초구 양재동 91-5,횡단보도 주변(3m),2025.2.21
3654,2025.2.21,서초구,서울특별시 서초구 양재동 99-3,횡단보도 주변(3m),2025.2.21
3655,2025.2.21,동작구,서울특별시 동작구 대방동 466-11,보도와 차도가 구분된 도로의 차도,2025.2.21
3656,2025.2.21,동작구,서울특별시 동작구 노량진동 40-90,횡단보도 주변(3m),2025.2.21
3657,2025.2.22,강남구,서울특별시 강남구 삼성동 58,보도와 차도가 구분된 도로의 차도,2025.2.22
3658,2025.2.22,강남구,서울특별시 강남구 삼성동 111-147,보도와 차도가 구분된 도로의 차도,2025.2.22
3659,2025.2.22,강남구,서울특별시 강남구 삼성동 120-2,보도와 차도가 구분된 도로의 차도,2025.2.22
3660,2025.2.22,강남구,서울특별시 강남구 삼성동 127-10,보도와 차도가 구분된 도로의 차도,2025.2.22
3661,2025.2.22,강남구,서울특별시 강남구 삼성동 127-11,보도와 차도가 구분된 도로의 차도,2025.2.22
3662,2025.2.22,강남구,서울특별시 강남구 삼성동 128-5,보도와 차도가 구분된 도로의 차도,2025.2.22
3663,2025.2.22,강남구,서울특별시 강남구 삼성동 128-5,보도와 차도가 구분된 도로의 차도,2025.2.22
3664,2025.2.22,강남구,서울특별시 강남구 삼성동 151-7,보도와 차도가 구분된 도로의 차도,2025.2.22
3665,2025.2.22,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025.2.22
3666,2025.2.22,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025.2.22
3667,2025.2.22,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025.2.22
3668,2025.2.22,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025.2.22
3669,2025.2.22,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025.2.22
3670,2025.2.22,강남구,서울특별시 강남구 역삼동 837-26,보도와 차도가 구분된 도로의 차도,2025.2.22
3671,2025.2.22,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025.2.22
3672,2025.2.22,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025.2.22
3673,2025.2.22,강남구,서울특별시 강남구 역삼동 832-32,보도와 차도가 구분된 도로의 차도,2025.2.22
3674,2025.2.22,강남구,서울특별시 강남구 역삼동 832-32,보도와 차도가 구분된 도로의 차도,2025.2.22
3675,2025.2.22,강남구,서울특별시 강남구 역삼동 837-13,보도와 차도가 구분된 도로의 차도,2025.2.22
3676,2025.2.6,송파구,서울특별시 송파구 문정동 117,보도와 차도가 구분된 도로의 차도,2025.2.6
3677,2025.2.22,강남구,서울특별시 강남구 삼성동 162-12,보도와 차도가 구분된 도로의 차도,2025.2.22
3678,2025.2.6,송파구,서울특별시 송파구 문정동 647-3,횡단보도 주변(3m),2025.2.6
3679,2025.2.6,송파구,서울특별시 송파구 문정동 641-1,자전거 도로,2025.2.6
3680,2025.2.6,송파구,서울특별시 송파구 문정동 643-1,자전거 도로,2025.2.6
3681,2025.2.22,강남구,서울특별시 강남구 삼성동 162-12,보도와 차도가 구분된 도로의 차도,2025.2.22
3682,2025.2.6,송파구,서울특별시 송파구 문정동 641-1,자전거 도로,2025.2.6
3683,2025.2.6,송파구,서울특별시 송파구 문정동 643-1,자전거 도로,2025.2.6
3684,2025.2.7,송파구,서울특별시 송파구 문정동 641-2,횡단보도 주변(3m),2025.2.7
3685,2025.2.23,강남구,서울특별시 강남구 압구정동 518,보도와 차도가 구분된 도로의 차도,2025.2.23
3686,2025.2.23,강남구,서울특별시 강남구 신사동 587-21,보도와 차도가 구분된 도로의 차도,2025.2.23
3687,2025.2.23,강남구,서울특별시 강남구 신사동 587-21,보도와 차도가 구분된 도로의 차도,2025.2.23
3688,2025.2.23,강남구,서울특별시 강남구 신사동 587-21,보도와 차도가 구분된 도로의 차도,2025.2.23
3689,2025.2.23,강남구,서울특별시 강남구 신사동 587-21,보도와 차도가 구분된 도로의 차도,2025.2.23
3690,2025.2.23,강남구,서울특별시 강남구 신사동 587-21,보도와 차도가 구분된 도로의 차도,2025.2.23
3691,2025.2.23,강남구,서울특별시 강남구 신사동 587-21,보도와 차도가 구분된 도로의 차도,2025.2.23
3692,2025.2.23,강남구,서울특별시 강남구 신사동 587-21,보도와 차도가 구분된 도로의 차도,2025.2.23
3693,2025.2.10,송파구,서울특별시 송파구 방이동 72,보도와 차도가 구분된 도로의 차도,2025.2.10
3694,2025.2.10,송파구,서울특별시 송파구 송파동 191-2,보호구역(어린이·노인·장애인),2025.2.10
3695,2025.2.10,송파구,서울특별시 송파구 가락동 69,보도와 차도가 구분된 도로의 차도,2025.2.10
3696,2025.2.10,송파구,서울특별시 송파구 문정동 117-16,그 외 지역,2025.2.10
3697,2025.2.10,송파구,서울특별시 송파구 문정동 117-16,그 외 지역,2025.2.10
3698,2025.2.10,송파구,서울특별시 송파구 문정동 117-16,그 외 지역,2025.2.10
3699,2025.2.10,송파구,서울특별시 송파구 문정동 117,그 외 지역,2025.2.10
3700,2025.2.10,송파구,서울특별시 송파구 가락동 110-1,보도와 차도가 구분된 도로의 차도,2025.2.11
3701,2025.2.11,송파구,서울특별시 송파구 거여동 295,보호구역(어린이·노인·장애인),2025.2.11
3702,2025.2.11,송파구,서울특별시 송파구 거여동 290-5,보호구역(어린이·노인·장애인),2025.2.11
3703,2025.2.11,송파구,서울특별시 송파구 송파동 145-10,그 외 지역,2025.2.11
3704,2025.2.23,강남구,서울특별시 강남구 역삼동 681-48,보도와 차도가 구분된 도로의 차도,2025.2.23
3705,2025.2.11,송파구,서울특별시 송파구 신천동 33,자전거 도로,2025.2.11
3706,2025.2.11,송파구,서울특별시 송파구 신천동 33,자전거 도로,2025.2.11
3707,2025.2.11,송파구,서울특별시 송파구 신천동 33,보도와 차도가 구분된 도로의 차도,2025.2.11
3708,2025.2.11,송파구,서울특별시 송파구 신천동 33,보도와 차도가 구분된 도로의 차도,2025.2.11
3709,2025.2.11,송파구,서울특별시 송파구 신천동 32,보도와 차도가 구분된 도로의 차도,2025.2.11
3710,2025.2.23,강남구,서울특별시 강남구 삼성동 128-5,보도와 차도가 구분된 도로의 차도,2025.2.23
3711,2025.2.12,송파구,서울특별시 송파구 문정동 646-1,자전거 도로,2025.2.12
3712,2025.2.12,송파구,서울특별시 송파구 문정동 641-2,횡단보도 주변(3m),2025.2.12
3713,2025.2.24,은평구,서울특별시 은평구 응암동 605-6,보도와 차도가 구분된 도로의 차도,2025.2.24
3714,2025.2.24,은평구,서울특별시 은평구 응암동 605-6,보도와 차도가 구분된 도로의 차도,2025.2.24
3715,2025.2.24,은평구,서울특별시 은평구 응암동 610-2,횡단보도 주변(3m),2025.2.24
3716,2025.2.24,송파구,서울특별시 송파구 문정동 205-2,자전거 도로,2025.2.24
3717,2025.2.24,은평구,서울특별시 은평구 신사동 35-23,횡단보도 주변(3m),2025.2.24
3718,2025.2.24,송파구,서울특별시 송파구 문정동 644-2,보도와 차도가 구분된 도로의 차도,2025.2.24
3719,2025.2.24,은평구,서울특별시 은평구 역촌동 42-14,횡단보도 주변(3m),2025.2.24
3720,2025.2.24,은평구,서울특별시 은평구 역촌동 64-38,버스정류소 및 택시승강장 주변(5m 이내),2025.2.24
3721,2025.2.24,은평구,서울특별시 은평구 역촌동 2-115,횡단보도 주변(3m),2025.2.24
3722,2025.2.24,은평구,서울특별시 은평구 역촌동 2-115,횡단보도 주변(3m),2025.2.24
3723,2025.2.24,은평구,서울특별시 은평구 역촌동 17-55,횡단보도 주변(3m),2025.2.24
3724,2025.2.24,송파구,서울특별시 송파구 거여동 292-1,횡단보도 주변(3m),2025.2.24
3725,2025.2.24,송파구,서울특별시 송파구 문정동 112-18,횡단보도 주변(3m),2025.2.24
3726,2025.2.24,관악구,서울특별시 관악구 봉천동 1693-29,횡단보도 주변(3m),2025.2.24
3727,2025.2.12,송파구,서울특별시 송파구 문정동 641-2,자전거 도로,2025.2.12
3728,2025.2.24,마포구,서울특별시 마포구 상암동 1622,보도와 차도가 구분된 도로의 차도,2025.2.24
3729,2025.2.24,송파구,서울특별시 송파구 오금동 619-4,보호구역(어린이·노인·장애인),2025.2.24
3730,2025.2.24,마포구,서울특별시 마포구 상암동 1270,보도와 차도가 구분된 도로의 차도,2025.2.24
3731,2025.2.24,강서구,서울특별시 강서구 화곡동 산60-1,보도와 차도가 구분된 도로의 차도,2025.2.24
3732,2025.2.24,마포구,서울특별시 마포구 상암동 1270,보도와 차도가 구분된 도로의 차도,2025.2.24
3733,2025.2.24,송파구,서울특별시 송파구 오금동 619-4,보호구역(어린이·노인·장애인),2025.2.24
3734,2025.2.12,송파구,서울특별시 송파구 문정동 641-2,자전거 도로,2025.2.12
3735,2025.2.24,마포구,서울특별시 마포구 염리동 128-2,보도와 차도가 구분된 도로의 차도,2025.2.24
3736,2025.2.24,강서구,서울특별시 강서구 화곡동 산60-1,보호구역(어린이·노인·장애인),2025.2.24
3737,2025.2.24,마포구,서울특별시 마포구 상암동 1708-6,보도와 차도가 구분된 도로의 차도,2025.2.24
3738,2025.2.24,마포구,서울특별시 마포구 상암동 1708-6,보도와 차도가 구분된 도로의 차도,2025.2.24
3739,2025.2.24,강서구,서울특별시 강서구 화곡동 1159-7,자전거 도로,2025.2.24
3740,2025.2.24,마포구,서울특별시 마포구 공덕동 370-14,횡단보도 주변(3m),2025.2.24
3741,2025.2.24,강서구,서울특별시 강서구 화곡동 1165-7,횡단보도 주변(3m),2025.2.24
3742,2025.2.24,강서구,서울특별시 강서구 등촌동 641-5,보도와 차도가 구분된 도로의 차도,2025.2.24
3743,2025.2.12,송파구,서울특별시 송파구 방이동 95-4,횡단보도 주변(3m),2025.2.12
3744,2025.2.24,강서구,서울특별시 강서구 내발산동 730,보호구역(어린이·노인·장애인),2025.2.24
3745,2025.2.24,강서구,서울특별시 강서구 등촌동 666-64,보도와 차도가 구분된 도로의 차도,2025.2.24
3746,2025.2.24,관악구,서울특별시 관악구 신림동 526,횡단보도 주변(3m),2025.2.24
3747,2025.2.24,강서구,서울특별시 강서구 내발산동 724-52,횡단보도 주변(3m),2025.2.24
3748,2025.2.24,강서구,서울특별시 강서구 가양동 1490,보호구역(어린이·노인·장애인),2025.2.24
3749,2025.2.24,강서구,서울특별시 강서구 가양동 1493-3,보호구역(어린이·노인·장애인),2025.2.24
3750,2025.2.12,송파구,서울특별시 송파구 문정동 644,자전거 도로,2025.2.12
3751,2025.2.24,강서구,서울특별시 강서구 가양동 1487,횡단보도 주변(3m),2025.2.24
3752,2025.2.24,관악구,서울특별시 관악구 신림동 1411-7,횡단보도 주변(3m),2025.2.24
