번호,신고일,구정보,주소,유형,조치일
4503,2025.4.22,영등포구,서울특별시 영등포구 도림동 272-3,보도와 차도가 구분된 도로의 차도,2025.4.22
4504,2025.4.22,금천구,서울특별시 금천구 가산동 371-27,횡단보도 주변(3m),2025.4.22
4505,2025.4.22,중구,서울특별시 중구 중림동 851,상기 사항 외 보도,2025.4.22
4506,2025.4.22,송파구,서울특별시 송파구 잠실동 279,보도와 차도가 구분된 도로의 차도,2025.4.22
4507,2025.4.22,송파구,서울특별시 송파구 잠실동 279,보도와 차도가 구분된 도로의 차도,2025.4.22
4508,2025.4.22,영등포구,서울특별시 영등포구 대림동 1082-24,상기 사항 외 보도,2025.4.22
4509,2025.4.22,영등포구,서울특별시 영등포구 도림동 274,보도와 차도가 구분된 도로의 차도,2025.4.22
4510,2025.4.22,영등포구,서울특별시 영등포구 신길동 298-2,횡단보도 주변(3m),2025.4.22
4511,2025.4.22,영등포구,서울특별시 영등포구 신길동 4883,횡단보도 주변(3m),2025.4.22
4512,2025.4.22,영등포구,서울특별시 영등포구 신길동 1518,상기 사항 외 보도,2025.4.22
4513,2025.4.22,은평구,서울특별시 은평구 증산동 258,상기 사항 외 보도,2025.4.22
4514,2025.4.22,영등포구,서울특별시 영등포구 신길동 4336,보도와 차도가 구분된 도로의 차도,2025.4.22
4515,2025.4.22,은평구,서울특별시 은평구 증산동 264,횡단보도 주변(3m),2025.4.22
4516,2025.4.22,영등포구,서울특별시 영등포구 양평동4가 260-1,상기 사항 외 보도,2025.4.22
4517,2025.4.22,서초구,서울특별시 서초구 양재동 213,보도와 차도가 구분된 도로의 차도,2025.4.22
4518,2025.4.22,서초구,서울특별시 서초구 양재동 212,보도와 차도가 구분된 도로의 차도,2025.4.22
4519,2025.4.22,서초구,서울특별시 서초구 양재동 105-24,보도와 차도가 구분된 도로의 차도,2025.4.22
4520,2025.4.22,서초구,서울특별시 서초구 양재동 126-15,보도와 차도가 구분된 도로의 차도,2025.4.22
4521,2025.4.22,서초구,서울특별시 서초구 양재동 105-11,보도와 차도가 구분된 도로의 차도,2025.4.22
4522,2025.4.22,서초구,서울특별시 서초구 양재동 243,보도와 차도가 구분된 도로의 차도,2025.4.22
4523,2025.4.22,서초구,서울특별시 서초구 양재동 246,보도와 차도가 구분된 도로의 차도,2025.4.22
4524,2025.4.22,서초구,서울특별시 서초구 양재동 260-9,보도와 차도가 구분된 도로의 차도,2025.4.22
4525,2025.4.22,서초구,서울특별시 서초구 양재동 298-11,보도와 차도가 구분된 도로의 차도,2025.4.22
4526,2025.4.22,서초구,서울특별시 서초구 양재동 299-6,보도와 차도가 구분된 도로의 차도,2025.4.22
4527,2025.4.22,동작구,서울특별시 동작구 사당동 105,보도와 차도가 구분된 도로의 차도,2025.4.23
4528,2025.4.22,송파구,서울특별시 송파구 송파동 83,상기 사항 외 보도,2025.4.23
4529,2025.4.22,서대문구,서울특별시 서대문구 신촌동 107-32,횡단보도 주변(3m),2025.4.23
4530,2025.4.22,서대문구,서울특별시 서대문구 신촌동 134,횡단보도 주변(3m),2025.4.23
4531,2025.4.22,서대문구,서울특별시 서대문구 홍은동 272-3,보호구역(어린이·노인·장애인),2025.4.23
4532,2025.4.23,송파구,서울특별시 송파구 가락동 199-3,상기 사항 외 보도,2025.4.23
4533,2025.4.23,송파구,서울특별시 송파구 가락동 196-17,횡단보도 주변(3m),2025.4.23
4534,2025.4.23,송파구,서울특별시 송파구 가락동 100-4,버스정류소 및 택시승강장 주변(5m 이내),2025.4.23
4535,2025.4.23,송파구,서울특별시 송파구 가락동 140-7,보호구역(어린이·노인·장애인),2025.4.23
4536,2025.4.23,송파구,서울특별시 송파구 가락동 106-1,보도와 차도가 구분된 도로의 차도,2025.4.23
4537,2025.4.23,서대문구,서울특별시 서대문구 북가좌동 487-1,횡단보도 주변(3m),2025.4.23
4538,2025.4.23,송파구,서울특별시 송파구 문정동 639-4,보도와 차도가 구분된 도로의 차도,2025.4.23
4539,2025.4.23,송파구,서울특별시 송파구 문정동 639-9,보도와 차도가 구분된 도로의 차도,2025.4.23
4540,2025.4.23,송파구,서울특별시 송파구 문정동 639-9,보도와 차도가 구분된 도로의 차도,2025.4.23
4541,2025.4.23,송파구,서울특별시 송파구 문정동 639-5,자전거 도로,2025.4.23
4542,2025.4.23,송파구,서울특별시 송파구 문정동 639-5,상기 사항 외 보도,2025.4.23
4543,2025.4.23,강서구,서울특별시 강서구 화곡동 1175,상기 사항 외 보도,2025.4.23
4544,2025.4.23,강서구,서울특별시 강서구 방화동 849-2,보호구역(어린이·노인·장애인),2025.4.23
4545,2025.4.23,강동구,서울특별시 강동구 둔촌동 161-1,보호구역(어린이·노인·장애인),2025.4.23
4546,2025.4.23,강서구,서울특별시 강서구 방화동 590-3,보호구역(어린이·노인·장애인),2025.4.23
4547,2025.4.23,강서구,서울특별시 강서구 방화동 583,보도와 차도가 구분된 도로의 차도,2025.4.23
4548,2025.4.23,강서구,서울특별시 강서구 방화동 559-11,상기 사항 외 보도,2025.4.23
4549,2025.4.23,강서구,서울특별시 강서구 내발산동 745-1,보호구역(어린이·노인·장애인),2025.4.23
4550,2025.4.23,강서구,서울특별시 강서구 방화동 878,보호구역(어린이·노인·장애인),2025.4.23
4551,2025.4.23,강서구,서울특별시 강서구 방화동 811-26,보호구역(어린이·노인·장애인),2025.4.23
4552,2025.4.23,강서구,서울특별시 강서구 방화동 878,보호구역(어린이·노인·장애인),2025.4.23
4553,2025.4.23,강서구,서울특별시 강서구 내발산동 760-4,횡단보도 주변(3m),2025.4.23
4554,2025.4.23,강서구,서울특별시 강서구 내발산동 760-4,버스정류소 및 택시승강장 주변(5m 이내),2025.4.23
4555,2025.4.23,강서구,서울특별시 강서구 외발산동 216-67,버스정류소 및 택시승강장 주변(5m 이내),2025.4.23
4556,2025.4.23,송파구,서울특별시 송파구 장지동 841-5,점자블록 또는 교통약자 엘리베이터,2025.4.23
4557,2025.4.23,강서구,서울특별시 강서구 내발산동 749-9,횡단보도 주변(3m),2025.4.23
