번호,신고일,구정보,주소,유형,조치일
2406,2025-10-20,강남구,서울특별시 강남구 역삼동 837-11,보도와 차도가 구분된 도로의 차도,2025-10-20
2407,2025-10-20,은평구,서울특별시 은평구 대조동 38-8,횡단보도 주변(3m),2025-10-20
2408,2025-10-20,마포구,서울특별시 마포구 대흥동 30-3,횡단보도 주변(3m),2025-10-20
2409,2025-10-20,은평구,서울특별시 은평구 대조동 38-8,횡단보도 주변(3m),2025-10-20
2410,2025-10-20,송파구,서울특별시 송파구 장지동 917-4,자전거 도로,2025-10-20
2411,2025-10-20,은평구,서울특별시 은평구 불광동 276-4,보도와 차도가 구분된 도로의 차도,2025-10-20
2412,2025-10-20,관악구,서울특별시 관악구 봉천동 1732-6,보도와 차도가 구분된 도로의 차도,2025-10-20
2413,2025-10-20,마포구,서울특별시 마포구 신수동 85-26,보도와 차도가 구분된 도로의 차도,2025-10-20
2414,2025-10-20,마포구,서울특별시 마포구 신수동 88-138,보도와 차도가 구분된 도로의 차도,2025-10-20
2415,2025-10-20,동작구,서울특별시 동작구 상도동 528,보도와 차도가 구분된 도로의 차도,2025-10-20
2416,2025-10-20,강남구,서울특별시 강남구 역삼동 858-16,보도와 차도가 구분된 도로의 차도,2025-10-20
2417,2025-10-20,강남구,서울특별시 강남구 역삼동 858-16,보도와 차도가 구분된 도로의 차도,2025-10-20
2418,2025-10-20,동작구,서울특별시 동작구 상도동 26-73,횡단보도 주변(3m),2025-10-20
2419,2025-10-20,은평구,서울특별시 은평구 불광동 177-3,버스정류소 및 택시승강장 주변(5m 이내),2025-10-20
2420,2025-10-20,관악구,서울특별시 관악구 신림동 106-4,교통섬 내부,2025-10-20
2421,2025-10-20,금천구,서울특별시 금천구 가산동 664,횡단보도 주변(3m),2025-10-20
2422,2025-10-20,강서구,서울특별시 강서구 등촌동 709-19,보호구역(어린이·노인·장애인),2025-10-20
2423,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2424,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2425,2025-10-20,관악구,서울특별시 관악구 신림동 120-46,보호구역(어린이·노인·장애인),2025-10-20
2426,2025-10-20,마포구,서울특별시 마포구 상수동 134-1,버스정류소 및 택시승강장 주변(5m 이내),2025-10-20
2427,2025-10-20,금천구,서울특별시 금천구 가산동 687,점자블록 또는 교통약자 엘리베이터,2025-10-20
2428,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2429,2025-10-20,강남구,서울특별시 강남구 청담동 91-2,보도와 차도가 구분된 도로의 차도,2025-10-20
2430,2025-10-20,마포구,서울특별시 마포구 상수동 134-1,보호구역(어린이·노인·장애인),2025-10-20
2431,2025-10-20,강동구,서울특별시 강동구 성내동 450-28,보도와 차도가 구분된 도로의 차도,2025-10-20
2432,2025-10-20,강서구,서울특별시 강서구 등촌동 709-12,점자블록 또는 교통약자 엘리베이터,2025-10-20
2433,2025-10-20,금천구,서울특별시 금천구 가산동 327-14,횡단보도 주변(3m),2025-10-20
2434,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2435,2025-10-20,관악구,서울특별시 관악구 신림동 1558,보도와 차도가 구분된 도로의 차도,2025-10-20
2436,2025-10-20,마포구,서울특별시 마포구 상수동 141-5,점자블록 또는 교통약자 엘리베이터,2025-10-20
2437,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2438,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2439,2025-10-20,금천구,서울특별시 금천구 가산동 356-5,횡단보도 주변(3m),2025-10-20
2440,2025-10-20,마포구,서울특별시 마포구 상수동 143-21,버스정류소 및 택시승강장 주변(5m 이내),2025-10-20
2441,2025-10-20,마포구,서울특별시 마포구 상수동 396,버스정류소 및 택시승강장 주변(5m 이내),2025-10-20
2442,2025-10-20,동작구,서울특별시 동작구 대방동 503-2,버스정류소 및 택시승강장 주변(5m 이내),2025-10-20
2443,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2444,2025-10-20,강남구,서울특별시 강남구 대치동 974,보도와 차도가 구분된 도로의 차도,2025-10-20
2445,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2446,2025-10-20,강남구,서울특별시 강남구 대치동 974,보도와 차도가 구분된 도로의 차도,2025-10-20
2447,2025-10-20,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-10-20
2448,2025-10-20,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-10-20
2449,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2450,2025-10-20,도봉구,서울특별시 도봉구 도봉동 637-97,보도와 차도가 구분된 도로의 차도,2025-10-20
2451,2025-10-20,동작구,서울특별시 동작구 대방동 406-10,지하철역 전면(5m이내),2025-10-20
2452,2025-10-20,도봉구,서울특별시 도봉구 방학동 726-47,횡단보도 주변(3m),2025-10-20
2453,2025-10-20,은평구,서울특별시 은평구 진관동 194-15,횡단보도 주변(3m),2025-10-20
2454,2025-10-20,강서구,서울특별시 강서구 가양동 1489,보호구역(어린이·노인·장애인),2025-10-20
2455,2025-10-20,강남구,서울특별시 강남구 청담동 98-7,보도와 차도가 구분된 도로의 차도,2025-10-20
2456,2025-10-20,강남구,서울특별시 강남구 대치동 316,보도와 차도가 구분된 도로의 차도,2025-10-20
2457,2025-10-20,강남구,서울특별시 강남구 청담동 98-7,보도와 차도가 구분된 도로의 차도,2025-10-20
2458,2025-10-20,동작구,서울특별시 동작구 대방동 466-10,보도와 차도가 구분된 도로의 차도,2025-10-20
2459,2025-10-20,강남구,서울특별시 강남구 청담동 98-8,보도와 차도가 구분된 도로의 차도,2025-10-20
2460,2025-10-20,강남구,서울특별시 강남구 대치동 398,보도와 차도가 구분된 도로의 차도,2025-10-20
2461,2025-10-20,은평구,서울특별시 은평구 진관동 13-3,자전거 도로,2025-10-20
2462,2025-10-20,강동구,서울특별시 강동구 성내동 522-16,보도와 차도가 구분된 도로의 차도,2025-10-20
2463,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2464,2025-10-20,관악구,서울특별시 관악구 봉천동 702-77,횡단보도 주변(3m),2025-10-20
2465,2025-10-20,강남구,서울특별시 강남구 대치동 316,보도와 차도가 구분된 도로의 차도,2025-10-20
2466,2025-10-20,관악구,서울특별시 관악구 봉천동 702-45,횡단보도 주변(3m),2025-10-20
2467,2025-10-20,강남구,서울특별시 강남구 대치동 398,보도와 차도가 구분된 도로의 차도,2025-10-20
2468,2025-10-20,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-10-20
2469,2025-10-20,관악구,서울특별시 관악구 봉천동 698-4,보호구역(어린이·노인·장애인),2025-10-20
2470,2025-10-20,은평구,서울특별시 은평구 진관동 13-3,점자블록 또는 교통약자 엘리베이터,2025-10-20
2471,2025-10-20,동작구,서울특별시 동작구 신대방동 686-53,상기 사항 외 보도,2025-10-20
2472,2025-10-20,중구,서울특별시 중구 중림동 900-1,상기 사항 외 보도,2025-10-20
2473,2025-10-20,중구,서울특별시 중구 중림동 900-1,상기 사항 외 보도,2025-10-20
2474,2025-10-20,중구,서울특별시 중구 중림동 900-1,상기 사항 외 보도,2025-10-20
2475,2025-10-20,강동구,서울특별시 강동구 둔촌동 6-2,보도와 차도가 구분된 도로의 차도,2025-10-20
2476,2025-10-20,마포구,서울특별시 마포구 염리동 533-8,보호구역(어린이·노인·장애인),2025-10-20
2477,2025-10-20,마포구,서울특별시 마포구 염리동 533-7,횡단보도 주변(3m),2025-10-20
2478,2025-10-20,마포구,서울특별시 마포구 염리동 533-8,보도와 차도가 구분된 도로의 차도,2025-10-20
2479,2025-10-20,마포구,서울특별시 마포구 합정동 427-24,보호구역(어린이·노인·장애인),2025-10-20
2480,2025-10-20,마포구,서울특별시 마포구 서교동 383-15,보호구역(어린이·노인·장애인),2025-10-20
2481,2025-10-20,마포구,서울특별시 마포구 신수동 454,점자블록 또는 교통약자 엘리베이터,2025-10-20
2482,2025-10-20,강서구,서울특별시 강서구 화곡동 1165-7,버스정류소 및 택시승강장 주변(5m 이내),2025-10-20
2483,2025-10-20,은평구,서울특별시 은평구 진관동 74,자전거 도로,2025-10-20
2484,2025-10-20,은평구,서울특별시 은평구 진관동 87-22,횡단보도 주변(3m),2025-10-20
2485,2025-10-20,마포구,서울특별시 마포구 신수동 50-2,보도와 차도가 구분된 도로의 차도,2025-10-20
2486,2025-10-20,마포구,서울특별시 마포구 합정동 471,보도와 차도가 구분된 도로의 차도,2025-10-20
2487,2025-10-20,강서구,서울특별시 강서구 화곡동 1008-38,보호구역(어린이·노인·장애인),2025-10-20
2488,2025-10-20,강서구,서울특별시 강서구 화곡동 1091-11,보호구역(어린이·노인·장애인),2025-10-20
2489,2025-10-20,마포구,서울특별시 마포구 합정동 407,횡단보도 주변(3m),2025-10-20
2490,2025-10-20,양천구,서울특별시 양천구 목동 824,보도와 차도가 구분된 도로의 차도,2025-10-20
2491,2025-10-20,관악구,서울특별시 관악구 봉천동 685-72,보도와 차도가 구분된 도로의 차도,2025-10-20
2492,2025-10-20,관악구,서울특별시 관악구 봉천동 685-74,보도와 차도가 구분된 도로의 차도,2025-10-20
2493,2025-10-20,마포구,서울특별시 마포구 합정동 472-2,횡단보도 주변(3m),2025-10-20
2494,2025-10-20,관악구,서울특별시 관악구 봉천동 682,보도와 차도가 구분된 도로의 차도,2025-10-20
2495,2025-10-20,강서구,서울특별시 강서구 내발산동 724-60,보호구역(어린이·노인·장애인),2025-10-20
2496,2025-10-20,양천구,서울특별시 양천구 목동 824,보도와 차도가 구분된 도로의 차도,2025-10-20
2497,2025-10-20,양천구,서울특별시 양천구 목동 824,보도와 차도가 구분된 도로의 차도,2025-10-20
2498,2025-10-20,양천구,서울특별시 양천구 목동 719-27,보도와 차도가 구분된 도로의 차도,2025-10-20
2499,2025-10-20,강서구,서울특별시 강서구 내발산동 715,보호구역(어린이·노인·장애인),2025-10-20
2500,2025-10-20,강서구,서울특별시 강서구 내발산동 712-4,보호구역(어린이·노인·장애인),2025-10-20
2501,2025-10-20,은평구,서울특별시 은평구 불광동 308-1,상기 사항 외 보도,2025-10-20
2502,2025-10-20,양천구,서울특별시 양천구 목동 814,보도와 차도가 구분된 도로의 차도,2025-10-20
2503,2025-10-20,중구,서울특별시 중구 순화동 1-170,횡단보도 주변(3m),2025-10-20
2504,2025-10-20,은평구,서울특별시 은평구 불광동 308-1,횡단보도 주변(3m),2025-10-20
2505,2025-10-20,관악구,서울특별시 관악구 신림동 1472-2,보도와 차도가 구분된 도로의 차도,2025-10-20
2506,2025-10-20,금천구,서울특별시 금천구 독산동 294-8,횡단보도 주변(3m),2025-10-20
2507,2025-10-20,금천구,서울특별시 금천구 독산동 291-5,횡단보도 주변(3m),2025-10-20
2508,2025-10-20,마포구,서울특별시 마포구 합정동 402,횡단보도 주변(3m),2025-10-20
2509,2025-10-20,강남구,서울특별시 강남구 역삼동 837-13,보도와 차도가 구분된 도로의 차도,2025-10-20
2510,2025-10-20,노원구,서울특별시 노원구 공릉동 25-64,상기 사항 외 보도,2025-10-20
2511,2025-10-20,강남구,서울특별시 강남구 역삼동 837-33,보도와 차도가 구분된 도로의 차도,2025-10-20
2512,2025-10-20,양천구,서울특별시 양천구 신정동 867,보도와 차도가 구분된 도로의 차도,2025-10-20
2513,2025-10-20,마포구,서울특별시 마포구 서교동 365-29,보도와 차도가 구분된 도로의 차도,2025-10-20
2514,2025-10-20,마포구,서울특별시 마포구 공덕동 464-4,보도와 차도가 구분된 도로의 차도,2025-10-20
2515,2025-10-20,마포구,서울특별시 마포구 서교동 365-29,보도와 차도가 구분된 도로의 차도,2025-10-20
2516,2025-10-20,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025-10-20
2517,2025-10-20,강서구,서울특별시 강서구 등촌동 658,횡단보도 주변(3m),2025-10-20
2518,2025-10-20,노원구,서울특별시 노원구 공릉동 26-43,상기 사항 외 보도,2025-10-20
2519,2025-10-20,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025-10-20
2520,2025-10-20,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025-10-20
2521,2025-10-20,도봉구,서울특별시 도봉구 방학동 271-7,횡단보도 주변(3m),2025-10-20
2522,2025-10-20,노원구,서울특별시 노원구 공릉동 26-94,상기 사항 외 보도,2025-10-20
2523,2025-10-20,강서구,서울특별시 강서구 등촌동 131,횡단보도 주변(3m),2025-10-20
2524,2025-10-20,송파구,서울특별시 송파구 마천동 307-4,보호구역(어린이·노인·장애인),2025-10-20
2525,2025-10-20,마포구,서울특별시 마포구 서교동 365-29,보도와 차도가 구분된 도로의 차도,2025-10-20
2526,2025-10-20,강서구,서울특별시 강서구 등촌동 131,횡단보도 주변(3m),2025-10-20
2527,2025-10-20,도봉구,서울특별시 도봉구 방학동 734-5,횡단보도 주변(3m),2025-10-20
2528,2025-10-20,노원구,서울특별시 노원구 공릉동 25-64,상기 사항 외 보도,2025-10-20
2529,2025-10-20,마포구,서울특별시 마포구 염리동 128-89,보도와 차도가 구분된 도로의 차도,2025-10-20
2530,2025-10-20,노원구,서울특별시 노원구 중계동 87-1,횡단보도 주변(3m),2025-10-20
2531,2025-10-20,도봉구,서울특별시 도봉구 방학동 484-1,보호구역(어린이·노인·장애인),2025-10-20
