번호,신고일,구정보,주소,유형,조치일
263,2025-07-02,영등포구,서울특별시 영등포구 도림동 117-28,횡단보도 주변(3m),2025-07-02
264,2025-07-02,서초구,서울특별시 서초구 양재동 241-11,상기 사항 외 보도,2025-07-02
265,2025-07-02,서초구,서울특별시 서초구 양재동 241-12,버스정류소 및 택시승강장 주변(5m 이내),2025-07-02
266,2025-07-02,서초구,서울특별시 서초구 양재동 316-10,자전거 도로,2025-07-02
267,2025-07-02,영등포구,서울특별시 영등포구 영등포동 618-497,상기 사항 외 보도,2025-07-02
268,2025-07-02,영등포구,서울특별시 영등포구 문래동2가 38-1,상기 사항 외 보도,2025-07-02
269,2025-07-02,영등포구,서울특별시 영등포구 양평동2가 37-4,상기 사항 외 보도,2025-07-02
270,2025-07-02,영등포구,서울특별시 영등포구 양평동2가 20-1,상기 사항 외 보도,2025-07-02
271,2025-07-02,영등포구,서울특별시 영등포구 양평동2가 37-4,상기 사항 외 보도,2025-07-02
272,2025-07-02,영등포구,서울특별시 영등포구 당산동3가 11-1,상기 사항 외 보도,2025-07-02
273,2025-07-02,마포구,서울특별시 마포구 상수동 139-1,보호구역(어린이·노인·장애인),2025-07-03
274,2025-07-02,영등포구,서울특별시 영등포구 양평동2가 37-4,상기 사항 외 보도,2025-07-02
275,2025-07-02,영등포구,서울특별시 영등포구 양평동2가 37-4,상기 사항 외 보도,2025-07-02
276,2025-07-02,영등포구,서울특별시 영등포구 문래동6가 57,상기 사항 외 보도,2025-07-02
277,2025-07-02,동작구,서울특별시 동작구 사당동 1152-6,상기 사항 외 보도,2025-07-03
278,2025-07-02,영등포구,서울특별시 영등포구 문래동3가 68-1,상기 사항 외 보도,2025-07-02
279,2025-07-02,서초구,서울특별시 서초구 서초동 1376-6,상기 사항 외 보도,2025-07-02
280,2025-07-02,영등포구,서울특별시 영등포구 문래동4가 21-23,상기 사항 외 보도,2025-07-02
281,2025-07-02,동작구,서울특별시 동작구 대방동 117-4,지하철역 전면(5m이내),2025-07-02
282,2025-07-02,은평구,서울특별시 은평구 응암동 114-6,보호구역(어린이·노인·장애인),2025-07-02
283,2025-07-02,강남구,서울특별시 강남구 대치동 1012-82,보도와 차도가 구분된 도로의 차도,2025-07-02
284,2025-07-02,강남구,서울특별시 강남구 대치동 1012-82,보도와 차도가 구분된 도로의 차도,2025-07-02
285,2025-07-02,강남구,서울특별시 강남구 대치동 1012-82,보도와 차도가 구분된 도로의 차도,2025-07-02
286,2025-07-02,강남구,서울특별시 강남구 대치동 1012-82,보도와 차도가 구분된 도로의 차도,2025-07-02
287,2025-07-02,강남구,서울특별시 강남구 대치동 1012-82,보도와 차도가 구분된 도로의 차도,2025-07-02
288,2025-07-02,강남구,서울특별시 강남구 대치동 1012-82,보도와 차도가 구분된 도로의 차도,2025-07-02
289,2025-07-02,금천구,서울특별시 금천구 시흥동 939-3,횡단보도 주변(3m),2025-07-02
290,2025-07-02,서초구,서울특별시 서초구 서초동 1363-26,보도와 차도가 구분된 도로의 차도,2025-07-02
291,2025-07-02,동작구,서울특별시 동작구 흑석동 42-1,상기 사항 외 보도,2025-07-03
292,2025-07-02,서초구,서울특별시 서초구 서초동 1375,버스정류소 및 택시승강장 주변(5m 이내),2025-07-02
293,2025-07-02,서초구,서울특별시 서초구 서초동 1378,횡단보도 주변(3m),2025-07-02
294,2025-07-02,강남구,서울특별시 강남구 역삼동 806,보도와 차도가 구분된 도로의 차도,2025-07-02
295,2025-07-02,서초구,서울특별시 서초구 서초동 1403,보도와 차도가 구분된 도로의 차도,2025-07-02
296,2025-07-02,강남구,서울특별시 강남구 역삼동 806,보도와 차도가 구분된 도로의 차도,2025-07-02
297,2025-07-02,금천구,서울특별시 금천구 시흥동 990-58,횡단보도 주변(3m),2025-07-02
298,2025-07-02,서초구,서울특별시 서초구 서초동 1403,보도와 차도가 구분된 도로의 차도,2025-07-02
299,2025-07-02,강남구,서울특별시 강남구 역삼동 803-24,보도와 차도가 구분된 도로의 차도,2025-07-02
300,2025-07-02,강남구,서울특별시 강남구 역삼동 832-1,보도와 차도가 구분된 도로의 차도,2025-07-02
301,2025-07-02,서초구,서울특별시 서초구 서초동 1409,보도와 차도가 구분된 도로의 차도,2025-07-02
302,2025-07-02,서초구,서울특별시 서초구 서초동 1346,보도와 차도가 구분된 도로의 차도,2025-07-02
303,2025-07-02,서초구,서울특별시 서초구 서초동 1346,보도와 차도가 구분된 도로의 차도,2025-07-02
304,2025-07-02,강남구,서울특별시 강남구 역삼동 837-36,보도와 차도가 구분된 도로의 차도,2025-07-02
305,2025-07-02,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-07-02
306,2025-07-02,서초구,서울특별시 서초구 서초동 1344-13,상기 사항 외 보도,2025-07-02
307,2025-07-02,서초구,서울특별시 서초구 서초동 1344-12,보도와 차도가 구분된 도로의 차도,2025-07-02
308,2025-07-02,강남구,서울특별시 강남구 역삼동 837-22,보도와 차도가 구분된 도로의 차도,2025-07-02
309,2025-07-02,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-07-02
310,2025-07-02,서초구,서울특별시 서초구 서초동 1381,상기 사항 외 보도,2025-07-02
311,2025-07-02,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-07-02
312,2025-07-02,서초구,서울특별시 서초구 서초동 1381,상기 사항 외 보도,2025-07-02
313,2025-07-02,서초구,서울특별시 서초구 서초동 1355-17,횡단보도 주변(3m),2025-07-02
314,2025-07-02,서초구,서울특별시 서초구 서초동 1365-23,상기 사항 외 보도,2025-07-02
315,2025-07-02,서초구,서울특별시 서초구 서초동 1376,상기 사항 외 보도,2025-07-02
316,2025-07-02,강남구,서울특별시 강남구 삼성동 172-42,보도와 차도가 구분된 도로의 차도,2025-07-02
317,2025-07-02,강남구,서울특별시 강남구 역삼동 858-15,보도와 차도가 구분된 도로의 차도,2025-07-02
318,2025-07-02,강남구,서울특별시 강남구 역삼동 806,보도와 차도가 구분된 도로의 차도,2025-07-02
319,2025-07-02,서초구,서울특별시 서초구 서초동 1376,상기 사항 외 보도,2025-07-02
320,2025-07-02,서초구,서울특별시 서초구 서초동 1376-2,상기 사항 외 보도,2025-07-02
321,2025-07-02,서초구,서울특별시 서초구 서초동 1376-2,상기 사항 외 보도,2025-07-02
322,2025-07-02,강남구,서울특별시 강남구 삼성동 172-24,보도와 차도가 구분된 도로의 차도,2025-07-02
323,2025-07-02,서초구,서울특별시 서초구 서초동 1376,상기 사항 외 보도,2025-07-02
324,2025-07-02,강남구,서울특별시 강남구 역삼동 806,보도와 차도가 구분된 도로의 차도,2025-07-02
325,2025-07-02,강남구,서울특별시 강남구 삼성동 172-10,보도와 차도가 구분된 도로의 차도,2025-07-02
326,2025-07-02,강남구,서울특별시 강남구 역삼동 806,보도와 차도가 구분된 도로의 차도,2025-07-02
327,2025-07-02,강남구,서울특별시 강남구 역삼동 806,보도와 차도가 구분된 도로의 차도,2025-07-02
328,2025-07-02,강남구,서울특별시 강남구 삼성동 172-23,보도와 차도가 구분된 도로의 차도,2025-07-02
329,2025-07-02,강남구,서울특별시 강남구 삼성동 164-3,보도와 차도가 구분된 도로의 차도,2025-07-02
330,2025-07-02,강남구,서울특별시 강남구 삼성동 172-10,보도와 차도가 구분된 도로의 차도,2025-07-02
331,2025-07-02,강남구,서울특별시 강남구 역삼동 806,보도와 차도가 구분된 도로의 차도,2025-07-02
332,2025-07-02,강남구,서울특별시 강남구 삼성동 172-10,보도와 차도가 구분된 도로의 차도,2025-07-02
333,2025-07-02,강남구,서울특별시 강남구 역삼동 803-3,보도와 차도가 구분된 도로의 차도,2025-07-02
334,2025-07-02,강남구,서울특별시 강남구 삼성동 164,보도와 차도가 구분된 도로의 차도,2025-07-02
335,2025-07-02,강남구,서울특별시 강남구 역삼동 803-3,보도와 차도가 구분된 도로의 차도,2025-07-02
336,2025-07-02,강남구,서울특별시 강남구 삼성동 172-24,보도와 차도가 구분된 도로의 차도,2025-07-02
337,2025-07-02,강남구,서울특별시 강남구 삼성동 164-3,보도와 차도가 구분된 도로의 차도,2025-07-02
338,2025-07-02,강남구,서울특별시 강남구 삼성동 172-24,보도와 차도가 구분된 도로의 차도,2025-07-02
339,2025-07-02,동작구,서울특별시 동작구 상도동 514,지하철역 전면(5m이내),2025-07-02
340,2025-07-02,강남구,서울특별시 강남구 삼성동 163-3,보도와 차도가 구분된 도로의 차도,2025-07-02
341,2025-07-02,동작구,서울특별시 동작구 상도동 514,지하철역 전면(5m이내),2025-07-02
342,2025-07-02,강남구,서울특별시 강남구 삼성동 163-3,보도와 차도가 구분된 도로의 차도,2025-07-02
343,2025-07-02,강남구,서울특별시 강남구 역삼동 803-3,보도와 차도가 구분된 도로의 차도,2025-07-02
344,2025-07-02,송파구,서울특별시 송파구 장지동 839,횡단보도 주변(3m),2025-07-02
345,2025-07-02,송파구,서울특별시 송파구 장지동 839,횡단보도 주변(3m),2025-07-02
346,2025-07-02,강남구,서울특별시 강남구 역삼동 803-3,보도와 차도가 구분된 도로의 차도,2025-07-02
347,2025-07-02,송파구,서울특별시 송파구 장지동 834-5,횡단보도 주변(3m),2025-07-02
348,2025-07-02,강남구,서울특별시 강남구 삼성동 162-13,보도와 차도가 구분된 도로의 차도,2025-07-02
349,2025-07-02,송파구,서울특별시 송파구 장지동 834-5,횡단보도 주변(3m),2025-07-02
350,2025-07-02,송파구,서울특별시 송파구 장지동 839,횡단보도 주변(3m),2025-07-02
351,2025-07-02,강남구,서울특별시 강남구 삼성동 172,보도와 차도가 구분된 도로의 차도,2025-07-02
352,2025-07-02,강남구,서울특별시 강남구 삼성동 172,보도와 차도가 구분된 도로의 차도,2025-07-02
353,2025-07-02,강남구,서울특별시 강남구 삼성동 162-2,보도와 차도가 구분된 도로의 차도,2025-07-02
354,2025-07-02,강남구,서울특별시 강남구 삼성동 52-6,보도와 차도가 구분된 도로의 차도,2025-07-02
355,2025-07-02,강남구,서울특별시 강남구 삼성동 66,보도와 차도가 구분된 도로의 차도,2025-07-02
356,2025-07-02,송파구,서울특별시 송파구 신천동 17-4,자전거 도로,2025-07-02
357,2025-07-02,송파구,서울특별시 송파구 신천동 8,자전거 도로,2025-07-02
358,2025-07-02,송파구,서울특별시 송파구 거여동 33-19,횡단보도 주변(3m),2025-07-02
359,2025-07-02,송파구,서울특별시 송파구 거여동 33-7,횡단보도 주변(3m),2025-07-02
360,2025-07-02,양천구,서울특별시 양천구 목동 764-4,버스정류소 및 택시승강장 주변(5m 이내),2025-07-02
361,2025-07-02,구로구,서울특별시 구로구 고척동 74-3,상기 사항 외 보도,2025-07-02
362,2025-07-02,구로구,서울특별시 구로구 고척동 83-6,상기 사항 외 보도,2025-07-02
363,2025-07-02,송파구,서울특별시 송파구 거여동 290-5,보도와 차도가 구분된 도로의 차도,2025-07-02
364,2025-07-02,양천구,서울특별시 양천구 목동 903-4,횡단보도 주변(3m),2025-07-02
365,2025-07-02,구로구,서울특별시 구로구 고척동 76-77,보호구역(어린이·노인·장애인),2025-07-02
366,2025-07-02,구로구,서울특별시 구로구 구로동 759-1,보도와 차도가 구분된 도로의 차도,2025-07-02
367,2025-07-02,구로구,서울특별시 구로구 구로동 759-4,횡단보도 주변(3m),2025-07-02
368,2025-07-02,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-07-02
369,2025-07-02,강남구,서울특별시 강남구 역삼동 837-26,보도와 차도가 구분된 도로의 차도,2025-07-02
370,2025-07-02,관악구,서울특별시 관악구 신림동 98-50,보도와 차도가 구분된 도로의 차도,2025-07-02
371,2025-07-02,송파구,서울특별시 송파구 가락동 192-3,보도와 차도가 구분된 도로의 차도,2025-07-02
372,2025-07-02,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025-07-02
373,2025-07-02,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025-07-02
374,2025-07-02,동작구,서울특별시 동작구 사당동 1043-16,횡단보도 주변(3m),2025-07-02
375,2025-07-02,동작구,서울특별시 동작구 사당동 1043-15,횡단보도 주변(3m),2025-07-02
376,2025-07-02,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025-07-02
377,2025-07-02,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025-07-02
378,2025-07-02,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025-07-02
379,2025-07-02,강남구,서울특별시 강남구 논현동 279-23,보도와 차도가 구분된 도로의 차도,2025-07-02
380,2025-07-02,강남구,서울특별시 강남구 논현동 98-1,보도와 차도가 구분된 도로의 차도,2025-07-02
381,2025-07-02,강남구,서울특별시 강남구 논현동 279-23,보도와 차도가 구분된 도로의 차도,2025-07-02
382,2025-07-02,강남구,서울특별시 강남구 논현동 98-2,보도와 차도가 구분된 도로의 차도,2025-07-02
383,2025-07-02,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025-07-02
384,2025-07-02,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025-07-02
385,2025-07-02,구로구,서울특별시 구로구 구로동 141-3,횡단보도 주변(3m),2025-07-02
386,2025-07-02,동작구,서울특별시 동작구 사당동 1159-2,횡단보도 주변(3m),2025-07-02
387,2025-07-02,강남구,서울특별시 강남구 논현동 279-23,보도와 차도가 구분된 도로의 차도,2025-07-02
388,2025-07-02,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025-07-02
389,2025-07-02,강남구,서울특별시 강남구 도곡동 952-10,보도와 차도가 구분된 도로의 차도,2025-07-02
390,2025-07-02,금천구,서울특별시 금천구 독산동 1004-13,점자블록 또는 교통약자 엘리베이터,2025-07-02
391,2025-07-02,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025-07-02
