번호,신고일,구정보,주소,유형,조치일
257,2025-09-01,동작구,서울특별시 동작구 신대방동 425,횡단보도 주변(3m),2025-09-01
258,2025-09-01,관악구,서울특별시 관악구 신림동 1635-83,보호구역(어린이·노인·장애인),2025-09-01
259,2025-09-01,서초구,서울특별시 서초구 서초동 1389,보도와 차도가 구분된 도로의 차도,2025-09-01
260,2025-09-01,강서구,서울특별시 강서구 염창동 20-100,보호구역(어린이·노인·장애인),2025-09-01
261,2025-09-01,강서구,서울특별시 강서구 가양동 1484-5,보호구역(어린이·노인·장애인),2025-09-01
262,2025-09-01,서초구,서울특별시 서초구 서초동 1303-21,상기 사항 외 보도,2025-09-01
263,2025-09-01,관악구,서울특별시 관악구 봉천동 1693-19,점자블록 또는 교통약자 엘리베이터,2025-09-01
264,2025-09-01,강서구,서울특별시 강서구 화곡동 980-17,보도와 차도가 구분된 도로의 차도,2025-09-01
265,2025-09-01,강서구,서울특별시 강서구 화곡동 24-18,보도와 차도가 구분된 도로의 차도,2025-09-01
266,2025-09-01,송파구,서울특별시 송파구 거여동 290-4,횡단보도 주변(3m),2025-09-01
267,2025-09-01,관악구,서울특별시 관악구 봉천동 1531-38,보도와 차도가 구분된 도로의 차도,2025-09-01
268,2025-09-01,관악구,서울특별시 관악구 봉천동 1693-4,점자블록 또는 교통약자 엘리베이터,2025-09-01
269,2025-09-01,강서구,서울특별시 강서구 화곡동 1111-8,보호구역(어린이·노인·장애인),2025-09-01
270,2025-09-01,관악구,서울특별시 관악구 신림동 1421-29,횡단보도 주변(3m),2025-09-01
271,2025-09-01,관악구,서울특별시 관악구 신림동 1424-26,버스정류소 및 택시승강장 주변(5m 이내),2025-09-01
272,2025-09-01,서대문구,서울특별시 서대문구 홍은동 332-21,보도와 차도가 구분된 도로의 차도,2025-09-01
273,2025-09-01,서대문구,서울특별시 서대문구 홍은동 332-21,보도와 차도가 구분된 도로의 차도,2025-09-01
274,2025-09-01,서대문구,서울특별시 서대문구 홍은동 332-21,보도와 차도가 구분된 도로의 차도,2025-09-01
275,2025-09-01,강서구,서울특별시 강서구 화곡동 1130-35,보호구역(어린이·노인·장애인),2025-09-01
276,2025-09-01,관악구,서울특별시 관악구 신림동 1422-5,횡단보도 주변(3m),2025-09-01
277,2025-09-01,강서구,서울특별시 강서구 화곡동 24-128,보도와 차도가 구분된 도로의 차도,2025-09-01
278,2025-09-01,강서구,서울특별시 강서구 화곡동 1002-4,보도와 차도가 구분된 도로의 차도,2025-09-01
279,2025-09-01,관악구,서울특별시 관악구 신림동 521-1,상기 사항 외 보도,2025-09-01
280,2025-09-01,강서구,서울특별시 강서구 화곡동 409-91,보호구역(어린이·노인·장애인),2025-09-01
281,2025-09-01,송파구,서울특별시 송파구 문정동 640,상기 사항 외 보도,2025-09-01
282,2025-09-01,송파구,서울특별시 송파구 장지동 839,자전거 도로,2025-09-01
283,2025-09-01,송파구,서울특별시 송파구 문정동 84-3,버스정류소 및 택시승강장 주변(5m 이내),2025-09-01
284,2025-09-01,강서구,서울특별시 강서구 화곡동 56-4,보호구역(어린이·노인·장애인),2025-09-01
285,2025-09-01,관악구,서울특별시 관악구 신림동 1676-14,상기 사항 외 보도,2025-09-01
286,2025-09-01,송파구,서울특별시 송파구 방이동 214-1,보도와 차도가 구분된 도로의 차도,2025-09-01
287,2025-09-01,송파구,서울특별시 송파구 가락동 96-24,상기 사항 외 보도,2025-09-01
288,2025-09-01,송파구,서울특별시 송파구 문정동 650,상기 사항 외 보도,2025-09-01
289,2025-09-01,송파구,서울특별시 송파구 가락동 161-4,횡단보도 주변(3m),2025-09-01
290,2025-09-01,송파구,서울특별시 송파구 문정동 82-5,버스정류소 및 택시승강장 주변(5m 이내),2025-09-01
291,2025-09-01,송파구,서울특별시 송파구 방이동 200-3,보도와 차도가 구분된 도로의 차도,2025-09-01
292,2025-09-01,송파구,서울특별시 송파구 방이동 88-2,보도와 차도가 구분된 도로의 차도,2025-09-01
293,2025-09-01,송파구,서울특별시 송파구 가락동 163-1,보호구역(어린이·노인·장애인),2025-09-01
294,2025-09-01,서대문구,서울특별시 서대문구 대신동 124-19,횡단보도 주변(3m),2025-09-01
295,2025-09-01,송파구,서울특별시 송파구 방이동 182-2,보도와 차도가 구분된 도로의 차도,2025-09-01
296,2025-09-01,송파구,서울특별시 송파구 오금동 51-4,보도와 차도가 구분된 도로의 차도,2025-09-01
297,2025-09-01,송파구,서울특별시 송파구 오금동 30-2,보도와 차도가 구분된 도로의 차도,2025-09-01
298,2025-09-01,서초구,서울특별시 서초구 양재동 390-1,보도와 차도가 구분된 도로의 차도,2025-09-01
299,2025-09-02,동작구,서울특별시 동작구 상도동 421,상기 사항 외 보도,2025-09-03
300,2025-09-02,서초구,서울특별시 서초구 양재동 212,보도와 차도가 구분된 도로의 차도,2025-09-02
301,2025-09-02,서초구,서울특별시 서초구 양재동 213-6,상기 사항 외 보도,2025-09-02
302,2025-09-02,금천구,서울특별시 금천구 시흥동 113-121,횡단보도 주변(3m),2025-09-02
303,2025-09-02,동작구,서울특별시 동작구 흑석동 산15-58,횡단보도 주변(3m),2025-09-02
304,2025-09-02,영등포구,서울특별시 영등포구 대림동 698,상기 사항 외 보도,2025-09-02
305,2025-09-02,동작구,서울특별시 동작구 대방동 336-13,횡단보도 주변(3m),2025-09-02
306,2025-09-02,서초구,서울특별시 서초구 서초동 1366-20,지하철역 전면(5m이내),2025-09-02
307,2025-09-02,서초구,서울특별시 서초구 서초동 1375,상기 사항 외 보도,2025-09-02
308,2025-09-02,서초구,서울특별시 서초구 서초동 1375,상기 사항 외 보도,2025-09-02
309,2025-09-02,서초구,서울특별시 서초구 서초동 1375,상기 사항 외 보도,2025-09-02
310,2025-09-02,서초구,서울특별시 서초구 서초동 1375,상기 사항 외 보도,2025-09-02
311,2025-09-02,서초구,서울특별시 서초구 서초동 1375,버스정류소 및 택시승강장 주변(5m 이내),2025-09-02
312,2025-09-02,은평구,서울특별시 은평구 역촌동 16-2,상기 사항 외 보도,2025-09-02
313,2025-09-02,서초구,서울특별시 서초구 서초동 1404,보도와 차도가 구분된 도로의 차도,2025-09-02
314,2025-09-02,은평구,서울특별시 은평구 역촌동 14-3,상기 사항 외 보도,2025-09-02
315,2025-09-02,영등포구,서울특별시 영등포구 당산동5가 33-4,상기 사항 외 보도,2025-09-02
316,2025-09-02,서초구,서울특별시 서초구 서초동 1381,상기 사항 외 보도,2025-09-02
317,2025-09-02,동작구,서울특별시 동작구 대방동 401-21,버스정류소 및 택시승강장 주변(5m 이내),2025-09-02
318,2025-09-02,은평구,서울특별시 은평구 역촌동 19-6,상기 사항 외 보도,2025-09-02
319,2025-09-02,서초구,서울특별시 서초구 서초동 1376-15,버스정류소 및 택시승강장 주변(5m 이내),2025-09-02
320,2025-09-02,서초구,서울특별시 서초구 서초동 1376,버스정류소 및 택시승강장 주변(5m 이내),2025-09-02
321,2025-09-02,영등포구,서울특별시 영등포구 양평동5가 66-1,상기 사항 외 보도,2025-09-02
322,2025-09-02,은평구,서울특별시 은평구 대조동 199-28,상기 사항 외 보도,2025-09-02
323,2025-09-02,영등포구,서울특별시 영등포구 양평동4가 161-23,상기 사항 외 보도,2025-09-02
324,2025-09-02,동작구,서울특별시 동작구 흑석동 253-78,보호구역(어린이·노인·장애인),2025-09-02
325,2025-09-02,동작구,서울특별시 동작구 흑석동 253-3,보호구역(어린이·노인·장애인),2025-09-02
326,2025-09-02,영등포구,서울특별시 영등포구 양평동4가 93-1,지하철역 전면(5m이내),2025-09-02
327,2025-09-02,영등포구,서울특별시 영등포구 여의도동 2-1,상기 사항 외 보도,2025-09-02
328,2025-09-02,동작구,서울특별시 동작구 사당동 134-1,지하철역 전면(5m이내),2025-09-02
329,2025-09-02,영등포구,서울특별시 영등포구 양평동6가 99,상기 사항 외 보도,2025-09-02
330,2025-09-02,금천구,서울특별시 금천구 시흥동 1027,횡단보도 주변(3m),2025-09-02
331,2025-09-02,은평구,서울특별시 은평구 대조동 13-1,상기 사항 외 보도,2025-09-02
332,2025-09-02,동작구,서울특별시 동작구 사당동 708-436,상기 사항 외 보도,2025-09-02
333,2025-09-02,강남구,서울특별시 강남구 도곡동 958-2,보도와 차도가 구분된 도로의 차도,2025-09-02
334,2025-09-02,강남구,서울특별시 강남구 도곡동 958-2,보도와 차도가 구분된 도로의 차도,2025-09-02
335,2025-09-02,강남구,서울특별시 강남구 도곡동 958-2,보도와 차도가 구분된 도로의 차도,2025-09-02
336,2025-09-02,강남구,서울특별시 강남구 도곡동 958-2,보도와 차도가 구분된 도로의 차도,2025-09-02
337,2025-09-02,동작구,서울특별시 동작구 사당동 산32-82,보호구역(어린이·노인·장애인),2025-09-02
338,2025-09-02,영등포구,서울특별시 영등포구 신길동 1192,보도와 차도가 구분된 도로의 차도,2025-09-02
339,2025-09-02,동작구,서울특별시 동작구 사당동 190-236,상기 사항 외 보도,2025-09-02
340,2025-09-02,동작구,서울특별시 동작구 사당동 181-420,보도와 차도가 구분된 도로의 차도,2025-09-02
341,2025-09-02,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025-09-02
342,2025-09-02,강남구,서울특별시 강남구 대치동 1012-40,보도와 차도가 구분된 도로의 차도,2025-09-02
343,2025-09-02,강남구,서울특별시 강남구 대치동 1012-40,보도와 차도가 구분된 도로의 차도,2025-09-02
344,2025-09-02,강남구,서울특별시 강남구 대치동 1012-40,보도와 차도가 구분된 도로의 차도,2025-09-02
345,2025-09-02,강남구,서울특별시 강남구 대치동 1012-40,보도와 차도가 구분된 도로의 차도,2025-09-02
346,2025-09-02,강남구,서울특별시 강남구 대치동 1012-40,보도와 차도가 구분된 도로의 차도,2025-09-02
347,2025-09-02,서대문구,서울특별시 서대문구 연희동 89-12,보호구역(어린이·노인·장애인),2025-09-02
348,2025-09-02,강남구,서울특별시 강남구 대치동 316,보도와 차도가 구분된 도로의 차도,2025-09-02
349,2025-09-02,강남구,서울특별시 강남구 대치동 316,보도와 차도가 구분된 도로의 차도,2025-09-02
350,2025-09-02,영등포구,서울특별시 영등포구 대림동 1082-24,횡단보도 주변(3m),2025-09-02
351,2025-09-02,강남구,서울특별시 강남구 대치동 316,보도와 차도가 구분된 도로의 차도,2025-09-02
352,2025-09-02,서대문구,서울특별시 서대문구 홍제동 25-1,상기 사항 외 보도,2025-09-02
353,2025-09-02,영등포구,서울특별시 영등포구 대림동 1050-40,상기 사항 외 보도,2025-09-02
354,2025-09-02,금천구,서울특별시 금천구 독산동 291-1,보도와 차도가 구분된 도로의 차도,2025-09-02
355,2025-09-02,마포구,서울특별시 마포구 성산동 260-15,보도와 차도가 구분된 도로의 차도,2025-09-03
356,2025-09-02,금천구,서울특별시 금천구 가산동 60-39,횡단보도 주변(3m),2025-09-02
357,2025-09-02,금천구,서울특별시 금천구 가산동 60-27,상기 사항 외 보도,2025-09-02
358,2025-09-02,금천구,서울특별시 금천구 가산동 60-73,횡단보도 주변(3m),2025-09-02
359,2025-09-02,은평구,서울특별시 은평구 녹번동 117-139,상기 사항 외 보도,2025-09-02
360,2025-09-02,송파구,서울특별시 송파구 풍납동 403-11,보도와 차도가 구분된 도로의 차도,2025-09-02
361,2025-09-02,송파구,서울특별시 송파구 풍납동 257-113,보도와 차도가 구분된 도로의 차도,2025-09-02
362,2025-09-02,송파구,서울특별시 송파구 풍납동 261,보도와 차도가 구분된 도로의 차도,2025-09-02
363,2025-09-02,영등포구,서울특별시 영등포구 양평동3가 54-1,보도와 차도가 구분된 도로의 차도,2025-09-02
364,2025-09-02,금천구,서울특별시 금천구 가산동 481-10,횡단보도 주변(3m),2025-09-02
365,2025-09-02,구로구,서울특별시 구로구 구로동 402-42,보호구역(어린이·노인·장애인),2025-09-02
366,2025-09-02,영등포구,서울특별시 영등포구 당산동6가 227-1,상기 사항 외 보도,2025-09-02
367,2025-09-02,구로구,서울특별시 구로구 구로동 65,버스정류소 및 택시승강장 주변(5m 이내),2025-09-02
368,2025-09-02,구로구,서울특별시 구로구 구로동 63,횡단보도 주변(3m),2025-09-02
369,2025-09-02,영등포구,서울특별시 영등포구 당산동3가 11-1,상기 사항 외 보도,2025-09-02
370,2025-09-02,금천구,서울특별시 금천구 시흥동 1001,횡단보도 주변(3m),2025-09-02
371,2025-09-02,마포구,서울특별시 마포구 신수동 91-27,보호구역(어린이·노인·장애인),2025-09-02
372,2025-09-02,강남구,서울특별시 강남구 논현동 279-51,보도와 차도가 구분된 도로의 차도,2025-09-02
373,2025-09-02,마포구,서울특별시 마포구 신수동 91-27,보도와 차도가 구분된 도로의 차도,2025-09-02
374,2025-09-02,강남구,서울특별시 강남구 논현동 279-51,보도와 차도가 구분된 도로의 차도,2025-09-02
375,2025-09-02,금천구,서울특별시 금천구 시흥동 1001-2,보도와 차도가 구분된 도로의 차도,2025-09-02
376,2025-09-02,구로구,서울특별시 구로구 구로동 772,횡단보도 주변(3m),2025-09-02
377,2025-09-02,강남구,서울특별시 강남구 논현동 4-24,보도와 차도가 구분된 도로의 차도,2025-09-02
378,2025-09-02,마포구,서울특별시 마포구 신수동 50-2,보도와 차도가 구분된 도로의 차도,2025-09-02
379,2025-09-02,영등포구,서울특별시 영등포구 양평동2가 37-4,상기 사항 외 보도,2025-09-02
380,2025-09-02,금천구,서울특별시 금천구 시흥동 1001-2,횡단보도 주변(3m),2025-09-02
381,2025-09-02,강남구,서울특별시 강남구 논현동 279-52,보도와 차도가 구분된 도로의 차도,2025-09-02
