번호,신고일,구정보,주소,유형,조치일
258,2024-07-01,서초구,서울특별시 서초구 양재동 55,보도와 차도가 구분된 도로의 차도,2024-07-01
259,2024-07-01,서초구,서울특별시 서초구 양재동 59-1,보도와 차도가 구분된 도로의 차도,2024-07-01
260,2024-07-01,서초구,서울특별시 서초구 양재동 59-1,보도와 차도가 구분된 도로의 차도,2024-07-01
261,2024-07-01,서초구,서울특별시 서초구 양재동 58-2,그 외 지역,2024-07-01
262,2024-07-01,서초구,서울특별시 서초구 양재동 59-1,보도와 차도가 구분된 도로의 차도,2024-07-01
263,2024-07-01,서초구,서울특별시 서초구 양재동 58-3,그 외 지역,2024-07-01
264,2024-07-01,서초구,서울특별시 서초구 양재동 58-2,그 외 지역,2024-07-01
265,2024-07-01,서초구,서울특별시 서초구 양재동 58-2,그 외 지역,2024-07-01
266,2024-07-01,서초구,서울특별시 서초구 양재동 58-2,보도와 차도가 구분된 도로의 차도,2024-07-01
267,2024-07-01,영등포구,서울특별시 영등포구 대림동 1050-17,버스정류소 및 택시승강장 주변(5m 이내),2024-07-01
268,2024-07-01,성동구,서울특별시 성동구 성수동2가 277-43,보도와 차도가 구분된 도로의 차도,2024-07-01
269,2024-07-01,성동구,서울특별시 성동구 성수동2가 277-32,횡단보도 주변(3m),2024-07-01
270,2024-07-01,성동구,서울특별시 성동구 성수동2가 278-50,보도와 차도가 구분된 도로의 차도,2024-07-01
271,2024-07-01,성동구,서울특별시 성동구 성수동2가 279-1,보도와 차도가 구분된 도로의 차도,2024-07-01
272,2024-07-01,성동구,서울특별시 성동구 성수동2가 279-25,보도와 차도가 구분된 도로의 차도,2024-07-01
273,2024-07-01,영등포구,서울특별시 영등포구 대림동 697-2,횡단보도 주변(3m),2024-07-01
274,2024-07-01,성동구,서울특별시 성동구 성수동2가 279-1,보도와 차도가 구분된 도로의 차도,2024-07-01
275,2024-07-01,성동구,서울특별시 성동구 성수동2가 279-25,보도와 차도가 구분된 도로의 차도,2024-07-01
276,2024-07-01,성동구,서울특별시 성동구 성수동2가 279-25,보도와 차도가 구분된 도로의 차도,2024-07-01
277,2024-07-01,성북구,서울특별시 성북구 정릉동 966-1,보호구역(어린이·노인·장애인),2024-07-01
278,2024-07-01,성북구,서울특별시 성북구 정릉동 966-1,보호구역(어린이·노인·장애인),2024-07-01
279,2024-07-01,성북구,서울특별시 성북구 돈암동 624-1,점자블록 또는 교통약자 엘리베이터,2024-07-01
280,2024-07-01,송파구,서울특별시 송파구 문정동 618,자전거 도로,2024-07-01
281,2024-07-01,송파구,서울특별시 송파구 문정동 618,자전거 도로,2024-07-01
282,2024-07-01,송파구,서울특별시 송파구 문정동 305-24,자전거 도로,2024-07-01
283,2024-07-01,송파구,서울특별시 송파구 문정동 305-24,자전거 도로,2024-07-01
284,2024-07-01,중랑구,서울특별시 중랑구 면목동 634-55,보도와 차도가 구분된 도로의 차도,2024-07-01
285,2024-07-01,성동구,서울특별시 성동구 성수동2가 280-5,보도와 차도가 구분된 도로의 차도,2024-07-01
286,2024-07-01,성동구,서울특별시 성동구 성수동2가 280-48,보도와 차도가 구분된 도로의 차도,2024-07-01
287,2024-07-01,성동구,서울특별시 성동구 성수동2가 280-48,보도와 차도가 구분된 도로의 차도,2024-07-01
288,2024-07-01,성동구,서울특별시 성동구 성수동2가 280-48,보도와 차도가 구분된 도로의 차도,2024-07-01
289,2024-07-01,양천구,서울특별시 양천구 신월동 293,횡단보도 주변(3m),2024-07-01
290,2024-07-01,은평구,서울특별시 은평구 증산동 231-1,그 외 지역,2024-07-01
291,2024-07-01,중랑구,서울특별시 중랑구 면목동 496-29,보도와 차도가 구분된 도로의 차도,2024-07-01
292,2024-07-01,성동구,서울특별시 성동구 성수동2가 281-10,보도와 차도가 구분된 도로의 차도,2024-07-01
293,2024-07-01,성동구,서울특별시 성동구 성수동2가 280-9,보도와 차도가 구분된 도로의 차도,2024-07-01
294,2024-07-01,성동구,서울특별시 성동구 성수동2가 280-48,보도와 차도가 구분된 도로의 차도,2024-07-01
295,2024-07-01,강남구,서울특별시 강남구 논현동 225-5,버스정류소 및 택시승강장 주변(5m 이내),2024-07-01
296,2024-07-01,양천구,서울특별시 양천구 신월동 172-28,보도와 차도가 구분된 도로의 차도,2024-07-01
297,2024-07-01,강남구,서울특별시 강남구 논현동 225-5,버스정류소 및 택시승강장 주변(5m 이내),2024-07-01
298,2024-07-01,양천구,서울특별시 양천구 신월동 172-28,보도와 차도가 구분된 도로의 차도,2024-07-01
299,2024-07-01,양천구,서울특별시 양천구 신월동 171-9,보도와 차도가 구분된 도로의 차도,2024-07-01
300,2024-07-01,강남구,서울특별시 강남구 논현동 225-6,자전거 도로,2024-07-01
301,2024-07-01,강남구,서울특별시 강남구 논현동 279-159,보도와 차도가 구분된 도로의 차도,2024-07-01
302,2024-07-01,강남구,서울특별시 강남구 논현동 231-1,보도와 차도가 구분된 도로의 차도,2024-07-01
303,2024-07-01,강남구,서울특별시 강남구 논현동 279-159,보도와 차도가 구분된 도로의 차도,2024-07-01
304,2024-07-01,영등포구,서울특별시 영등포구 신길동 1190,보도와 차도가 구분된 도로의 차도,2024-07-01
305,2024-07-01,종로구,서울특별시 종로구 세종로 1-52,횡단보도 주변(3m),2024-07-01
306,2024-07-01,종로구,서울특별시 종로구 수송동 85-7,횡단보도 주변(3m),2024-07-01
307,2024-07-01,영등포구,서울특별시 영등포구 대림동 1064-3,횡단보도 주변(3m),2024-07-01
308,2024-07-01,성동구,서울특별시 성동구 성수동2가 277-28,횡단보도 주변(3m),2024-07-01
309,2024-07-01,영등포구,서울특별시 영등포구 대림동 1064-3,횡단보도 주변(3m),2024-07-01
310,2024-07-01,관악구,서울특별시 관악구 봉천동 1560-65,점자블록 또는 교통약자 엘리베이터,2024-07-01
311,2024-07-01,성동구,서울특별시 성동구 성수동2가 280-2,보도와 차도가 구분된 도로의 차도,2024-07-01
312,2024-07-01,성동구,서울특별시 성동구 성수동2가 280-49,횡단보도 주변(3m),2024-07-01
313,2024-07-01,관악구,서울특별시 관악구 신림동 98-399,보호구역(어린이·노인·장애인),2024-07-01
314,2024-07-01,성동구,서울특별시 성동구 성수동2가 279-8,보호구역(어린이·노인·장애인),2024-07-01
315,2024-07-01,동작구,서울특별시 동작구 대방동 68-35,횡단보도 주변(3m),2024-07-01
316,2024-07-01,서초구,서울특별시 서초구 양재동 206-5,보도와 차도가 구분된 도로의 차도,2024-07-01
317,2024-07-01,영등포구,서울특별시 영등포구 대림동 697-2,보호구역(어린이·노인·장애인),2024-07-01
318,2024-07-01,서초구,서울특별시 서초구 양재동 212,보도와 차도가 구분된 도로의 차도,2024-07-01
319,2024-07-01,성동구,서울특별시 성동구 성수동2가 289-18,보도와 차도가 구분된 도로의 차도,2024-07-01
320,2024-07-01,동작구,서울특별시 동작구 상도동 451,횡단보도 주변(3m),2024-07-01
321,2024-07-01,성북구,서울특별시 성북구 돈암동 15-1,보도와 차도가 구분된 도로의 차도,2024-07-01
322,2024-07-01,서초구,서울특별시 서초구 양재동 211,그 외 지역,2024-07-01
323,2024-07-01,성동구,서울특별시 성동구 성수동1가 13-214,보도와 차도가 구분된 도로의 차도,2024-07-01
324,2024-07-01,성동구,서울특별시 성동구 성수동1가 13-214,보도와 차도가 구분된 도로의 차도,2024-07-01
325,2024-07-01,성동구,서울특별시 성동구 성수동1가 13-219,보도와 차도가 구분된 도로의 차도,2024-07-01
326,2024-07-01,성동구,서울특별시 성동구 성수동1가 13-219,보도와 차도가 구분된 도로의 차도,2024-07-01
327,2024-07-01,성동구,서울특별시 성동구 성수동2가 289-32,횡단보도 주변(3m),2024-07-01
328,2024-07-01,관악구,서울특별시 관악구 봉천동 1693-14,점자블록 또는 교통약자 엘리베이터,2024-07-01
329,2024-07-01,성북구,서울특별시 성북구 종암동 124-34,횡단보도 주변(3m),2024-07-01
330,2024-07-01,성북구,서울특별시 성북구 하월곡동 104-134,횡단보도 주변(3m),2024-07-01
331,2024-07-01,관악구,서울특별시 관악구 신림동 116-12,자전거 도로,2024-07-01
332,2024-07-01,영등포구,서울특별시 영등포구 양평동4가 28-1,횡단보도 주변(3m),2024-07-01
333,2024-07-01,동대문구,서울특별시 동대문구 청량리동 738,보도와 차도가 구분된 도로의 차도,2024-07-01
334,2024-07-01,동대문구,서울특별시 동대문구 청량리동 738,보도와 차도가 구분된 도로의 차도,2024-07-01
335,2024-07-01,동작구,서울특별시 동작구 신대방동,버스정류소 및 택시승강장 주변(5m 이내),2024-07-01
336,2024-07-01,관악구,서울특별시 관악구 신림동 94-35,횡단보도 주변(3m),2024-07-01
337,2024-07-01,동대문구,서울특별시 동대문구 청량리동 214-1,보도와 차도가 구분된 도로의 차도,2024-07-01
338,2024-07-01,영등포구,서울특별시 영등포구 양평동3가 78-24,버스정류소 및 택시승강장 주변(5m 이내),2024-07-01
339,2024-07-01,동작구,서울특별시 동작구 사당동 211-2,횡단보도 주변(3m),2024-07-01
340,2024-07-01,영등포구,서울특별시 영등포구 양평동3가 85,횡단보도 주변(3m),2024-07-01
341,2024-07-01,영등포구,서울특별시 영등포구 양평동3가 76-5,횡단보도 주변(3m),2024-07-01
342,2024-07-01,동작구,서울특별시 동작구 사당동 1151,보호구역(어린이·노인·장애인),2024-07-01
343,2024-07-01,동작구,서울특별시 동작구 사당동 1151,횡단보도 주변(3m),2024-07-01
344,2024-07-01,서초구,서울특별시 서초구 양재동 47,보도와 차도가 구분된 도로의 차도,2024-07-01
345,2024-07-01,서초구,서울특별시 서초구 양재동 47,보도와 차도가 구분된 도로의 차도,2024-07-01
346,2024-07-01,서초구,서울특별시 서초구 양재동 47,보도와 차도가 구분된 도로의 차도,2024-07-01
347,2024-07-01,동대문구,서울특별시 동대문구 이문동 305-148,보도와 차도가 구분된 도로의 차도,2024-07-01
348,2024-07-01,서초구,서울특별시 서초구 양재동 47,점자블록 또는 교통약자 엘리베이터,2024-07-01
349,2024-07-01,동대문구,서울특별시 동대문구 이문동 305-148,보도와 차도가 구분된 도로의 차도,2024-07-01
350,2024-07-01,동대문구,서울특별시 동대문구 이문동 368-5,보도와 차도가 구분된 도로의 차도,2024-07-01
351,2024-07-01,서초구,서울특별시 서초구 양재동 47,횡단보도 주변(3m),2024-07-01
352,2024-07-01,동대문구,서울특별시 동대문구 이문동 305-148,보도와 차도가 구분된 도로의 차도,2024-07-01
353,2024-07-01,서초구,서울특별시 서초구 양재동 59,보도와 차도가 구분된 도로의 차도,2024-07-01
354,2024-07-01,동작구,서울특별시 동작구 상도동 407-2,보도와 차도가 구분된 도로의 차도,2024-07-01
355,2024-07-01,구로구,서울특별시 구로구 구로동 187-10,점자블록 또는 교통약자 엘리베이터,2024-07-01
356,2024-07-01,동작구,서울특별시 동작구 신대방동 344-78,횡단보도 주변(3m),2024-07-01
357,2024-07-01,구로구,서울특별시 구로구 구로동 186-16,횡단보도 주변(3m),2024-07-01
358,2024-07-01,구로구,서울특별시 구로구 구로동 810-1,횡단보도 주변(3m),2024-07-01
359,2024-07-01,구로구,서울특별시 구로구 구로동 810-3,지하철역 전면(5m이내),2024-07-01
360,2024-07-01,서초구,서울특별시 서초구 양재동 127-2,횡단보도 주변(3m),2024-07-01
361,2024-07-01,서초구,서울특별시 서초구 양재동 193-7,횡단보도 주변(3m),2024-07-01
362,2024-07-02,송파구,서울특별시 송파구 오금동 28-2,보도와 차도가 구분된 도로의 차도,2024-07-02
363,2024-07-02,송파구,서울특별시 송파구 문정동 221-3,자전거 도로,2024-07-02
364,2024-07-02,송파구,서울특별시 송파구 문정동 205-2,자전거 도로,2024-07-02
365,2024-07-02,송파구,서울특별시 송파구 문정동 639-4,자전거 도로,2024-07-02
366,2024-07-02,강동구,서울특별시 강동구 길동 386-9,횡단보도 주변(3m),2024-07-02
367,2024-07-02,송파구,서울특별시 송파구 문정동 641-2,횡단보도 주변(3m),2024-07-02
368,2024-07-02,강동구,서울특별시 강동구 길동 386-9,보도와 차도가 구분된 도로의 차도,2024-07-02
369,2024-07-02,동대문구,서울특별시 동대문구 전농동 687,보도와 차도가 구분된 도로의 차도,2024-07-02
370,2024-07-02,송파구,서울특별시 송파구 문정동 644-2,자전거 도로,2024-07-02
371,2024-07-02,동대문구,서울특별시 동대문구 전농동 687,보도와 차도가 구분된 도로의 차도,2024-07-02
372,2024-07-02,동대문구,서울특별시 동대문구 전농동 687,보도와 차도가 구분된 도로의 차도,2024-07-02
373,2024-07-02,강서구,서울특별시 강서구 화곡동 1130-10,보도와 차도가 구분된 도로의 차도,2024-07-02
374,2024-07-02,강서구,서울특별시 강서구 화곡동 1130-11,보도와 차도가 구분된 도로의 차도,2024-07-02
375,2024-07-02,동대문구,서울특별시 동대문구 전농동 672-2,버스정류소 및 택시승강장 주변(5m 이내),2024-07-02
376,2024-07-02,은평구,서울특별시 은평구 응암동 766-2,보호구역(어린이·노인·장애인),2024-07-02
377,2024-07-02,서대문구,서울특별시 서대문구 연희동 150-22,보호구역(어린이·노인·장애인),2024-07-02
378,2024-07-02,송파구,서울특별시 송파구 가락동 11-21,횡단보도 주변(3m),2024-07-02
379,2024-07-02,강서구,서울특별시 강서구 화곡동 1111-8,보도와 차도가 구분된 도로의 차도,2024-07-02
380,2024-07-02,은평구,서울특별시 은평구 응암동 84-14,횡단보도 주변(3m),2024-07-02
381,2024-07-02,강서구,서울특별시 강서구 화곡동 980-22,보도와 차도가 구분된 도로의 차도,2024-07-02
382,2024-07-02,은평구,서울특별시 은평구 응암동 769-11,보호구역(어린이·노인·장애인),2024-07-02
383,2024-07-02,마포구,서울특별시 마포구 용강동 181-2,보호구역(어린이·노인·장애인),2024-07-02
384,2024-07-02,동대문구,서울특별시 동대문구 답십리동 266-2,횡단보도 주변(3m),2024-07-02
385,2024-07-02,서대문구,서울특별시 서대문구 창천동 53-50,횡단보도 주변(3m),2024-07-02
386,2024-07-02,동대문구,서울특별시 동대문구 답십리동 276-1,횡단보도 주변(3m),2024-07-02
