month,lat,lon
7,37.4861391,126.9132014
7,37.4928448,127.041974
7,37.4928448,127.041974
7,37.5463403,126.9321736
7,37.4909525,126.8813367
7,37.4928448,127.041974
7,37.4928448,127.041974
7,37.548205,126.8749502
7,37.4928083,127.0543314
7,37.53790619999999,126.946387
7,37.4928448,127.041974
7,37.5688029,126.819282
7,37.4855653,126.8883972
7,37.5426106,126.9441635
7,37.5500326,126.9102073
7,37.4812809,126.8966564
7,37.445159,126.9047379
7,37.49417529999999,127.0400483
7,37.5491616,126.9472617
7,37.49417529999999,127.0400483
7,37.5492056,126.9140677
7,37.445159,126.9047379
7,37.5503798,126.9452844
7,37.4450483,126.9044523
7,37.501022,127.0398855
7,37.445159,126.9047379
7,37.5240631,127.0462215
7,37.6647623,127.057385
7,37.4982583,127.038131
7,37.5240631,127.0462215
7,37.5240631,127.0462215
7,37.45008869999999,126.9040126
7,37.5524171,126.91818
7,37.497001,127.024502
7,37.562308,126.8359302
7,37.486108,126.8946496
7,37.4991514,127.0261815
7,37.5494274,126.918705
7,37.5240631,127.0462215
7,37.5511028,127.1696401
7,37.5005131,127.0437508
7,37.5240631,127.0462215
7,37.562308,126.8359302
7,37.5240631,127.0462215
7,37.5005131,127.0437508
7,37.5466604,126.9178073
7,37.5023658,127.0407171
7,37.5240631,127.0462215
7,37.5005131,127.0437508
7,37.5240631,127.0462215
7,37.5000705,127.0258353
7,37.5005131,127.0437508
7,37.5007463,127.0247987
7,37.5240631,127.0462215
7,37.5143563,126.932638
7,37.5005131,127.0437508
7,37.5000705,127.0258353
7,37.5240631,127.0462215
7,37.5005131,127.0437508
7,37.6713529,127.0578304
7,37.5032113,127.0414917
7,37.5240631,127.0462215
7,37.67173349999999,127.057409
7,37.6652691,127.0555604
7,37.5032113,127.0414917
7,37.5564973,127.1564081
7,37.5240631,127.0462215
7,37.5032113,127.0414917
7,37.5240631,127.0462215
7,37.5240631,127.0462215
7,37.5005131,127.0437508
7,37.5005131,127.0437508
7,37.5240631,127.0462215
7,37.5005131,127.0437508
7,37.485363,126.9010775
7,37.4941979,126.9169425
7,37.5240631,127.0462215
7,37.5240631,127.0462215
7,37.5243997,127.0460223
7,37.5473433,126.9464404
7,37.5439937,126.9475258
7,37.4750156,126.8786806
7,37.5751158,126.8902817
7,37.4714239,126.9351627
7,37.5751158,126.8902817
7,37.471909,126.9341178
7,37.5663523,127.1622084
7,37.5456192,126.9459759
7,37.5456192,126.9459759
7,37.5449213,126.9474592
7,37.579489,126.8809456
7,37.4999292,127.0108805
7,37.4720368,126.883068
7,37.4846199,126.9258003
7,37.5794905,126.8848009
7,37.4724022,126.8815311
7,37.5794905,126.8848009
7,37.4844691,127.1471142
7,37.48510750000001,127.1433849
7,37.48510750000001,127.1433849
7,37.5773268,126.8814696
7,37.4896675,126.9258954
7,37.5475737,126.9267921
7,37.5464106,126.9260721
7,37.4901101,126.9247606
7,37.5464106,126.9260721
7,37.5613825,126.9325797
7,37.4753293,126.9174721
7,37.4752212,126.9180588
7,37.4897455,126.9274752
7,37.6433597,127.0860482
7,37.4864452,126.9619618
7,37.546477,126.9229637
7,37.4864452,126.9619618
7,37.5613825,126.9325797
7,37.5466599,126.9158705
7,37.6458873,127.0740527
7,37.4856877,127.1319266
7,37.6458873,127.0740527
7,37.4858398,127.1307213
7,37.4858398,127.1307213
7,37.553118,126.9026308
7,37.508561,127.0948204
7,37.6426865,127.0737866
7,37.6492373,127.0521899
7,37.5101274,127.0739324
7,37.5549067,126.9030309
7,37.4683023,126.8946265
7,37.5430667,126.9623506
7,37.5512896,126.8417531
7,37.5524794,126.9045736
7,37.5013182,126.9411186
7,37.4847392,127.1286103
7,37.5522458,126.9239753
7,37.5532496,126.9003104
7,37.55729609999999,126.8532121
7,37.6483684,127.0478759
7,37.58808690000001,126.9366164
7,37.5067945,127.0830482
7,37.5563693,126.8977604
7,37.6483684,127.0478759
7,37.5143563,126.932638
7,37.5493253,126.8495032
7,37.4765677,126.8946262
7,37.5005476,127.1072172
7,37.5557573,126.9283649
7,37.5557573,126.9283649
7,37.5005476,127.1072172
7,37.5505958,127.1247938
7,37.6553061,127.0424269
7,37.4837178,126.9412836
7,37.4791589,126.9418081
7,37.5557573,126.9283649
7,37.4921203,126.9222801
7,37.5557573,126.9283649
7,37.5352603,126.9479733
7,37.544352,126.8377031
7,37.4759714,126.9434372
7,37.4920526,127.1242162
7,37.496198,127.14153
7,37.4760451,127.0445806
7,37.4894217,126.9286336
7,37.476178,126.9417498
7,37.5695035,126.9160715
7,37.5694683,126.916031
7,37.4900253,126.9287383
7,37.4774121,126.9425549
7,37.478749,126.9394408
7,37.48778739999999,127.0203156
7,37.54271,126.944134
7,37.4865728,126.9209814
7,37.542919,126.9462965
7,37.5310285,127.1430752
7,37.5402904,126.9410639
7,37.5408339,126.9421617
7,37.5276277,127.142228
7,37.551046,126.8574194
7,37.551046,126.8574194
7,37.5509421,126.8572675
7,37.5509421,126.8572675
7,37.5452936,126.9326135
7,37.481731,126.9022822
7,37.5136664,127.1192177
7,37.5382167,126.8510305
7,37.5810992,127.0689652
7,37.5339355,126.8529276
7,37.5270802,127.1256165
7,37.5319074,126.8525
7,37.5096268,127.119469
7,37.5096268,127.119469
7,37.4817748,127.1154865
7,37.57730859999999,126.9036521
7,37.5067401,127.134882
7,37.578415,126.9087835
7,37.4949928,127.1212835
7,37.4993994,127.1254993
7,37.49400139999999,127.1194539
7,37.5695035,126.9160715
7,37.5688723,126.9175255
7,37.5893445,126.9172329
7,37.5883641,126.9162511
7,37.4841851,127.0338013
7,37.4856551,127.031084
7,37.4857436,127.0312731
7,37.4856551,127.031084
7,37.4843621,127.0295011
7,37.483064,127.0315525
7,37.4828938,127.0327448
7,37.4828938,127.0327448
7,37.4920693,126.9094176
7,37.48073249999999,127.0380126
7,37.48073249999999,127.0380126
7,37.4828199,127.0354228
7,37.4677161,127.0429163
7,37.5136787,127.0317124
7,37.5136787,127.0317124
7,37.5136787,127.0317124
7,37.51177300000001,127.0362897
7,37.51177300000001,127.0362897
7,37.5136787,127.0317124
7,37.5136787,127.0317124
7,37.51177300000001,127.0362897
7,37.5136787,127.0317124
7,37.5136787,127.0317124
7,37.5136787,127.0317124
7,37.5136787,127.0317124
7,37.5136787,127.0317124
7,37.5136787,127.0317124
7,37.51397499999999,127.0561274
7,37.51397499999999,127.0561274
7,37.5175421,127.0499917
7,37.51397499999999,127.0561274
7,37.5168158,127.0517188
7,37.5168158,127.0517188
7,37.51397499999999,127.0561274
7,37.51397499999999,127.0561274
7,37.5005131,127.0437508
7,37.5005131,127.0437508
7,37.5005131,127.0437508
7,37.5005131,127.0437508
7,37.4980631,127.0332132
7,37.4953545,127.0332497
7,37.4953545,127.0332497
7,37.48859059999999,127.0452757
7,37.48859059999999,127.0452757
7,37.4937689,127.0324335
7,37.4928011,127.0327832
7,37.4954581,127.031263
7,37.4970267,127.0297692
7,37.49600340000001,127.0305949
7,37.49600340000001,127.0305949
7,37.49600340000001,127.0305949
7,37.5000776,127.0385419
7,37.4812954,126.987971
7,37.5147159,127.0915106
7,37.5147159,127.0915106
7,37.5136702,126.9202546
7,37.4935682,126.8995068
7,37.4954266,126.9001326
7,37.4943689,126.8980056
7,37.4954875,126.8973099
7,37.5176968,126.9169974
7,37.4997202,126.9195459
7,37.4926778,126.919139
7,37.4924889,127.0281834
7,37.493587,127.0295347
7,37.4907715,127.0293862
7,37.4968054,126.8997841
7,37.4907715,127.0293862
7,37.4927167,127.0262301
7,37.4862957,127.0291731
7,37.4972211,126.898889
7,37.5045418,126.8969504
7,37.5016049,126.8969924
7,37.5138934,126.9203089
7,37.4763694,127.1434668
7,37.4509368,126.9139433
7,37.511799,126.9101789
7,37.5711193,126.9343182
7,37.5711193,126.9343182
7,37.5729066,126.9354329
7,37.503249,126.9142097
7,37.5039978,126.9116988
7,37.4875136,126.9820826
7,37.6015497,126.9281302
7,37.508664,126.905409
7,37.5094467,126.8983384
7,37.5106312,126.8989527
7,37.4833621,127.0186962
7,37.4834374,127.0184167
7,37.5240631,127.0462215
7,37.5240631,127.0462215
7,37.5239761,127.0488778
7,37.5240631,127.0462215
7,37.5240631,127.0462215
7,37.4853498,127.0200066
7,37.4853498,127.0200066
7,37.4853498,127.0200066
7,37.4852777,127.0189138
7,37.48499,127.0192178
7,37.4849475,127.0203189
7,37.4853498,127.0200066
7,37.5169578,126.8884824
7,37.4837235,127.0203308
7,37.5230477,127.0342824
7,37.523458,127.0342421
7,37.5256383,127.0354354
7,37.5243895,127.0351173
7,37.5249394,127.0360646
7,37.5031609,127.0456389
7,37.5235717,127.0368882
7,37.5249394,127.0360646
7,37.5243895,127.0351173
7,37.5239189,127.0363797
7,37.4991887,127.0633458
7,37.5249394,127.0360646
7,37.4701594,126.8978224
7,37.5239189,127.0363797
7,37.4652255,127.0354875
7,37.4991887,127.0633458
7,37.4701594,126.8978224
7,37.5230408,127.035517
7,37.5228696,127.0358443
7,37.464769,127.0351552
7,37.4768808,126.8974687
7,37.4624717,127.0364721
7,37.4633949,127.0370136
7,37.4633949,127.0370136
7,37.4991887,127.0633458
7,37.4991887,127.0633458
7,37.4628265,127.0358837
7,37.4734457,126.8930237
7,37.4628265,127.0358837
7,37.4892388,127.0454304
7,37.4884413,127.0451364
7,37.5187981,126.8887059
7,37.50911019999999,127.1219289
7,37.50911019999999,127.1219289
7,37.4662057,127.0344261
7,37.4991887,127.0633458
7,37.4662057,127.0344261
7,37.5189323,126.8822735
7,37.50911019999999,127.1219289
7,37.4989294,127.1154049
7,37.4646987,127.0344288
7,37.5183913,126.8880516
7,37.5110026,127.1211115
7,37.4873851,127.0406133
7,37.4873851,127.0406133
7,37.524999,126.8833142
7,37.4928083,127.0543314
7,37.4928448,127.041974
7,37.5000776,127.0385419
7,37.48859059999999,127.0452757
7,37.5235061,126.883993
7,37.4826174,127.0818022
7,37.52225019999999,126.8953397
7,37.52225019999999,126.8953397
7,37.5207667,126.8969556
7,37.5269111,126.8901455
7,37.5238926,126.8880535
7,37.526189,126.8889228
7,37.5764453,126.9354974
7,37.4761384,126.8819238
7,37.4889667,127.0348448
7,37.4893934,127.0345192
7,37.4890757,127.0483211
7,37.4894368,127.0335617
7,37.4894368,127.0335617
7,37.5122999,126.8805999
7,37.4883724,127.0442027
7,37.5118549,126.8828912
7,37.5288887,126.905405
7,37.4899185,127.0351825
7,37.489946,127.0348797
7,37.5447825,126.8442081
7,37.48989419999999,127.0353993
7,37.48989419999999,127.0353993
7,37.48989419999999,127.0353993
7,37.4902084,127.0360387
7,37.4903169,127.0361664
7,37.559982,126.8570337
7,37.5370728,126.8944464
7,37.4729216,126.9600936
7,37.4666522,126.9062451
7,37.4729216,126.9600936
7,37.4827594,127.0433546
7,37.4654009,126.9075477
7,37.5386394,126.8918518
7,37.4693232,126.905146
7,37.5240631,127.0462215
7,37.5415637,126.8939565
7,37.5240631,127.0462215
7,37.4701076,126.9067079
7,37.48368019999999,127.0437566
7,37.5579538,126.862274
7,37.5406198,126.8949352
7,37.4849498,126.9299415
7,37.5381083,126.8931091
7,37.4761704,126.9035052
7,37.5285668,127.0478404
7,37.5380405,126.8920611
7,37.529349,127.0455206
7,37.5285668,127.0478404
7,37.554538,126.9636814
7,37.554538,126.9636814
7,37.5233931,127.0479736
7,37.545347,127.1324775
7,37.5285614,127.0400548
7,37.5233931,127.0479736
7,37.4868621,127.0645824
7,37.48916699999999,127.066502
7,37.5590935,126.9629698
7,37.5240631,127.0462215
7,37.5588186,126.9618027
7,37.48916699999999,127.066502
7,37.5240631,127.0462215
7,37.4814093,126.9953935
7,37.5240631,127.0462215
7,37.5240631,127.0462215
7,37.5421465,126.8412695
7,37.5417453,126.8413816
7,37.6196234,126.9207873
7,37.5487046,126.8450968
7,37.5416444,126.841159
7,37.6191594,126.9355669
7,37.6196234,126.9207873
7,37.525804,127.0445448
7,37.525816,127.0443747
7,37.57263349999999,126.9283679
7,37.5587015,126.9342139
7,37.5587015,126.9342139
7,37.5255473,127.0398191
7,37.5098254,127.0802657
7,37.4858482,126.8813726
7,37.5098254,127.0802657
7,37.4942501,127.0941997
7,37.5098254,127.0802657
7,37.5096045,127.0810233
7,37.4895183,126.885282
7,37.5249057,127.0416445
7,37.5251483,127.0416186
7,37.4851092,126.8894745
7,37.5246777,127.043992
7,37.4887269,126.9792378
7,37.5246777,127.043992
7,37.4871857,126.89461
7,37.5246777,127.043992
7,37.4836227,126.9844468
7,37.4890793,127.1446643
7,37.5151065,127.0137779
7,37.4897649,127.1448431
7,37.5585436,126.9037235
7,37.4886152,127.1463539
7,37.5572876,126.8986479
7,37.4802472,127.1391895
7,37.4835754,126.9744347
7,37.5594025,127.1708602
7,37.5029909,126.99704
7,37.5602865,127.1693988
7,37.55699,126.9031987
7,37.4682176,126.9463775
7,37.4867897,126.9276112
7,37.4928751,126.9696265
7,37.5379533,126.8636737
7,37.5603583,126.906549
7,37.6594637,127.0768971
7,37.6594637,127.0768971
7,37.5147159,127.0915106
7,37.5588093,126.9116421
7,37.4882189,126.9525109
7,37.5343588,126.8729492
7,37.6356675,127.0649305
7,37.5147159,127.0915106
7,37.4687695,126.9434248
7,37.4687695,126.9434248
7,37.5131199,127.0871776
7,37.4821982,126.966675
7,37.4807868,126.9653461
7,37.4868969,126.9450675
7,37.5147159,127.0915106
7,37.5170897,126.8735832
7,37.5171186,126.8710999
7,37.4810385,126.9283868
7,37.5562722,126.9000069
7,37.511454,126.8690501
7,37.5528687,126.9207516
7,37.5528687,126.9207516
7,37.5528687,126.9207516
7,37.5525125,126.9206336
7,37.5528687,126.9207516
7,37.5171186,126.8710999
7,37.55345020000001,126.9119595
7,37.4963505,126.8909375
7,37.4823764,126.908263
7,37.5563201,126.9003505
7,37.5559609,126.898223
7,37.5466604,126.9178073
7,37.5559609,126.898223
7,37.5281388,126.8703015
7,37.5537425,126.9271362
7,37.567023,127.1731116
7,37.66675,127.0624532
7,37.66675,127.0624532
7,37.5618124,126.8488265
7,37.5557573,126.9283649
7,37.4851495,126.9376412
7,37.6692728,127.0590051
7,37.5587343,126.8474183
7,37.6692728,127.0590051
7,37.5587343,126.8474183
7,37.526348,127.129317
7,37.5537425,126.9271362
7,37.4898779,127.1286135
7,37.5587343,126.8474183
7,37.491533,126.9471263
7,37.67173349999999,127.057409
7,37.5547819,126.9250399
7,37.4895535,126.9482375
7,37.4845823,126.9263632
7,37.5563693,126.8977604
7,37.5563693,126.8977604
7,37.4877718,126.9511087
7,37.4838862,126.9263407
7,37.664521,127.032504
7,37.5531496,126.9033073
7,37.5534332,126.9048551
7,37.66474960000001,127.0295703
7,37.5534332,126.9048551
7,37.6666625,127.0319843
7,37.5494274,126.918705
7,37.4857398,127.0151071
7,37.49203139999999,126.9318435
7,37.4859604,126.9168073
7,37.5537425,126.9271362
7,37.4736114,127.0469065
7,37.5537425,126.9271362
7,37.50911019999999,127.1219289
7,37.5579538,126.862274
7,37.5122881,127.1215259
7,37.5058345,126.9249909
7,37.5306656,127.121759
7,37.529537,127.123535
7,37.556427,126.8574863
7,37.5508833,126.9441113
7,37.5508833,126.9441113
7,37.5494274,126.918705
7,37.5494274,126.918705
7,37.5276426,127.1201648
7,37.5553725,126.9444823
7,37.4712719,127.0461467
7,37.5233841,127.1326865
7,37.4990523,126.922683
7,37.5555171,126.9454473
7,37.5555171,126.9454473
7,37.4704268,127.0468301
7,37.5493253,126.8495032
7,37.4704268,127.0468301
7,37.5493253,126.8495032
7,37.5493253,126.8495032
7,37.5493978,126.9208019
7,37.4834081,126.9121902
7,37.6135126,127.0659847
7,37.4976692,126.9207376
7,37.4976692,126.9207376
7,37.5494274,126.918705
7,37.4953615,127.1425651
7,37.4823764,126.908263
7,37.4933585,127.1448662
7,37.5051072,127.1135469
7,37.5513265,126.9213721
7,37.5493978,126.9208019
7,37.5493978,126.9208019
7,37.493848,127.1264829
7,37.493848,127.1264829
7,37.4918236,127.150329
7,37.48987839999999,127.1474941
7,37.4800949,127.1196836
7,37.47927,127.1202421
7,37.5095459,127.109624
7,37.4967247,127.120165
7,37.5019338,127.1173596
7,37.4911975,127.1569432
7,37.48386989999999,127.0306103
7,37.4856551,127.031084
7,37.4856551,127.031084
7,37.4868362,127.0312703
7,37.4856551,127.031084
7,37.4844752,127.0366578
7,37.4839904,127.0351052
7,37.4839904,127.0351052
7,37.4640461,127.0380637
7,37.4649166,127.0348815
7,37.4691467,127.0409439
7,37.6090428,126.9203475
7,37.609035,126.9205773
7,37.6104168,126.9191027
7,37.5593434,126.9404768
7,37.5140144,126.894043
7,37.5274774,127.1274385
7,37.5210747,126.9066805
7,37.6030914,126.9289922
7,37.453471,126.917406
7,37.5756218,126.9194417
7,37.5235061,126.883993
7,37.5188679,126.8841002
7,37.509958,126.9324745
7,37.5174719,126.9072893
7,37.5178903,126.9035759
7,37.4863996,127.0234554
7,37.5666314,126.9310062
7,37.4844102,127.0241249
7,37.5204975,126.8888539
7,37.5601392,126.9393431
7,37.5023741,126.9248032
7,37.5592628,126.9401001
7,37.5609203,126.9328213
7,37.5674836,126.9314264
7,37.5184781,127.0349554
7,37.5184781,127.0349554
7,37.5184781,127.0349554
7,37.6068949,126.9142748
7,37.5136787,127.0317124
7,37.5136787,127.0317124
7,37.5184781,127.0349554
7,37.5184781,127.0349554
7,37.5184781,127.0349554
7,37.505133,127.0621203
7,37.4787895,126.8795284
7,37.5184781,127.0349554
7,37.5184781,127.0349554
7,37.4991887,127.0633458
7,37.5184781,127.0349554
7,37.5184781,127.0349554
7,37.5184781,127.0349554
7,37.4868621,127.0645824
7,37.4907795,127.0692769
7,37.5240631,127.0462215
7,37.5240631,127.0462215
7,37.5240631,127.0462215
7,37.5240631,127.0462215
7,37.4888759,127.0716679
7,37.4882205,127.0761321
7,37.4868296,127.1027027
7,37.4447435,126.9042319
7,37.46363900000001,127.105472
7,37.4466386,126.9015991
7,37.4664674,127.109367
7,37.4639996,127.1073088
7,37.45315360000001,126.900726
7,37.4932508,127.0214038
7,37.4915311,127.0205662
7,37.4927069,127.0217879
7,37.49559929999999,126.8913461
7,37.4863996,127.0234554
7,37.4772466,126.8851308
7,37.4863996,127.0234554
7,37.4837609,127.023129
7,37.4908833,126.8916101
7,37.4911213,126.8912027
7,37.4838396,127.0224692
7,37.4777126,126.8853467
7,37.4782268,126.8861489
7,37.4761388,126.8889334
7,37.5000077,127.0118461
7,37.5242482,126.8765423
7,37.5148174,127.0650806
7,37.5242482,126.8765423
7,37.5147747,127.0649196
7,37.5147747,127.0649196
7,37.5109479,127.047282
7,37.4917983,126.842637
7,37.4964269,127.0482989
7,37.4991887,127.0633458
7,37.4927167,127.0262301
7,37.4991887,127.0633458
7,37.4927167,127.0262301
7,37.4668027,126.8894832
7,37.4991887,127.0633458
7,37.5235756,127.0495569
7,37.5240631,127.0462215
7,37.4668027,126.8894832
7,37.5044426,126.8457763
7,37.5244619,127.0463804
7,37.5240631,127.0462215
7,37.5550115,126.9088739
7,37.4892388,127.0454304
7,37.5240631,127.0462215
7,37.4892388,127.0454304
7,37.4845923,127.0321875
7,37.4892388,127.0454304
7,37.5233934,127.0436578
7,37.4892388,127.0454304
7,37.5240631,127.0462215
7,37.5240631,127.0462215
7,37.4892388,127.0454304
7,37.5549312,126.9052122
7,37.4991887,127.0633458
7,37.5240631,127.0462215
7,37.4991887,127.0633458
7,37.5230266,127.0409991
7,37.4892388,127.0454304
7,37.471909,126.9341178
7,37.4991887,127.0633458
7,37.5549312,126.9052122
7,37.5550109,126.9063104
7,37.5550109,126.9063104
7,37.5198278,127.0294863
7,37.5106772,127.0277409
7,37.48859059999999,127.0452757
7,37.5238908,127.037677
7,37.4873851,127.0406133
7,37.4924889,127.0281834
7,37.4873851,127.0406133
7,37.48859059999999,127.0452757
7,37.4954073,127.0278263
7,37.4960988,127.02797
7,37.48859059999999,127.0452757
7,37.49582789999999,127.0273532
7,37.4949221,127.0269588
7,37.48859059999999,127.0452757
7,37.4857241,127.0339427
7,37.5515545,126.9138939
7,37.5515545,126.9138939
7,37.4967189,127.0245781
7,37.4906384,127.1434036
7,37.4974995,127.0245281
7,37.552284,126.9116587
7,37.482891,126.8960339
7,37.4824969,126.8944527
7,37.5451631,126.9183345
7,37.498948,127.0251072
7,37.4841677,126.8929391
7,37.4937079,126.9150877
7,37.5468465,126.9132185
7,37.4774121,126.9425549
7,37.4917248,127.0459398
7,37.48368019999999,127.0437566
7,37.502421,127.0243045
7,37.5007463,127.0247987
7,37.4815793,126.9536917
7,37.502421,127.0243045
7,37.5565952,126.9094637
7,37.5670476,126.8438785
7,37.4834284,126.9408757
7,37.5565258,126.9110092
7,37.4899956,127.1263626
7,37.569781,126.8481509
7,37.6572474,127.0401723
7,37.4899956,127.1263626
7,37.4899956,127.1263626
7,37.6570193,127.0401248
7,37.5280358,126.8722935
7,37.5680242,126.8509738
7,37.5347844,126.8770238
7,37.5493978,126.9208019
7,37.5493978,126.9208019
7,37.4810808,127.120582
7,37.5494274,126.918705
7,37.4827364,126.917983
7,37.5275154,126.9165105
7,37.5161905,126.8703376
7,37.5626775,126.8476906
7,37.4718231,126.9343683
7,37.5104347,127.1060511
7,37.5095829,127.1061202
7,37.4718231,126.9343683
7,37.6559921,127.0723261
7,37.4899084,126.9279864
7,37.5161905,126.8703376
7,37.5141764,126.8738537
7,37.5133082,126.8743331
7,37.6559921,127.0723261
7,37.5161905,126.8703376
7,37.4859604,126.9168073
7,37.4859604,126.9168073
7,37.5607131,126.9004889
