번호,신고일,구정보,주소,유형,조치일
266,2024-01-02,종로구,서울특별시 종로구 필운동 162-1,보도 중앙,2024-01-02
267,2024-01-02,성북구,서울특별시 성북구 안암동3가 86-1,기타,2024-01-02
268,2024-01-02,영등포구,서울특별시 영등포구 대림동 1124-2,보도와 차도가 구분된 도로의 차도,2024-01-02
269,2024-01-02,성북구,서울특별시 성북구 안암동3가 54,기타,2024-01-02
270,2024-01-02,영등포구,서울특별시 영등포구 영등포동 647-6,"횡단보도, 산책로 등",2024-01-02
271,2024-01-02,서대문구,서울특별시 서대문구 연희동 193-12,보도와 차도가 구분된 도로의 차도,2024-01-02
272,2024-01-02,중구,서울특별시 중구 중림동 728-1,보도와 차도가 구분된 도로의 차도,2024-01-02
273,2024-01-02,서대문구,서울특별시 서대문구 남가좌동 319-3,보도와 차도가 구분된 도로의 차도,2024-01-02
274,2024-01-02,영등포구,서울특별시 영등포구 신길동 1299,"횡단보도, 산책로 등",2024-01-02
275,2024-01-02,마포구,서울특별시 마포구 공덕동 188-108,보도 중앙,2024-01-02
276,2024-01-02,마포구,서울특별시 마포구 서교동 406,보도와 차도가 구분된 도로의 차도,2024-01-02
277,2024-01-02,마포구,서울특별시 마포구 서교동 349,보도와 차도가 구분된 도로의 차도,2024-01-02
278,2024-01-02,영등포구,서울특별시 영등포구 신길동 355-15,보도와 차도가 구분된 도로의 차도,2024-01-02
279,2024-01-02,영등포구,서울특별시 영등포구 도림동 186-50,보도와 차도가 구분된 도로의 차도,2024-01-02
280,2024-01-02,강서구,서울특별시 강서구 방화동 767-14,보도와 차도가 구분된 도로의 차도,2024-01-02
281,2024-01-02,마포구,서울특별시 마포구 신수동 91-27,보도와 차도가 구분된 도로의 차도,2024-01-02
282,2024-01-02,강서구,서울특별시 강서구 방화동 217-156,자전거 도로,2024-01-02
283,2024-01-02,마포구,서울특별시 마포구 서교동 349,보도와 차도가 구분된 도로의 차도,2024-01-02
284,2024-01-02,강남구,서울특별시 강남구 역삼동 801-35,보도와 차도가 구분된 도로의 차도,2024-01-02
285,2024-01-02,강남구,서울특별시 강남구 역삼동 801-47,보도와 차도가 구분된 도로의 차도,2024-01-02
286,2024-01-02,강남구,서울특별시 강남구 역삼동 801-47,보도와 차도가 구분된 도로의 차도,2024-01-02
287,2024-01-02,강남구,서울특별시 강남구 역삼동 801-47,보도와 차도가 구분된 도로의 차도,2024-01-02
288,2024-01-02,강남구,서울특별시 강남구 역삼동 801-35,보도와 차도가 구분된 도로의 차도,2024-01-02
289,2024-01-02,강남구,서울특별시 강남구 역삼동 801-47,보도와 차도가 구분된 도로의 차도,2024-01-02
290,2024-01-02,강남구,서울특별시 강남구 역삼동 801-35,보도와 차도가 구분된 도로의 차도,2024-01-02
291,2024-01-02,강남구,서울특별시 강남구 역삼동 801-35,보도와 차도가 구분된 도로의 차도,2024-01-02
292,2024-01-02,강남구,서울특별시 강남구 역삼동 801-35,보도와 차도가 구분된 도로의 차도,2024-01-02
293,2024-01-02,강남구,서울특별시 강남구 역삼동 801-35,보도와 차도가 구분된 도로의 차도,2024-01-02
294,2024-01-02,강서구,서울특별시 강서구 마곡동 761-4,보도와 차도가 구분된 도로의 차도,2024-01-02
295,2024-01-02,영등포구,서울특별시 영등포구 신길동 399,"횡단보도, 산책로 등",2024-01-02
296,2024-01-02,마포구,서울특별시 마포구 합정동 404,보도와 차도가 구분된 도로의 차도,2024-01-02
297,2024-01-02,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2024-01-02
298,2024-01-02,종로구,서울특별시 종로구 이화동 22-6,보도와 차도가 구분된 도로의 차도,2024-01-02
299,2024-01-02,강서구,서울특별시 강서구 마곡동 761-5,보도와 차도가 구분된 도로의 차도,2024-01-02
300,2024-01-02,마포구,서울특별시 마포구 연남동 255-30,보도와 차도가 구분된 도로의 차도,2024-01-02
301,2024-01-02,마포구,서울특별시 마포구 동교동 147-92,보도와 차도가 구분된 도로의 차도,2024-01-02
302,2024-01-02,마포구,서울특별시 마포구 동교동 155-55,보도 중앙,2024-01-02
303,2024-01-02,성북구,서울특별시 성북구 종암동 41-20,"버스정류장, 택시 승강장",2024-01-02
304,2024-01-02,영등포구,서울특별시 영등포구 영등포동2가 11-12,"점자블록, 엘리베이터 입구",2024-01-02
305,2024-01-02,동대문구,서울특별시 동대문구 전농동 688-8,"횡단보도, 산책로 등",2024-01-02
306,2024-01-02,동대문구,서울특별시 동대문구 장안동 475-5,보도와 차도가 구분된 도로의 차도,2024-01-02
307,2024-01-02,종로구,서울특별시 종로구 수송동 40-1,보도와 차도가 구분된 도로의 차도,2024-01-02
308,2024-01-02,동대문구,서울특별시 동대문구 장안동 477-3,"횡단보도, 산책로 등",2024-01-02
309,2024-01-02,관악구,서울특별시 관악구 신림동 107-131,"점자블록, 엘리베이터 입구",2024-01-02
310,2024-01-02,동대문구,서울특별시 동대문구 장안동 375-2,기타,2024-01-02
311,2024-01-02,서초구,서울특별시 서초구 서초동 1367,보도와 차도가 구분된 도로의 차도,2024-01-02
312,2024-01-02,서초구,서울특별시 서초구 서초동 1427-1,보도와 차도가 구분된 도로의 차도,2024-01-02
313,2024-01-02,서초구,서울특별시 서초구 서초동 1745-2,보도와 차도가 구분된 도로의 차도,2024-01-02
314,2024-01-02,동대문구,서울특별시 동대문구 전농동 644-88,"횡단보도, 산책로 등",2024-01-04
315,2024-01-02,강동구,서울특별시 강동구 암사동 523,"건물, 상가 보행자 진출입",2024-01-03
316,2024-01-02,강동구,서울특별시 강동구 암사동 444,"건물, 상가 보행자 진출입",2024-01-03
317,2024-01-02,강동구,서울특별시 강동구 암사동 444,"건물, 상가 보행자 진출입",2024-01-03
318,2024-01-02,강동구,서울특별시 강동구 암사동 444,"건물, 상가 보행자 진출입",2024-01-03
319,2024-01-03,송파구,서울특별시 송파구 마천동 602-1,"횡단보도, 산책로 등",2024-01-03
320,2024-01-03,송파구,서울특별시 송파구 거여동 572,기타,2024-01-03
321,2024-01-03,송파구,서울특별시 송파구 마천동 307-4,"건물, 상가 보행자 진출입",2024-01-03
322,2024-01-03,서초구,서울특별시 서초구 양재동 122-8,"횡단보도, 산책로 등",2024-01-03
323,2024-01-03,서초구,서울특별시 서초구 양재동 105-24,보도 중앙,2024-01-03
324,2024-01-03,서초구,서울특별시 서초구 양재동 99-3,"횡단보도, 산책로 등",2024-01-03
325,2024-01-03,도봉구,서울특별시 도봉구 방학동 273,"버스정류장, 택시 승강장",2024-01-03
326,2024-01-03,서초구,서울특별시 서초구 양재동 91-6,"횡단보도, 산책로 등",2024-01-03
327,2024-01-03,서초구,서울특별시 서초구 양재동 88-5,보도 중앙,2024-01-03
328,2024-01-03,강북구,서울특별시 강북구 수유동 625-17,보도 중앙,2024-01-03
329,2024-01-03,서초구,서울특별시 서초구 양재동 86-6,"횡단보도, 산책로 등",2024-01-03
330,2024-01-03,강북구,서울특별시 강북구 수유동 625-38,보도 중앙,2024-01-03
331,2024-01-03,도봉구,서울특별시 도봉구 방학동 318-2,보도와 차도가 구분된 도로의 차도,2024-01-03
332,2024-01-03,강북구,서울특별시 강북구 수유동 625-38,보도 중앙,2024-01-03
333,2024-01-03,서초구,서울특별시 서초구 양재동 82-2,보도 중앙,2024-01-03
334,2024-01-03,서초구,서울특별시 서초구 양재동 5,보도 중앙,2024-01-03
335,2024-01-03,노원구,서울특별시 노원구 상계동 640-1,"횡단보도, 산책로 등",2024-01-03
336,2024-01-03,노원구,서울특별시 노원구 상계동 640-1,"횡단보도, 산책로 등",2024-01-03
337,2024-01-03,도봉구,서울특별시 도봉구 방학동 726-17,"횡단보도, 산책로 등",2024-01-03
338,2024-01-03,동대문구,서울특별시 동대문구 청량리동 산1-227,"횡단보도, 산책로 등",2024-01-03
339,2024-01-03,동대문구,서울특별시 동대문구 청량리동 산1-227,"횡단보도, 산책로 등",2024-01-03
340,2024-01-03,동대문구,서울특별시 동대문구 청량리동 산1-227,보도 중앙,2024-01-03
341,2024-01-03,노원구,서울특별시 노원구 상계동 456,"횡단보도, 산책로 등",2024-01-03
342,2024-01-03,도봉구,서울특별시 도봉구 쌍문동 54,보도와 차도가 구분된 도로의 차도,2024-01-03
343,2024-01-03,도봉구,서울특별시 도봉구 쌍문동 53,"횡단보도, 산책로 등",2024-01-03
344,2024-01-03,관악구,서울특별시 관악구 신림동 1642-9,보도와 차도가 구분된 도로의 차도,2024-01-03
345,2024-01-03,노원구,서울특별시 노원구 중계동 170-10,"횡단보도, 산책로 등",2024-01-03
346,2024-01-03,관악구,서울특별시 관악구 봉천동 1693-15,"횡단보도, 산책로 등",2024-01-03
347,2024-01-03,노원구,서울특별시 노원구 중계동 360-4,"횡단보도, 산책로 등",2024-01-03
348,2024-01-03,성동구,서울특별시 성동구 사근동 102-17,"횡단보도, 산책로 등",2024-01-03
349,2024-01-03,노원구,서울특별시 노원구 중계동 360-9,보도와 차도가 구분된 도로의 차도,2024-01-03
350,2024-01-03,성동구,서울특별시 성동구 사근동 102-17,"횡단보도, 산책로 등",2024-01-03
351,2024-01-03,성동구,서울특별시 성동구 사근동 102-28,"횡단보도, 산책로 등",2024-01-03
352,2024-01-03,성동구,서울특별시 성동구 사근동 102-17,보도와 차도가 구분된 도로의 차도,2024-01-03
353,2024-01-03,서초구,서울특별시 서초구 양재동 315-5,"버스정류장, 택시 승강장",2024-01-03
354,2024-01-03,노원구,서울특별시 노원구 중계동 359-16,보도와 차도가 구분된 도로의 차도,2024-01-03
355,2024-01-03,성동구,서울특별시 성동구 사근동 102-28,보도와 차도가 구분된 도로의 차도,2024-01-03
356,2024-01-03,노원구,서울특별시 노원구 중계동 359-16,보도와 차도가 구분된 도로의 차도,2024-01-03
357,2024-01-03,노원구,서울특별시 노원구 중계동 359-16,보도와 차도가 구분된 도로의 차도,2024-01-03
358,2024-01-03,성동구,서울특별시 성동구 성수동1가 676-8,"횡단보도, 산책로 등",2024-01-03
359,2024-01-03,성동구,서울특별시 성동구 성수동1가 685-143,"횡단보도, 산책로 등",2024-01-03
360,2024-01-03,노원구,서울특별시 노원구 중계동 362-3,"버스정류장, 택시 승강장",2024-01-03
361,2024-01-03,성동구,서울특별시 성동구 성수동1가 668-20,보도와 차도가 구분된 도로의 차도,2024-01-03
362,2024-01-03,성동구,서울특별시 성동구 성수동1가 694-129,보도와 차도가 구분된 도로의 차도,2024-01-03
363,2024-01-03,성동구,서울특별시 성동구 성수동1가 656-1209,보도와 차도가 구분된 도로의 차도,2024-01-03
364,2024-01-03,성동구,서울특별시 성동구 성수동1가 668-11,"횡단보도, 산책로 등",2024-01-03
365,2024-01-03,노원구,서울특별시 노원구 하계동 251-5,보도 중앙,2024-01-03
366,2024-01-03,성동구,서울특별시 성동구 성수동1가 668-39,"횡단보도, 산책로 등",2024-01-03
367,2024-01-03,관악구,서울특별시 관악구 봉천동 862-18,보도와 차도가 구분된 도로의 차도,2024-01-03
368,2024-01-03,성동구,서울특별시 성동구 성수동1가 685-703,"횡단보도, 산책로 등",2024-01-03
369,2024-01-03,노원구,서울특별시 노원구 하계동 252-3,보도 중앙,2024-01-03
370,2024-01-03,성동구,서울특별시 성동구 성수동1가 685-703,"버스정류장, 택시 승강장",2024-01-03
371,2024-01-03,성동구,서울특별시 성동구 성수동1가 685-704,"버스정류장, 택시 승강장",2024-01-03
372,2024-01-03,송파구,서울특별시 송파구 장지동 882-2,"횡단보도, 산책로 등",2024-01-03
373,2024-01-03,마포구,서울특별시 마포구 대흥동 3-63,"횡단보도, 산책로 등",2024-01-03
374,2024-01-03,동작구,서울특별시 동작구 상도동 26-20,"횡단보도, 산책로 등",2024-01-03
375,2024-01-03,마포구,서울특별시 마포구 대흥동 3-63,"횡단보도, 산책로 등",2024-01-03
376,2024-01-03,노원구,서울특별시 노원구 하계동 284-3,보도 중앙,2024-01-03
377,2024-01-03,송파구,서울특별시 송파구 장지동 917-3,"버스정류장, 택시 승강장",2024-01-03
378,2024-01-03,관악구,서울특별시 관악구 봉천동 1712-13,"횡단보도, 산책로 등",2024-01-03
379,2024-01-03,송파구,서울특별시 송파구 잠실동 257,보도와 차도가 구분된 도로의 차도,2024-01-03
380,2024-01-03,성동구,서울특별시 성동구 성수동2가 316-9,보도와 차도가 구분된 도로의 차도,2024-01-03
381,2024-01-03,노원구,서울특별시 노원구 하계동 270,보도 중앙,2024-01-03
382,2024-01-03,마포구,서울특별시 마포구 노고산동 33-24,"횡단보도, 산책로 등",2024-01-03
383,2024-01-03,동작구,서울특별시 동작구 대방동 501-6,"횡단보도, 산책로 등",2024-01-03
384,2024-01-03,관악구,서울특별시 관악구 봉천동 1712-10,"횡단보도, 산책로 등",2024-01-03
385,2024-01-03,동작구,서울특별시 동작구 대방동 466-56,"버스정류장, 택시 승강장",2024-01-03
386,2024-01-03,송파구,서울특별시 송파구 장지동 917-9,자전거 도로,2024-01-03
387,2024-01-03,강서구,서울특별시 강서구 등촌동 666-10,보도와 차도가 구분된 도로의 차도,2024-01-03
388,2024-01-03,강서구,서울특별시 강서구 등촌동 639,보도와 차도가 구분된 도로의 차도,2024-01-03
389,2024-01-03,마포구,서울특별시 마포구 노고산동 33-40,보도와 차도가 구분된 도로의 차도,2024-01-03
390,2024-01-03,강동구,서울특별시 강동구 성내동 553-35,지하철역 진출입로 및 주변,2024-01-03
391,2024-01-03,중랑구,서울특별시 중랑구 묵동 6-3,"횡단보도, 산책로 등",2024-01-03
392,2024-01-03,중랑구,서울특별시 중랑구 묵동 6-2,"횡단보도, 산책로 등",2024-01-03
393,2024-01-03,성동구,서울특별시 성동구 성수동2가 302-12,보도와 차도가 구분된 도로의 차도,2024-01-03
394,2024-01-03,성동구,서울특별시 성동구 성수동2가 302-12,보도와 차도가 구분된 도로의 차도,2024-01-03
395,2024-01-03,동작구,서울특별시 동작구 노량진동 325,"버스정류장, 택시 승강장",2024-01-03
396,2024-01-03,성북구,서울특별시 성북구 종암동 79-489,보도와 차도가 구분된 도로의 차도,2024-01-03
397,2024-01-03,동대문구,서울특별시 동대문구 제기동 135-91,"횡단보도, 산책로 등",2024-01-03
398,2024-01-03,용산구,서울특별시 용산구 용문동 8-231,보도와 차도가 구분된 도로의 차도,2024-01-03
399,2024-01-03,동대문구,서울특별시 동대문구 제기동 135-91,"횡단보도, 산책로 등",2024-01-03
