번호,신고일,구정보,주소,유형,조치일
6069,2023-10-31,중구,서울특별시 중구 을지로6가 17-2,보도와 차도가 구분된 도로의 차도,2023-10-31
6070,2023-10-31,중구,서울특별시 중구 을지로6가 17-2,보도와 차도가 구분된 도로의 차도,2023-10-31
6071,2023-10-31,노원구,서울특별시 노원구 공릉동 481-6,보도 중앙,2023-10-31
6072,2023-10-31,중구,서울특별시 중구 을지로6가 17-2,보도와 차도가 구분된 도로의 차도,2023-10-31
6073,2023-10-31,송파구,서울특별시 송파구 신천동 29-1,자전거 도로,2023-10-31
6074,2023-10-31,노원구,서울특별시 노원구 하계동 163-8,보도 중앙,2023-10-31
6075,2023-10-31,강서구,서울특별시 강서구 방화동 287-15,보도와 차도가 구분된 도로의 차도,2023-10-31
6076,2023-10-31,송파구,서울특별시 송파구 신천동 29-10,자전거 도로,2023-10-31
6077,2023-10-31,강서구,서울특별시 강서구 방화동 832,보도와 차도가 구분된 도로의 차도,2023-10-31
6078,2023-10-31,강서구,서울특별시 강서구 방화동 811-26,보도와 차도가 구분된 도로의 차도,2023-10-31
6079,2023-10-31,강서구,서울특별시 강서구 방화동 807-6,보도와 차도가 구분된 도로의 차도,2023-10-31
6080,2023-10-31,관악구,서울특별시 관악구 봉천동 1706-4,보도와 차도가 구분된 도로의 차도,2023-10-31
6081,2023-10-31,강북구,서울특별시 강북구 미아동 811-18,"횡단보도, 산책로 등",2023-10-31
6082,2023-10-31,송파구,서울특별시 송파구 송파동 69,자전거 도로,2023-10-31
6083,2023-10-31,관악구,서울특별시 관악구 봉천동 196-1,보도와 차도가 구분된 도로의 차도,2023-10-31
6084,2023-10-31,동작구,서울특별시 동작구 사당동 64-41,보도와 차도가 구분된 도로의 차도,2023-10-31
6085,2023-10-31,동작구,서울특별시 동작구 사당동 59-1,보도와 차도가 구분된 도로의 차도,2023-10-31
6086,2023-10-31,중랑구,서울특별시 중랑구 면목동 1543,보도 중앙,2023-10-31
6087,2023-10-30,관악구,서울특별시 관악구 봉천동 1638-26,보도 중앙,2023-10-31
6088,2023-10-31,중랑구,서울특별시 중랑구 면목동 1543,보도 중앙,2023-10-31
6089,2023-10-31,중랑구,서울특별시 중랑구 면목동 1543-5,보도 중앙,2023-10-31
6090,2023-10-31,성북구,서울특별시 성북구 하월곡동 90-1271,기타,2023-10-31
6091,2023-10-31,중랑구,서울특별시 중랑구 면목동 1543-5,보도 중앙,2023-10-31
6092,2023-10-31,영등포구,서울특별시 영등포구 양평동5가 1-3,"점자블록, 엘리베이터 입구",2023-10-31
6093,2023-10-31,강서구,서울특별시 강서구 가양동 1484-6,"횡단보도, 산책로 등",2023-10-31
6094,2023-10-31,관악구,서울특별시 관악구 봉천동 1559-3,보도 중앙,2023-10-31
6095,2023-10-31,영등포구,서울특별시 영등포구 문래동4가 68-1,보도 중앙,2023-10-31
6096,2023-10-31,영등포구,서울특별시 영등포구 문래동5가 67,보도 중앙,2023-10-31
6097,2023-10-31,동대문구,서울특별시 동대문구 휘경동 139-27,보도와 차도가 구분된 도로의 차도,2023-10-31
